YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	Ships
1907-10-11	24	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0162.JPG	 						360	15	19	29.65	37			ocq	cun	10	
1907-10-12	1	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	2	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	3	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	4	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 						360	15	19	29.78	37			ocq	cun	10	
1907-10-12	5	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	6	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	7	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	8	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 						360	15	19	29.72	38			bcq	cun	9	
1907-10-12	9	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	10	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	11	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	12	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	Noon: Unalaska						360	15	13	29.76	39			bcq	cun	8	
1907-10-12	13	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	14	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	15	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	16	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 						315	330	19	29.82	40			ocq	cun	10	
1907-10-12	17	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	18	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	19	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	20	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 						360	15	19	29.86	39			oq	n	10	
1907-10-12	21	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	22	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	23	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 																
1907-10-12	24	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0163.JPG	 						360	15	13	29.94	39			ocq	cun	10	
1907-10-13	1	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	2	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	3	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	4	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 						360	15	2	30.02	39			oc	cun	10	
1907-10-13	5	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	6	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	7	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	8	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 						338	352	8	30.10	39			bc	cun	9	
1907-10-13	9	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	10	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	11	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	12	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	Noon: Unalaska						888	888	2	30.18	42			bc	cun	8	
1907-10-13	13	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	14	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	15	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	16	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 						315	330	2	30.20	43			bc	cun	6	
1907-10-13	17	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	18	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	19	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	20	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 						315	330	2	30.20	42			bc	cun	6	
1907-10-13	21	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	22	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	23	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 																
1907-10-13	24	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0164.JPG	 						315	330	2	30.20	42			bc	cu	5	
1907-10-14	1	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	2	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	3	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	4	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 						135	150	2	30.18	39			b			
1907-10-14	5	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	6	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	7	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	8	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 						0	0	0	30.12	41			oc	cun	10	
1907-10-14	9	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	10	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	11	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	12	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	Noon: Unalaska						135	150	5	30.01	45			oc	cun	10	
1907-10-14	13	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	14	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	15	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	16	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 						135	150	8	29.82	45			oc	cu	10	
1907-10-14	17	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	18	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	19	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	20	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 						135	150	8	29.80	44			bcm	cun	8	
1907-10-14	21	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	22	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	23	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 																
1907-10-14	24	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0165.JPG	 						135	150	2	29.80	45			bc	cun	3	
1907-10-15	1	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0166.JPG	 																
1907-10-15	2	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0166.JPG	 																
1907-10-15	3	53.89	-166.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v446/mcculloch-v446_0166.JPG	 																
