YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	Ships
1908-07-21	17	56.02	-171.13	142.03		8.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	 					se 1/2 s											
1908-07-21	18	55.88	-171.01	142.03		8.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	1845: ESE 3/4 E					se 1/2 s	68	84	5	29.96	56	50	48	bc	scu	4	
1908-07-21	19	55.76	-170.86	133		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	 					ese 3/4 e											
1908-07-21	20	55.68	-170.62	104.06		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	 			55 40 45 N	170 37W	ese 3/4 e	45	61	2	29.96	50	48	47	oc	scu	10	
1908-07-21	21	55.65	-170.50	104.06		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	 					ese 3/4 e											
1908-07-21	22	55.61	-170.39	104.06		4.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	 					ese 3/4 e	45	61	2	30.00	50	48	47	oc	scu	10	
1908-07-21	23	55.58	-170.28	104.06		4.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	 					ese 3/4 e											
1908-07-21	24	55.55	-170.17	104.06		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0075.JPG	 					ese 3/4 e	45	61	2	30.02	50	46	46	oc	scu	10	
1908-07-22	1	55.52	-170.07	104.06		4.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	0138: ENE 3/4 E mag					ese 3/4 e											
1908-07-22	2	55.49	-169.93	94		4.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 					ene 3/4 e	888	888	2	30.02	50	49	46	oc	scu	10	
1908-07-22	3	55.49	-169.80	75.94		4.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 					ene 3/4 e											
1908-07-22	4	55.49	-169.66	75.94		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 					ene 3/4 e	888	888	2	30.00	50	49	46	oc	scu	10	
1908-07-22	5	55.50	-169.49	75.94		5.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 					ene 3/4 e											
1908-07-22	6	55.49	-169.23	75.94		8.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	0605: NE 1/4 E					ene 3/4 e	45	61	2	29.96	47	45	46	oc	scu	10	
1908-07-22	7	55.56	-169.00	50		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	0710: Stopped 0730: Got Underway					ne 1/4 e											
1908-07-22	8	55.60	-168.85	47.81		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 			55 36N	168 51 15 W	ne 1/4 e	315	331	2	29.92	52	48	46	oc	scu	10	
1908-07-22	9	55.69	-168.60	47.81		8.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	0912: NNE 1/2 E mag					ne 1/4 e											
1908-07-22	10	55.80	-168.40	32		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 					nne 1/2 e	315	331	2	30.02	52	48	46	oc	scu	10	
1908-07-22	11	55.93	-168.20	28.12		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	1135: Stopped 1147: Got Underway. course WNW 5/8 W mag					nne 1/2 e											
1908-07-22	12	56.02	-168.12	7		4.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 			56 1 15 N	168 7 30 W	nnw 1/2 w	315	331	5	30.06	52	48	48	oc	scu	10	
1908-07-22	13	56.09	-168.35	285.47		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 					nnw 1/2 w											
1908-07-22	14	56.16	-168.58	285.47		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 					nnw 1/2 w	315	331	5	30.06	52	48	48	oc	scu	10	
1908-07-22	15	56.24	-168.81	285.47		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 					nnw 1/2 w											
1908-07-22	16	56.31	-169.04	285.47		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	1632: NW 1/2 W mag					nnw 1/2 w	888	888	2	30.08	50	46	48	oc	scu	10	
1908-07-22	17	56.40	-169.24	297		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	1753: NNW 3/4 W					nw 1/4 w											
1908-07-22	18	56.53	-169.37	318		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	"1833: Tolstoi Point, St. George Island, abeam, cc NW 1/2 W 1841: W 3/4 N 1850: SWxW"					nnw 1/2 w	202	218	2	30.08	48	46	46	oc	scu	10	
1908-07-22	19	56.62	-169.51	306		6.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	"1905: Anchored, N village, St. George Island"					v											
1908-07-22	20	56.61	-169.55	236.25		0.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 			56 36 48 N	169 33W	v	202	218	2	30.12	48	46	46	oc	scu	10	
1908-07-22	21	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 																
1908-07-22	22	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 						225	241	2	30.06	45	43	46	oc	scu	10	
1908-07-22	23	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 																
1908-07-22	24	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0077.JPG	 						225	241	2	30.22	45	43	46	oc	scu	10	
1908-07-23	1	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0079.JPG	 																
1908-07-23	2	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 						0	0	0	30.24	46	44	44	oc	scu	10	
1908-07-23	3	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 																
1908-07-23	4	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 						0	0	0	30.24	44	46	44	oc	scu	10	
1908-07-23	5	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 																
1908-07-23	6	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 						90	106	2	30.20	50	47	44	oc	scu	10	
1908-07-23	7	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 																
1908-07-23	8	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 			56 36 48 N	169 33W		158	174	5	30.20	50	47	49	oc	scu	10	
1908-07-23	9	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 																
1908-07-23	10	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	1025: Got Underway 1041: NxW 1/2 W mag 1048: W 7/8 S mag						158	174	5	30.16	50	47	44	oc	scu	10	
1908-07-23	11	56.65	-169.60	317		2.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	1138: Dalnoi Point abeam 1152: SxE 1/2 E					w 1/8 s											
1908-07-23	12	56.64	-169.82	251		7.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	1230: NxW 1/2 W mag 1251: ENE 7/8 E mag			56 38 30 N	169 49 30 W	sxe 1/2 e	135	151	8	30.08	50	48	44	bc	scu	8	
1908-07-23	13	56.62	-169.73	120		1.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	1311: NNW 1/2 W mag					ene 1/2 e											1345: Abreast of USRC Rush
1908-07-23	14	56.74	-169.68	345		6.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	"1405: Dalnoi Point brg SSW 1/4 W, Tolstoi Point brg SE 3/4 E, cc SE 5/8 S"					ene 1/2 e	158	174	8	30.12	52	42	42	oc	scu	10	
1908-07-23	15	56.62	-169.56	142.03		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	"1505: Anchored off Village, St. George Island"					se 5/8 s											
1908-07-23	16	56.61	-169.55	888		0.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 					v	158	174	8	30.06	50	46	41	oc	scu	10	
1908-07-23	17	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 																
1908-07-23	18	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 						158	174	8	30.06	50	46	41	oc	scu	10	
1908-07-23	19	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 																
1908-07-23	20	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 			56 36 40 N	169 33 10 W		135	151	5	30.08	52	48	41	oc	scu	10	
1908-07-23	21	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 																
1908-07-23	22	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 						135	151	8	30.04	47	45	40	ocr	n	10	
1908-07-23	23	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 																
1908-07-23	24	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0078.JPG	 						158	174	5	30.00	47	45	40	ocr	n	10	
1908-07-24	1	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0081.JPG	 																
1908-07-24	2	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	 						158	174	2	29.92	47	45	42	ocd	cun	10	
1908-07-24	3	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	 																
1908-07-24	4	56.61	-169.55			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	0415: Got Underway 0420: NW 1/2 W						158	174	5	29.92	48	46	42	ocdf	s	10	
1908-07-24	5	56.69	-169.67	309.38		5.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	 					nw 1/2 w											
1908-07-24	6	56.81	-169.85	309.38		9.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	 					nw 1/2 w	158	174	5	29.82	51	49	42	ocr	s	10	
1908-07-24	7	56.94	-170.03	309.38		9.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	 					nw 1/2 w											
1908-07-24	8	57.06	-170.20	309.38		9.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	"0825: WxN mag 0835: Sea Lion Rock brg NNE, dist. 10 miles. cc W mag 0852: N 5/8 W mag"			57 3 24 N	170 12W	nw 1/2 w	158	174	5	29.80	51	49	42	ofr	s	10	
1908-07-24	9	57.12	-170.32	299		5.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	0909: WSW mag 0928: WxS mag 0955: WNW mag					n 3/4 w											
1908-07-24	10	57.13	-170.45	268		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	1009: N mag 1025: NW mag 1045: NNE mag					wnw 1/8 w	0	0	0	29.76	48	46	42	ocfd	s	10	
1908-07-24	11	57.19	-170.46	341		3.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	1115: E mag 1142: SWxS mag					nne											
1908-07-24	12	57.19	-170.43	93		1.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	Noon: SW mag 1217: WSW 3/4 W mag 1227: SxE 1/2 E mag 1240: SWxW 1/2 W 1245: Stopped			57 11 12 N	170 26W	ssw 1/2 w	0	0	0	29.75	48	46	40	ocfd	s	10	
1908-07-24	13	57.17	-170.52	217		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	"1305: Got underway, turned and stood NExE mag 1321: NNW 1/4 W 1326: Stopped 1340: Got Underway. course N 1/4 E 1348: SExE 1352: Stopped"					v											
1908-07-24	14	57.21	-170.47	38		2.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	1403: Got Underway. course E 1/2 N 1413: Stopped 1450: Anchored 1427: Got Underway. course WSW 7/8 W 1446: Stopped					v	0	0	0	29.75	48	46	42	ofd	s	10	
1908-07-24	15	57.22	-170.52	250		0.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0080.JPG	 					v											
