YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1936-08-31	7	52.85	177.41	86		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	0707: cc 180G & T. 			52.849	177.41	86	22	28	30	29.71	49	47	49	oq	s-cu		9	20		
1936-08-31	8	52.67	177.42	172		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	0835: cc 155M 162T			52 40N	177 25E	172	22	28	30	29.74	49	47	46	c	s-cu		9	20		
1936-08-31	9	52.43	177.48	173		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	"0936: cc 147M, 154T"			52.426	177.479	173	22	28	30	29.75	49	47	46	o	s-cu		8	50		
1936-08-31	10	52.19	177.64	159		14.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	1024: cc 214M 220T. 1055 cc var entering Kiska Harbor			52.193	177.636	159	22	28	30	29.75	49	47	46	c	s-cu		10	50		
1936-08-31	11	52.01	177.66	194		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	"1117: Anchored 1117: Brs R tan North Head 102; South Head 124, Point !A! 345."			52.007	177.66	194	360	6	13	29.77	52	48	46	c	ci-cu		7	20		
1936-08-31	12	51.97	177.55	888		2.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	Noon: Kiska Harbor			51.97	177.55	v	11	17	19	29.79	52	49	46	c	s-cu		10	20		
1936-08-31	13	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		360	6	19	29.81	56	50		c	s-cu		8	50	1330: Miss Hutchinson left the ship to obtain botanical specimens.	
1936-08-31	14	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		360	6	19	29.83	56	51		c	ci-cu		8	50		
1936-08-31	15	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		360	6	19	29.83	59	52		c	ci-cu		6	50		
1936-08-31	16	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		360	6	19	29.84	61	52		c	ci-cu		6	50		
1936-08-31	17	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		349	355	8	29.88	58	50		c	ci-cu		7	50	1740: Miss Hutchinson returned to the ship with numerous botanical specimens.	
1936-08-31	18	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		349	355	8	29.89	63	52		c	ci-cu		7	50		
1936-08-31	19	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		349	355	8	29.92	56	50		c	ci-cu		7	50		
1936-08-31	20	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		349	355	8	29.94	56	50		c	ci-cu		7	50		
1936-08-31	21	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		338	344	13	29.95	57	50		c	ci-cu		7	50		
1936-08-31	22	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		338	344	13	29.96	54	49		c	ci-cu		7	50		
1936-08-31	23	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		338	344	5	29.99	53	48		c	ci-cu		7	50		
1936-08-31	24	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6789/23678977/content/dc-metro/rg-026/585454/0002/Chelan-1936-08/Chelan-1936-08-0060.JPG	 			51.97	177.55		338	344	2	30.01	52	48		c	ci-cu		7	50		
1936-09-01	1	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0005.JPG	 			51.97	177.55		315	321	2	30.03	55	50		bc	cu		3	50		
1936-09-01	2	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0005.JPG	 			51.97	177.55		315	321	5	30.04	55	47		bc	cu		3	50		
1936-09-01	3	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0005.JPG	 			51.97	177.55		338	344	5	30.07	54	47		bc	cu		5	50		
1936-09-01	4	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0005.JPG	 			51.97	177.55		315	321	5	30.07	55	49		bc	cu		2	50		
1936-09-01	5	51.97	177.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/41/6790/23679041/content/dc-metro/rg-026/585454/0002/Chelan-1936-09/Chelan-1936-09-0005.JPG	 			51.97	177.55		0	0	0	30.10	55	49		bc	s-cu		2	50		
