YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	Flora&Fauna	People	Ships	Other
1934-07-21	14	53.2	-145.97	281		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	 			53.2	-145.973	281	315	341	8	30.42	59	57	50	c	s cu	8	7				
1934-07-21	15	53.24	-146.35	281		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	 			53.242	-146.353	281	315	341	8	30.46	59	57	50	cz	ci	6	7				
1934-07-21	16	53.28	-146.73	281		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	 			53.283	-146.73	281	315	341	8	30.47	57	56	50	cz	s cu	6	7				
1934-07-21	17	53.33	-147.11	281		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	 			53.325	-147.111	281	292	318	8	30.45	56	55	52	cz	cu	6	7				
1934-07-21	18	53.37	-147.49	281		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	 			53.367	-147.492	281	270	296	8	30.44	56	54	52	c	cu	6	7				
1934-07-21	19	53.41	-147.87	281		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	 			53.408	-147.871	281	270	294	8	30.45	56	54	52	bc	ci	3	20				
1934-07-21	20	53.45	-148.25	281		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	 			53 27N	148 15W	281	270	294	8	30.48	55	53	52	bc	ci s	2	20				
1934-07-21	21	53.5	-148.62	281		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	 			53.495	-148.619	281	270	294	13	30.50	55	53	52	c	s cu	9	50				
1934-07-21	22	53.54	-148.99	281		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	 			53.54	-148.988	281	270	294	13	30.49	53	53	52	o	s cu	10	50				
1934-07-21	23	53.58	-149.36	281		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	 			53.584	-149.355	281	270	294	8	30.48	53	53	52	c	s cu	9	50				
1934-07-21	24	53.63	-149.73	281		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0029.JPG	0030: cc 277			53.629	-149.725	281	270	294	8	30.48	52	52		c	s cu	9	20				
1934-07-22	1	53.67	-150.1	279		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			53.666	-150.098	279	225	249	8	30.58	53	52	50	c	s cu	8	20				
1934-07-22	2	53.69	-150.47	276		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			53.69	-150.471	276	225	249	8	30.52	53	52	50	o	s cu	10	20				
1934-07-22	3	53.72	-150.85	276		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			53.715	-150.845	276	225	249	8	30.50	52	51	50	o	a cu	10	20				
1934-07-22	4	53.74	-151.22	276		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			53.739	-151.221	276	225	249	8	30.50	53	53	50	o	s cu	10	20				
1934-07-22	5	53.76	-151.6	276		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			53.763	-151.595	276	225	249	8	30.47	53	52	50	c	a cu	8	7				
1934-07-22	6	53.79	-151.97	276		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	"0630: Set clocks back one half hour to conforem to zone time plus ten, 150th meridian"			53.788	-151.971	276	225	249	13	30.47	54	53	50	c	a cu	8	7				
1934-07-22	7	53.83	-152.55	276		21.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			53.825	-152.553	276	202	226	13	30.47	54	53	50	c	a cu	8	7				
1934-07-22	8	53.85	-152.93	276		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			53 51N	152 56W	276	202	226	19	30.48	54	54	50	c	a cu	8	7				"8AM: Prescribed treatment for appendicitis in answer to a request from Drier Bay, Alaska."
1934-07-22	9	53.92	-153.34	276		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			53.917	-153.344	276	202	226	19	30.48	54	54	50	cz	ci cu	7	20				
1934-07-22	10	53.98	-153.76	276		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			53.983	-153.758	276	202	226	19	30.48	56	55	50	cz	s cu	8	20				
1934-07-22	11	54.05	-154.17	276		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			54.05	-154.171	276	202	226	19	30.47	56	55	50	cz	s cu	8	20				
1934-07-22	12	54.12	-154.58	276		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	1241: cc 267			 54 7N	154 35W	276	202	226	19	30.46	55	54	50	cz	s cu	9	7				
1934-07-22	13	54.14	-154.98	274		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			54.142	-154.981	274	202	226	19	30.46	55	55	50	cz	s cu	9	20				
1934-07-22	14	54.14	-155.38	266		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			54.135	-155.378	266	225	249	19	30.46	55	55	50	oz	s cu	10	7				
1934-07-22	15	54.13	-155.78	266		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			54.128	-155.776	266	225	249	19	30.47	55	54	50	oz	s cu	10	7				
1934-07-22	16	54.12	-156.18	266		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			54.12	-156.176	266	225	249	19	30.46	55	54	50	oz	s cu	10	7				
1934-07-22	17	54.11	-156.57	266		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			54.113	-156.574	266	225	246	19	30.48	55	55	50	f	s	10	2				
1934-07-22	18	54.11	-156.97	266		13.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			54.106	-156.966	266	225	246	19	30.47	54	54	50	f	s	10	2				
1934-07-22	19	54.1	-157.36	266		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	1900: Set ships clock back one half hour to conform to zone plus ten and one half (157 30W meridian)			54.098	-157.363	266	225	246	19	30.43	52	52	50	z	s cu	10	7				
1934-07-22	20	54.08	-157.95	266		20.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			 54 5N	157 57W	266	180	201	19	30.43	52	52	50	z	s cu	10	7				
1934-07-22	21	54.08	-158.37	266		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			54.083	-158.365	266	180	201	19	30.41	53	53	50	oz	s cu	10	7				
1934-07-22	22	54.08	-158.78	266		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			54.084	-158.777	266	180	201	19	30.40	52	52	50	oz	s cu	10	7				
1934-07-22	23	54.08	-159.19	266		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	2348: cc 264			54.084	-159.186	266	180	201	19	30.37	51	51	50	oz	s cu	10	20				
1934-07-22	24	54.08	-159.6	266		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0030.JPG	 			54.084	-159.595	266	146	167	30	30.34	52	52	50	oz	s cu	10	20				
1934-07-23	1	54.08	-160.01	264		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	 			54.076	-160.006	264	158	178	30	30.30	52	52	50	oz	s cu	10	4				
1934-07-23	2	54.07	-160.4	264		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	 			54.069	-160.402	264	225	246	24	30.28	52	52	50	oz	s cu	10	4				
1934-07-23	3	54.06	-160.77	264		12.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	0330: cc 265			54.064	-160.773	264	225	246	24	30.26	52	52	50	oz	s cu	10	4				
1934-07-23	4	54.06	-161.14	264		12.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	 			54.058	-161.144	264	225	246	24	30.24	52	52	50	oz	s cu	10	4				
1934-07-23	5	54.06	-161.52	265		12.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	 			54.056	-161.519	265	180	201	24	30.25	52	52	50	f	s	10	1				
1934-07-23	6	54.05	-161.9	265		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	 			54.054	-161.896	265	180	201	24	30.24	52	52	50	f	s	10	1				
1934-07-23	7	54.05	-162.27	265		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	 			54.052	-162.273	265	180	201	19	30.25	52	52	50	f	s	10	1				
1934-07-23	8	54.05	-162.65	265		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	0814: cc 285			 54 3N	162 39W	265	158	178	19	30.24	52	52	46	f	s	10	1				
1934-07-23	9	54.1	-163.02	280		13.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	0905: cc 283			54.095	-163.023	280	180	201	19	30.23	52	52	46	fr	s	10	1				
1934-07-23	10	54.16	-163.41	283		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	1055: cc 264			54.155	-163.408	283	180	201	19	30.22	52	52	46	fr	s	10	2				
1934-07-23	11	54.22	-163.79	284		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	 			54.219	-163.793	284	180	201	8	30.18	50	50	46	fr	s	10	1				
1934-07-23	12	54.28	-164.18	284		14.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	Noon: cc 264 then var to Unimak Pass			54 17N	164 11W	284	180	201	8	30.22	50	50	46	fr	s	10	4				
1934-07-23	13	54.29	-164.61	264		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	"1317: Scotch Cap Lt brg 352 dist 2.0 mi, cc 274. 1330 cc 271 thence var rounding Krenitzin Islands. 1340: All clocks set bak one half hour to conform with zone plus eleven time."			54.292	-164.611	264	360	21	8	30.16	50	50	46	fr		10	4				
1934-07-23	14	54.33	-165.29	270		23.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	 			54.325	-165.291	270	45	61	8	30.11	49	48	44	ofr	n	10	7				
1934-07-23	15	54.28	-165.7	250		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	1537: cc 235. 1545: (Watch time) Priest Rock b rg 81 dist 4.0 mi cc var through Unalaska Bay.			54.276	-165.696	250	11	27	8	30.16	49	48	44	orz	n	10	7				
1934-07-23	16	54.26	-166.1	257		13.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	1600: cc usual courses rounding Krenitzin Island to Kalekta Head.			54.258	-166.095	257	360	16	8	30.08	49	48	46	orf	n	10	7				
1934-07-23	17	54.09	-166.36	216		14.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23677813/content/dc-metro/rg-026/585454/0002/Chelan-1934-07/Chelan-1934-07-0031.JPG	 			54.092	-166.356	216	360	16	8	30.06	49	46	46	orf	n	10	4				
