YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships
1861-10-20	22	39.32	-74.30	208.12		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-163.JPG	 					ssw1/2w				30.15	58			
1861-10-20	23	39.19	-74.38	208.12		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-163.JPG	 					ssw1/2w								
1861-10-20	24	39.06	-74.47	208.12		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-163.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-163.JPG	 					ssw1/2w				30.15	58			
1861-10-21	1	38.92	-74.56	208.12		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 					ssw1/2w	11	0	5	30.28	64	64	bc	
1861-10-21	2	38.78	-74.65	208.12		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 						28	17	8					
1861-10-21	3	38.63	-74.75	208.12		8.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 						34	23	13					
1861-10-21	4	38.48	-74.85	208.12		8.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 								13		54			
1861-10-21	5	38.35	-74.93	208.12		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 													
1861-10-21	6	38.21	-75.02	208.12		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 													
1861-10-21	7	38.06	-75.12	208.12		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 													
1861-10-21	8	37.91	-75.21	208.12		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 								19	30.00	62	64		
1861-10-21	9	37.77	-75.30	208.12		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 													
1861-10-21	10	37.64	-75.39	208.12		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 									30.00	62	64		
1861-10-21	11	37.50	-75.48	208.12		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 													
1861-10-21	12	37.36	-75.57	208.12		8.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 			37 35N	75 21W									
1861-10-21	13	37.20	-75.67	208.12		9.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 								24					
1861-10-21	14	37.04	-75.77	208.12		9.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	"1430: Posn: 36.988, -75.837. Old Cape Henry Lighthouse brg WSW Mag 9 miles"								30	30.20	62	64		
1861-10-21	15	36.94	-75.91	208.12		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 								30					
1861-10-21	16	36.96	-76.04	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	1600: Standing for Cape Henry.									30.20	62		od	
1861-10-21	17	36.97	-76.17	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 													
1861-10-21	18	36.99	-76.30	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	1845: Anchored. Hampton Roads.  (Maybe)								13	30.20	62			
1861-10-21	19	36.98	-76.35	888		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 													
1861-10-21	20	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 									30.20	62			
1861-10-21	21	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 													
1861-10-21	22	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 									30.20	62		or	
1861-10-21	23	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 													
1861-10-21	24	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-164.JPG	 									30.10	62			
1861-10-22	1	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 						45	42	19				or	
1861-10-22	2	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.10	62			
1861-10-22	3	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-22	4	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 								5	30.10	62			
1861-10-22	5	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-22	6	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.10	63			
1861-10-22	7	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-22	8	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 						23	20		30.10	63			
1861-10-22	9	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-22	10	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.08	64			
1861-10-22	11	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-22	12	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	Noon: Hampton Roads.								2	30.08	64		od	
1861-10-22	13	36.92	-76.34	888		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	"1300: Got Underway. Went alongside coal ship.  (Usually near Craney Id.) 36.92, -76.344"													
1861-10-22	14	36.92	-76.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 						360	357		30.05	64			
1861-10-22	15	36.92	-76.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-22	16	36.92	-76.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.05	64			
1861-10-22	17	36.92	-76.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-22	18	36.92	-76.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.05	63			
1861-10-22	19	36.92	-76.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-22	20	36.92	-76.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.05	63			
1861-10-22	21	36.92	-76.34			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	2130: Got Underway. Moved and anchored. Maybe Hampton Roads again.													
1861-10-22	22	36.98	-76.35	888		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.05	63			
1861-10-22	23	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-22	24	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.05	63			
1861-10-23	1	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 						270	267	13		61		ch	
1861-10-23	2	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.05	61			
1861-10-23	3	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-23	4	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.05	60			
1861-10-23	5	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-23	6	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.00	60			
1861-10-23	7	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-23	8	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.00	60			
1861-10-23	9	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-23	10	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.00	62		bc	
1861-10-23	11	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-23	12	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	"Noon: Hampton Roads, Virginia."									29.98	66			
1861-10-23	13	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-23	14	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									29.98	69			
1861-10-23	15	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-23	16	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									29.95	69			
1861-10-23	17	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 						315	312	2					
1861-10-23	18	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									29.98	67			
1861-10-23	19	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-23	20	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.00	60			
1861-10-23	21	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-23	22	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.10	56			
1861-10-23	23	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 													
1861-10-23	24	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-165.JPG	 									30.10	51			
1861-10-24	1	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	 						315	312	2	30.00	50		bc	
1861-10-24	2	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	 													
1861-10-24	3	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	 													
1861-10-24	4	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	 									30.00	50			
1861-10-24	5	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	 													
1861-10-24	6	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	 									30.20	50			
1861-10-24	7	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	 													
1861-10-24	8	36.98	-76.35			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-mohican-002/581208-mohican-002-166.JPG	 									30.30	50			
