YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	People	Ships	Other
1864-12-10	8	33.31	-76.90	315		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					nw	293	292	8	30.66	72	73	c			
1864-12-10	9	33.37	-76.98	315		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					nw	293	292	13		66	73	c			
1864-12-10	10	33.43	-77.08	304		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					nwxw	293	292	13		64	73	c			
1864-12-10	11	33.48	-77.18	304		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					nwxw	293	292	13		63	72	c			
1864-12-10	12	33.53	-77.28	304		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 			33 32N	77 17W	nwxw	293	292	13	30.70	63	68	c			
1864-12-10	13	33.63	-77.29	360		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					n	315	314	13		62	72	bc			
1864-12-10	14	33.63	-77.21	90		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					"ne,se"	315	314	13		61	72	bc			
1864-12-10	15	33.55	-77.12	135		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					se	315	314	13		59	72	b			
1864-12-10	16	33.50	-77.06	135		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					se	338	337	8	30.74	60	73	b			
1864-12-10	17	33.44	-77.00	135		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					se	23	22	8		61	74	b			
1864-12-10	18	33.39	-76.94	135		4.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					se	23	22	8		62	74	b			
1864-12-10	19	33.34	-76.88	135		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					se	23	22	8		63	75	b			
1864-12-10	20	33.34	-76.89	315		0.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					"se,nw"	60	59	8	30.74	63	75	b			
1864-12-10	21	33.42	-76.93	338		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					nnw	11	10	8		63	75	b			
1864-12-10	22	33.52	-76.99	338		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					nnw	11	10	8		65	74	co			
1864-12-10	23	33.60	-77.03	338		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					nnw	90	89	8				co			
1864-12-10	24	33.69	-77.08	338		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0065.JPG	 					nnw	135	134	8	30.68	66	73	co			
1864-12-11	1	33.78	-77.10	349		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					nxw	158	157	13				bc			
1864-12-11	2	33.87	-77.13	349		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					nxw	169	168	19		68	72	c			
1864-12-11	3	33.82	-77.07	135		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					se	169	168	19				c			
1864-12-11	4	33.78	-77.03	135		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					se	203	202	24	30.52	77	71	cq			
1864-12-11	5	33.74	-76.99	141		2.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					"se,sexs"	203	202	24				cqrtl			
1864-12-11	6	33.70	-76.96	146		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					sexs	225	224	33		68	73	cqrtl			
1864-12-11	7	33.66	-76.97	180		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					s	203	202	27				cqr			
1864-12-11	8	33.61	-76.98	191		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					sxw	225	224	27	30.52	67	73	cqr			
1864-12-11	9	33.58	-76.99	191		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					sxw	270	269	27				cqr			
1864-12-11	10	33.68	-77.05	338		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					nnw	270	269	27		63	73	cot			
1864-12-11	11	33.79	-77.10	338		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					nnw	270	269	27				cot			
1864-12-11	12	33.90	-77.13	349		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 			33 54N	77 8W	nxw	270	269	27	30.52	63	73	c			
1864-12-11	13	34.03	-77.16	349		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					nxw	270	269	21				c			
1864-12-11	14	34.15	-77.18	349		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					nxw	270	269	30		58	66	c			
1864-12-11	15	34.27	-77.20	349		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					nxw	270	269	30				c			
1864-12-11	16	34.39	-77.13	25		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					"nnw,nne,ne,nexe"	270	269	30	30.54	55	57	c			
1864-12-11	17	34.42	-77.05	59		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	1745: Cape Lookout Lt brg E1/2N dist 16 mi.					"nexe,nexe1/2e"	270	269	30				c			
1864-12-11	18	34.46	-76.95	65		5.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					"nexe1/2e,sw"	270	269	24		53	57	c			
1864-12-11	19	34.41	-76.98	214		3.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					swxs	270	269	24				c			
1864-12-11	20	34.38	-77.03	236		3.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					swxw	293	292	24	30.65	40	65	c			
1864-12-11	21	34.36	-77.07	248		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					wsw	293	292	24				bc			
1864-12-11	22	34.35	-77.11	248		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					wsw	293	292	27		45	55	bc			
1864-12-11	23	34.33	-77.15	248		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					wsw	293	292	40				bc			
1864-12-11	24	34.32	-77.19	248		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					wsw	293	292	44	30.85	40	53	b			
1864-12-12	1	34.31	-77.22	259		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					wxs	293	292	33				b			
1864-12-12	2	34.30	-77.25	259		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					wxs	293	292	33		35	54	b			
1864-12-12	3	34.28	-77.28	236		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					swxw	293	292	33				b			
1864-12-12	4	34.32	-77.23	39		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					39	293	292	27	30.84	31	50	b			
1864-12-12	5	34.36	-77.19	39		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					39	315	314	27				b			
1864-12-12	6	34.40	-77.15	39		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					39	315	314	27		26	50	b			
1864-12-12	7	34.47	-77.06	39		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					39	315	314	24				b			
1864-12-12	8	34.50	-76.91	79		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					exn	315	314	24	30.90	28	50	b			
1864-12-12	9	34.52	-76.73	79		8.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	0930: Ships in Beaufort Harbor brg E dist 8 mi.					exn	315	314	24				b			
1864-12-12	10	34.67	-76.71	3		8.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	1040: Anchored. Brgs: Cape Lookout LH brg E; Fort Macon Flag N1/2E.					3	315	314	24		30		b			
1864-12-12	11	34.62	-76.69	166		2.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 					"e1/2s,swxw"	315	314	24				b			
1864-12-12	12	34.62	-76.69			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	1225: Got Underway			34 40N	76 39W		315	314	24	31.16	36		b			
1864-12-12	13	34.66	-76.69	888		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	1330: Anchored. Brgs: Fort Macon SxE; Church tower NWxN.						315	314	13				b			
1864-12-12	14	34.70	-76.68	888		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 						315	314	13		36		b			
1864-12-12	15	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 						315	314	13				b			
1864-12-12	16	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 						315	314	13	31.00	35		b			
1864-12-12	17	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 						315	314	13				b			
1864-12-12	18	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 						315	314	13		34		b			
1864-12-12	19	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 						315	314	13				b			
1864-12-12	20	34.70	-76.68			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol01of67/yantic-vol01of67_0066.JPG	 						315	314	13	30.96	33		b			
