YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Ships	Other
1869-05-05	10	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						225	228	2	30.22	84	86	88	83	bc	cum str	7		
1869-05-05	11	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						270	273	2	30.22	84	88	88	83	bc	cum str	6		
1869-05-05	12	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	"Noon: Port au Prince, Haiti."						270	273	2	30.20	84	88	88	83	bc	cum str	6		
1869-05-05	13	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						270	273	5	30.18	84	90	87	83	bc	cum	6		
1869-05-05	14	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						270	273	8	30.18	84	90	86	83	bc	cum	6		
1869-05-05	15	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						270	273	8	30.16	84	90	86	83	bc	cum	6		
1869-05-05	16	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						270	273	8	30.16	84	90	86	83	bc	cum	6		
1869-05-05	17	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						270	273	8	30.16	84	90	86	83	bc	cum	5		
1869-05-05	18	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						270	273	8	30.16	84	90	86	83	bc	cum	4		
1869-05-05	19	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						270	273	8	30.14	88	86	84	83	bc	cum	4		
1869-05-05	20	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						90	93	8	30.14	84	82	81	83	ocqr	cum nimb	1		
1869-05-05	21	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						90	93	8	30.14	84	82	81	83	ocqr	cum	3		
1869-05-05	22	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						90	93	8	30.14	84	82	81	83	ocqr	cum	3		
1869-05-05	23	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						90	93	8	30.14	84	82	81	83	ocqr	cum	3		
1869-05-05	24	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0044.JPG	 						90	93	8	30.14	84	82	81	83	ocqr	cum	3		
1869-05-06	1	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						90	93	2	30.14	82	80	79	82	bc	cum	5		
1869-05-06	2	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						90	93	2	30.14	82	80	79	82	bc	cum	6		
1869-05-06	3	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						0	0	0	30.14	82	79	78	82	bc	cum	8		
1869-05-06	4	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						0	0	0	30.14	82	79	78	82	b	cum	10		
1869-05-06	5	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						0	0	0	30.15	82	79	80	83	bc	cum	9		
1869-05-06	6	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						0	0	0	30.15	82	79	80	83	bc	cum	9		
1869-05-06	7	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						0	0	0	30.15	82	82	80	83	bc	cum	9		
1869-05-06	8	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						90	93	2	30.15	83	83	82	83	bc	cum	8		
1869-05-06	9	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						270	273	2	30.16	83	83	82	83	bc	cum str	8		
1869-05-06	10	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						270	273	2	30.18	83	90	88	83	bc	cum str	8		
1869-05-06	11	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						270	273	8	30.18	83	90	88	83	bc	cum str	7		
1869-05-06	12	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	"Noon: Port au Prince, Haiti."						270	273	8	30.18	83	90	88	83	bc	cum str	8		
1869-05-06	13	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						270	273	5	30.18	83	92	90	83	bc	cum str	8		
1869-05-06	14	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						270	273	5	30.17	83	92	90	83	bc	cum str	8		
1869-05-06	15	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						270	273	5	30.16	83	92	90	83	bc	cum str	9		
1869-05-06	16	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						270	273	2	30.14	83	92	90	83	bc	cum str	8		
1869-05-06	17	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						315	318	2	30.12	82	93	92	83	bc	cum str	8		
1869-05-06	18	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						315	318	2	30.12	82	93	92	83	bc	cum str	4		
1869-05-06	19	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						360	3	2	30.12	86	96	88	83	bc	cum	4		
1869-05-06	20	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						360	3	2	30.12	86	99	88	83	bc	cum	4		
1869-05-06	21	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						270	273	2	30.13	86	85	85	83	bc	cum str	5		
1869-05-06	22	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						90	93	2	30.13	85	84	84	83	bc	cum str	7		
1869-05-06	23	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						90	93	5	30.13	84	83	80	83	bc	cum str	8		
1869-05-06	24	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0045.JPG	 						90	93	5	30.13	84	83	80	83	bc	cum str	8		
1869-05-07	1	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.14	82	79	78	82	bc	cum	2		
1869-05-07	2	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.14	82	79	78	82	bc	cum	2		
1869-05-07	3	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.15	82	79	78	82	bc	cum	3		
1869-05-07	4	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.15	82	79	78	82	bc	cum	3		
1869-05-07	5	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.16	82	79	78	82	bcm	cum	3		
1869-05-07	6	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	5	30.16	82	79	78	82	bcm	cum	3		
1869-05-07	7	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	5	30.16	82	80	79	82	bcm	cum	3		
1869-05-07	8	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	5	30.16	82	81	80	82	bcm	cum	3		
1869-05-07	9	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.16	83	83	82	82	bc	cum	5		
1869-05-07	10	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.16	83	85	84	82	bc	cum	8		
1869-05-07	11	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.16	83	86	84	82	bc	cum	9		
1869-05-07	12	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	"Noon: Port au Prince, Haiti."						0	0	0	30.16	83	87	85	82	bc	cum	9		
1869-05-07	13	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						270	273	5	30.15	85	91	90	83	bc	cum str	7		
1869-05-07	14	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						270	273	8	30.15	85	91	89	83	bc	cir cum	6		
1869-05-07	15	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						315	318	8	30.15	85	91	90	83	bc	cir cum	8		
1869-05-07	16	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						315	318	8	30.13	85	91	90	83	bc	cir cum	8		
1869-05-07	17	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						315	318	5	30.13	85	92	92	83	bc	cir cum	8		
1869-05-07	18	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						315	318	2	30.13	88	92	92	83	bc	cum str	8		
1869-05-07	19	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						360	3	5	30.12	85	88	88	83	bc	cum	7		
1869-05-07	20	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						360	3	5	30.12	85	87	87	83	bc	cum	6		
1869-05-07	21	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						360	3	2	30.15	84	83	82	83	bc	cum	9		
1869-05-07	22	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.15	84	83	82	83	bc	cum	9		
1869-05-07	23	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.16	84	82	82	83	bc	cum	9		
1869-05-07	24	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0046.JPG	 						90	93	2	30.16	84	82	82	83	bc	cum	9		
1869-05-08	1	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	 						90	93	2	30.14	83	80	80	83	bc	cum	5		
1869-05-08	2	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	 						90	93	5	30.14	83	80	80	83	bc	cum	7		
1869-05-08	3	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	 						90	93	5	30.14	83	80	80	83	bc	cum	8		
1869-05-08	4	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	 						90	93	5	30.14	83	80	80	83	bc	cum	8		
1869-05-08	5	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	 						0	0	0	30.14	83	80	80	83	bc	cum	6		
1869-05-08	6	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	 						0	0	0	30.14	83	82	83	83	bc	cum	3		
1869-05-08	7	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	 						90	93	2	30.16	83	84	84	83	bc	cum str	3		
1869-05-08	8	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	 						90	93	2	30.16	83	84	84	83	bc	cum str	3		
1869-05-08	9	18.55	-72.36			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol13of67/yantic-vol13of67_0047.JPG	 						360	3	2	30.18	83	86	86	83	bcm	cum str	3		
