YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1866-01-04	7	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						270	271	13				bc		
1866-01-04	8	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						270	271	13	30.14	45		bc		
1866-01-04	9	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						270	271	13				c		
1866-01-04	10	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						293	294	13				cr		
1866-01-04	11	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	13				cqrh		
1866-01-04	12	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	"Noon: Charleston, South Carolina."						315	316	13	30.04	41		crh		
1866-01-04	13	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	13				cqrh		
1866-01-04	14	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	13				bc		
1866-01-04	15	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	13				bc		
1866-01-04	16	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	13	30.04	41		bc		
1866-01-04	17	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	19				bc		
1866-01-04	18	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	19				bc		
1866-01-04	19	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	19				bc		
1866-01-04	20	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	19	30.02	38		b		
1866-01-04	21	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	19				b		
1866-01-04	22	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	19				b		
1866-01-04	23	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	19				b		
1866-01-04	24	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0081.JPG	 						315	316	19	30.22	33		b		
1866-01-05	1	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	13				b		
1866-01-05	2	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	13				b		
1866-01-05	3	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	13				b		
1866-01-05	4	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	13	30.48	32		b		
1866-01-05	5	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	13				b		
1866-01-05	6	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8				b		
1866-01-05	7	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8				b		
1866-01-05	8	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8	30.58	33		b		
1866-01-05	9	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8				b		
1866-01-05	10	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8				b		
1866-01-05	11	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8				b		
1866-01-05	12	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	"Noon: Charleston, South Carolina."						315	316	8	30.44	40		b		
1866-01-05	13	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8				b		
1866-01-05	14	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8				b		
1866-01-05	15	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8				b		
1866-01-05	16	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8	30.34	45		b		
1866-01-05	17	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	8				b		
1866-01-05	18	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	5				b		
1866-01-05	19	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	5				b		
1866-01-05	20	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	5	30.20	36		b		
1866-01-05	21	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	5				b		
1866-01-05	22	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						270	271	5				b		
1866-01-05	23	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						270	271	5				b		
1866-01-05	24	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						270	271	5	30.42	33		b		
1866-01-06	1	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	2				b		
1866-01-06	2	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	2				b		
1866-01-06	3	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	2				b		
1866-01-06	4	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	2	30.66	32		b		
1866-01-06	5	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	2				b		
1866-01-06	6	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	2				b		
1866-01-06	7	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	5				b		
1866-01-06	8	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						315	316	5	30.70	34		b		
1866-01-06	9	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						360	1	5				b		
1866-01-06	10	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						45	46	5				b		
1866-01-06	11	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						0	0	0				b	1100: VERMONT https://catalog.archives.gov/id/183365868	
1866-01-06	12	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	"Noon: Charleston, South Carolina."						135	136	5	30.50	52		b		
1866-01-06	13	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						135	136	5				b		
1866-01-06	14	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						135	136	5				b		
1866-01-06	15	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						135	136	5				b		
1866-01-06	16	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						135	136	5	30.44	42		b		
1866-01-06	17	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						135	136	5				b		
1866-01-06	18	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						135	136	5				b		
1866-01-06	19	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						135	136	5				b		
1866-01-06	20	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						0	0	0	30.30	40		b		
1866-01-06	21	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						0	0	0				b		
1866-01-06	22	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						0	0	0				b		
1866-01-06	23	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						0	0	0				b		
1866-01-06	24	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0082.JPG	 						0	0	0	30.38	39		bf		
1866-01-07	1	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	 						0	0	0				bc		
1866-01-07	2	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	 						0	0	0				bc		
1866-01-07	3	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	 						0	0	0				bc		
1866-01-07	4	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	 						0	0	0	30.56	37		bc		
1866-01-07	5	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	 						0	0	0				bc		
1866-01-07	6	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	 						338	339	2				bb		
1866-01-07	7	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	 						338	339	2				bb		
1866-01-07	8	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	 						315	316	2	30.58	42		bb		
1866-01-07	9	32.78	-79.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0083.JPG	 						315	316	2				bb		
