YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Ships	Other
1868-12-23	3	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	8	30.12	82	81	79	84	bc	cu	8		
1868-12-23	4	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	8	30.12	82	81	79	84	bc	cu	7		
1868-12-23	5	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	8	30.14	82	81	80	84	bc	cu	4		
1868-12-23	6	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	8	30.14	82	81	80	84	bc	cu	6		
1868-12-23	7	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	5	30.14	82	81	80	84	bc	cu st	5		
1868-12-23	8	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	5	30.15	82	83	83	84	bc	cu st	6		
1868-12-23	9	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	5	30.15	82	85	85	84	bc	cu	7		
1868-12-23	10	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	5	30.16	83	86	86	84	bc	cu	7		
1868-12-23	11	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	5	30.17	83	87	87	84	bc	cu	7		
1868-12-23	12	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	Noon: Aspinwall.						45	50	5	30.18	83	88	88	84	bc	cu	6		
1868-12-23	13	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						360	5	5	30.18	88	88	88	84	bc	cu	7		
1868-12-23	14	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						360	5	5	30.18	88	88	88	84	bc	cu	7		
1868-12-23	15	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						360	5	5	30.18	88	88	88	84	bc	cu	7		
1868-12-23	16	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						360	5	5	30.18	87	88	87	84	bc	cu	5		
1868-12-23	17	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	2	30.14	88	87	88	84	bc	cu	5		
1868-12-23	18	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	2	30.14	85	88	84	84	bc	cu	5		
1868-12-23	19	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	5	30.14	85	85	84	84	bc	cu	6		
1868-12-23	20	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	5	30.14	85	85	84	84	bc	cu	6		
1868-12-23	21	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	2	30.14	84	84	84	84	bc	cu	5		
1868-12-23	22	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	2	30.14	84	84	84	84	bc	cu	6		
1868-12-23	23	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	2	30.14	84	84	84	84	bc	cu	6		
1868-12-23	24	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0090.JPG	 						45	50	2	30.15	84	84	84	84	bc	cu	6		
1868-12-24	1	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						270	275	5	30.16	84	82	81	83	bc	cu	6		
1868-12-24	2	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						270	275	5	30.16	84	82	81	83	bc	cu	6		
1868-12-24	3	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						270	275	5	30.16	84	81	81	83	bc	cu	6		
1868-12-24	4	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						270	275	8	30.16	84	81	81	83	bc	cu	6		
1868-12-24	5	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						45	50	5	30.15	79	79	80	83	bc	cu	4		
1868-12-24	6	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						360	5	5	30.15	79	79	80	83	bc	cu	4		
1868-12-24	7	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						315	320	8	30.15	81	81	80	83	bc	cu	3		
1868-12-24	8	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						315	320	13	30.15	82	82	80	83	bc	cu	3		
1868-12-24	9	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						315	320	8	30.17	83	83	83	83	bc	ci cu	4		
1868-12-24	10	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						315	320	8	30.17	85	85	85	83	bc	cu	6		
1868-12-24	11	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						315	320	8	30.17	87	87	87	83	bc	st	6		
1868-12-24	12	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	Noon: Aspinwall.						315	320	8	30.17	87	87	87	83	bc	cu	7		
1868-12-24	13	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						315	320	8	30.16	80	86	87	83	bc	cu	6		
1868-12-24	14	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						315	320	8	30.16	80	85	86	83	bc	cu	5		
1868-12-24	15	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						888	888	19	30.14	80	83	83	83	ocqr	cu ni	2		
1868-12-24	16	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						360	5	8	30.14	80	83	83	83	ocqr	cu ni	0		
1868-12-24	17	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						360	5	8	30.14	80	84	83	83	bc	cu ni	1		
1868-12-24	18	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						360	5	8	30.14	80	84	83	83	bc	cu ni	1		
1868-12-24	19	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						315	320	8	30.14	80	79	77	83	ocp	ni	3		
1868-12-24	20	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						315	320	8	30.15	82	79	77	83	oc	ni	3		
1868-12-24	21	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						338	343	8	30.16	82	79	77	83	bc	cu	4		
1868-12-24	22	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						338	343	13	30.16	82	79	77	83	bc	cu	5		
1868-12-24	23	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						338	343	8	30.16	82	79	77	83	bc	cu	5		
1868-12-24	24	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0091.JPG	 						338	343	8	30.16	82	79	77	83	bc	cu	6		
1868-12-25	1	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						45	50	8	30.16	82	78	79	83	bc	cu	6		
1868-12-25	2	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						45	50	8	30.16	82	80	79	83	bc	cu	5		
1868-12-25	3	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						45	50	19	30.16	82	80	79	83	bcrq	cu ni	3		
1868-12-25	4	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						45	50	8	30.16	82	80	79	83	bcrq	ni	4		
1868-12-25	5	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	8	30.16	82	80	80	83	bc	cu	3		
1868-12-25	6	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	8	30.16	82	81	80	83	bc	cu	3		
1868-12-25	7	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	8	30.16	82	82	82	83	bc	cu	3		
1868-12-25	8	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	13	30.16	82	83	83	83	bc	cu	3		
1868-12-25	9	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	13	30.16	82	84	82	83	bc	cu	3		
1868-12-25	10	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	13	30.16	82	85	83	83	bc	cu	2		
1868-12-25	11	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	13	30.19	82	86	82	83	bc	cu	3		
1868-12-25	12	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	Noon: Aspinwall.						360	5	13	30.18	82	87	83	83	bc	cu	7		
1868-12-25	13	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	13	30.18	82	87	83	84	bcq	cu ni	5		
1868-12-25	14	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	13	30.18	82	87	83	84	bc	cu	5		
1868-12-25	15	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	13	30.18	82	87	83	84	bc	st	5		
1868-12-25	16	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	8	30.18	82	87	83	84	bc	st	6		
1868-12-25	17	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						45	50	13	30.16	82	80	80	84	bc	cu	5		
1868-12-25	18	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						45	50	19	30.16	82	80	80	84	bc	cu	4		
1868-12-25	19	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						45	50	19	30.16	82	80	81	83	bc	cu	3		
1868-12-25	20	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						45	50	19	30.16	82	80	81	83	bc	cu	3		
1868-12-25	21	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	19	30.16	82	80	87	83	bc	cu	3		
1868-12-25	22	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	19	30.16	82	80	89	83	bc	cu	2		
1868-12-25	23	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	19	30.16	82	80	89	83	bc	ci ni	2		
1868-12-25	24	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0092.JPG	 						360	5	19	30.16	82	80	89	83	bc	cu	2		
1868-12-26	1	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0093.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0093.JPG	 						360	5	18	30.16	82	80	80	83	bcqr	cu ni	3		
1868-12-26	2	9.36	-79.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0093.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol11of67/yantic-vol11of67_0093.JPG	 						360	5	18	30.16	82	80	80	83	ocq	ni	3		
