YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Weather	Clouds	From	Amount	VisM
1930-12-02	13	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		248	246	2	30.46	48	41	bc	ci cu	247.5		
1930-12-02	14	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		292	290	2	30.46	52	45	bc	ci cu	247.5		
1930-12-02	15	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		315	313	2	30.43	54	48	bc	ci cu	315		
1930-12-02	16	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		315	313	2	30.41	53	46	bc	ci cu	315		
1930-12-02	17	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		45	43	2	30.48	54	46	bc	ci	45		
1930-12-02	18	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		135	133	2	30.46	51	45	bc	ci	45		
1930-12-02	19	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		135	133	2	30.45	50	45	c	a st	45		
1930-12-02	20	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		135	133	2	30.46	50	43	c	a st	45		
1930-12-02	21	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		135	133	2	30.46	50	45	bc	a st	45		
1930-12-02	22	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		135	133	2	30.46	49	45	bc	a st	45		
1930-12-02	23	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		135	133	2	30.46	49	45	bc	a st	45		
1930-12-02	24	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0105.JPG	 			29.72	115.94		135	133	2	30.46	51	47	bc	a st	45		
1930-12-03	1	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	"0630: Kiukiang, China"			29.72	115.94		135	133	2	30.48	51	47	bc	a st	180		
1930-12-03	2	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		135	133	2	30.48	50	46	bc	a st	180		
1930-12-03	3	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		135	133	2	30.48	48	44	bc	a st	180		
1930-12-03	4	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		135	133	2	30.48	47	43	bc	a st	180		
1930-12-03	5	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		135	133	2	30.42	46	42	b				
1930-12-03	6	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		90	88	2	30.42	46	43	b				
1930-12-03	7	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		315	313	2	30.44	46	44	bc	ci	135		
1930-12-03	8	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		45	43	2	30.48	47	44	bc	ci	135		
1930-12-03	9	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		45	43	2	30.48	53	48	bc	ci	135		
1930-12-03	10	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		79	77	8	30.48	54	47	bc	ci	78.75		
1930-12-03	11	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		79	77	13	30.50	56	48	bc	ci	78.75		
1930-12-03	12	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		79	77	13	30.48	57	48	bc	ci	78.75		
1930-12-03	13	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		90	88	13	30.44	55	47	c	st cu	22.5		
1930-12-03	14	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		45	43	24	30.44	55	48	c	a cu	45		
1930-12-03	15	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		45	43	19	30.45	55	48	o	a cu	45		
1930-12-03	16	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		45	43	19	30.46	54	48	o	a cu	45		
1930-12-03	17	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		45	43	13	30.46	54	49	o	a cu	45		
1930-12-03	18	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		45	43	13	30.46	53	50	o	a cu	45		
1930-12-03	19	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		45	43	13	30.48	53	50	o	a cu	45		
1930-12-03	20	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		45	43	13	30.50	53	49	o	a cu	45		
1930-12-03	21	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		360	358	5	30.48	53	48	g	st cu	360		
1930-12-03	22	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		360	358	5	30.49	53	48	g	st cu	360		
1930-12-03	23	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		45	43	5	30.48	54	48	g	st cu	45		
1930-12-03	24	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0106.JPG	 			29.72	115.94		360	358	5	30.48	52	47	c	st cu	45		
1930-12-04	1	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	"0630: Kiukiang, China"			29.72	115.94		45	43	5	30.46	53	48	o	st cu	45		
1930-12-04	2	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	5	30.46	52	47	o	st cu	45		
1930-12-04	3	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	5	30.45	52	47	o	st cu	45		
1930-12-04	4	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		90	88	5	30.42	51	46	or	nb	90		
1930-12-04	5	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		90	88	5	30.42	50	47	or	nb	90		
1930-12-04	6	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		90	88	5	30.42	53	49	or	nb	90		
1930-12-04	7	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	5	30.42	50	47	or	nb	45		
1930-12-04	8	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	5	30.45	51	48	o	nb	45		
1930-12-04	9	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	5	30.46	50	47	o	nb	45		
1930-12-04	10	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	5	30.46	50	47	o	nb	45		
1930-12-04	11	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	5	30.47	50	47	o	nb	45		
1930-12-04	12	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	5	30.47	51	49	o	nb	45		
1930-12-04	13	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		135	133	2	30.42	52	48	o	nb	45		
1930-12-04	14	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	2	30.40	53	50	o	nb	45		
1930-12-04	15	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	2	30.40	53	49	o	nb	45		
1930-12-04	16	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	2	30.38	53	50	o	nb	45		
1930-12-04	17	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		360	358	2	30.40	53	50	c	a st	45		
1930-12-04	18	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		360	358	2	30.40	53	49	c	a st	45		
1930-12-04	19	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		360	358	2	30.40	53	50	bc	ci	360		
1930-12-04	20	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		360	358	2	30.40	53	50	bc	ci	360		
1930-12-04	21	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		360	358	2	30.41	54	48	c	a st	360		
1930-12-04	22	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	2	30.41	55	48	c	a st	360		
1930-12-04	23	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		45	43	2	30.41	50	46	c	a st	360		
1930-12-04	24	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0107.JPG	 			29.72	115.94		360	358	2	30.42	51	47	c	a st	360		
1930-12-05	1	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	"0630: Kiukiang, China"			29.72	115.94		360	358	2	30.42	51	47	c	a st	360		
1930-12-05	2	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	 			29.72	115.94		360	358	2	30.42	51	47	c	a st	360		
1930-12-05	3	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	 			29.72	115.94		360	358	2	30.40	51	48	c	a st	360		
1930-12-05	4	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	 			29.72	115.94		360	358	2	30.40	51	48	o	a st	360		
1930-12-05	5	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	 			29.72	115.94		360	358	2	30.40	52	48	o	a st	360		
1930-12-05	6	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	 			29.72	115.94		360	358	2	30.40	50	47	o	a st	360		
1930-12-05	7	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	 			29.72	115.94		360	358	2	30.40	49	47	o	a st	360		
1930-12-05	8	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	 			29.72	115.94		360	358	2	30.42	49	47	o	a st	360		
1930-12-05	9	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	 			29.72	115.94		360	358	2	30.41	50	47	o	a st	360		
1930-12-05	10	29.72	115.94			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/monocacyii-b13of19/monocacyii-b13of19_0108.JPG	 			29.72	115.94		315	313	2	30.42	50	48	o	a st	360		
