YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1889-05-18	22	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	5	30.50	68	64	62		ofmd	ni	0			
1889-05-18	23	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	5	30.50	67	64	62		ofmd	ni	0			
1889-05-18	24	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	5	30.49	67	64	62		ofmd	ni	0			
1889-05-19	1	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	2	30.49	67	64	62		ofmd	ni	0			
1889-05-19	2	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						0	0	0	30.49	67	64	62		ofmd	ni	0			
1889-05-19	3	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						0	0	0	30.48	68	64	63		ofmd	ni	0			
1889-05-19	4	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						158	152	2	30.48	68	64	62		omd	ni	0			
1889-05-19	5	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						0	0	0	30.48	68	65	63		omc	ni	0			
1889-05-19	6	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						0	0	0	30.48	69	66	64		omc	ni	0			
1889-05-19	7	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						0	0	0	30.48	69	67	66		omc	ni	0			
1889-05-19	8	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						113	107	2	30.46	69	67	65		omc	ni	0			
1889-05-19	9	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						90	84	2	30.46	69	67	65		oc	ni	0			
1889-05-19	10	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	5	30.47	70	68	65		oc	ni	0			
1889-05-19	11	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	5	30.46	69	69	66		oc	ni	0			
1889-05-19	12	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	"Noon: Moored to dock, Navy Yd, NY"						135	129	5	30.46	69	69	66		oc	ni	0			
1889-05-19	13	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	5	30.42	71	71	68		oc	ni	0			
1889-05-19	14	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	5	30.42	73	71	68		ocp	ni	0			
1889-05-19	15	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	5	30.42	72	70	67		oc	ni	0			
1889-05-19	16	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	5	30.40	70	68	65		oc	ni	0			
1889-05-19	17	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	5	30.38	70	69	66		oc	ni	0			
1889-05-19	18	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	2	30.37	70	68	66		oc	ni	0			
1889-05-19	19	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						113	107	2	30.35	69	68	66		oc	ni	0			
1889-05-19	20	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						113	107	2	30.35	72	68	66		ocr	ni	0			
1889-05-19	21	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	2	30.35	71	67	66		ocr	ni	0			
1889-05-19	22	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	5	30.34	71	66	65		ocr	ni	0			
1889-05-19	23	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	3	30.32	71	66	65		ocr	ni	0			
1889-05-19	24	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0021.JPG	 						135	129	5	30.30	71	66	66		ocr	ni	0			
1889-05-20	1	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						0	0	0	30.25	69	67	66		ocw	ni	0			
1889-05-20	2	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						0	0	0	30.25	68	67	65		ocw	ni	0			
1889-05-20	3	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						0	0	0	30.24	67	66	65		ocw	ni	0			
1889-05-20	4	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						0	0	0	30.24	68	66	65		ocw	ni	0			
1889-05-20	5	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						180	174	2	30.23	68	66	65		ocp	ni	0			
1889-05-20	6	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						180	174	2	30.22	68	66	65		ocp	ni	0			
1889-05-20	7	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						180	174	2	30.22	68	66	65		oc	ni	0			
1889-05-20	8	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						180	174	2	30.22	68	67	66		oc	ni	0			
1889-05-20	9	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						158	152	5	30.22	69	68	66		bc	cu ni	1			
1889-05-20	10	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						158	152	5	30.20	69	69	67		oc	ni	0			
1889-05-20	11	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						158	152	2	30.18	70	70	68		ocr	ni	0			
1889-05-20	12	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	"Noon: Moored to dock, Navy Yd, NY"						158	152	2	30.16	70	69	68		ocw	ni	0			
1889-05-20	13	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						135	129	5	30.16	70	69	68		ocr	ni	0			
1889-05-20	14	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						158	152	5	30.12	70	69	68		ocr	ni	0			
1889-05-20	15	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						180	174	13	30.10	70	69	67		ocq	ni	0			
1889-05-20	16	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						180	174	12	30.08	70	69	66		ocq	ci cu ni	0			
1889-05-20	17	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						180	174	9	30.08	70	67	65		ocq	ci cu ni	0			
1889-05-20	18	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						180	174	5	30.06	69	67	66		ocq	ci cu ni	0			
1889-05-20	19	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						180	174	5	30.05	69	67	66		oc~mf	ni	0			
1889-05-20	20	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						191	185	5	30.05	69	66	66		oc~mf	ni	0			
1889-05-20	21	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						191	185	3	30.04	69	66	66		ocmfd	ni	0			
1889-05-20	22	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						158	152	5	30.00	68	65	64		oc~mf	ni	0			
1889-05-20	23	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						158	152	2	30.01	68	65	64		ocmr	ni	0			
1889-05-20	24	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0023.JPG	 						135	129	2	29.99	68	65	64		ocmr	ni	1			
1889-05-21	1	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						135	129	5	29.99	68	65	64		ocr	ni	0			
1889-05-21	2	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						135	129	2	29.99	68	65	64		ocr	ni	0			
1889-05-21	3	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						135	129	5	29.96	70	68	66		ocr	ni	0			
1889-05-21	4	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						135	129	5	29.94	68	67	66		ocr	ni	0			
1889-05-21	5	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						0	0	0	29.93	67	65	64		ocrf	ni	0			
1889-05-21	6	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						0	0	0	29.93	67	66	64		ocrf	ni	0			
1889-05-21	7	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						0	0	0	29.93	67	66	64		ocdf	ni	0			
1889-05-21	8	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						0	0	0	29.93	68	66	65		ocdf	ni	0			
1889-05-21	9	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						0	0	0	29.91	68	66	65		ocrf	ni	0			
1889-05-21	10	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						225	219	2	29.90	69	67	65		ocrf	ni	0			
1889-05-21	11	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						0	0	0	29.89	70	68	66		bcz	ni	2			
1889-05-21	12	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	"Noon: Moored to dock, Navy Yd, NY"						90	84	2	29.87	71	70	67		bcz	ni	5			
1889-05-21	13	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						90	84	1	29.86	72	73	69		bc	ci cu	8			
1889-05-21	14	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						180	174	2	29.84	74	73	69		bc	ci cu	7			
1889-05-21	15	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						225	219	5	29.82	75	73	69		bc	cu	6			
1889-05-21	16	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						225	219	8	29.80	76	75	69		bc	cu	6			
1889-05-21	17	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						225	219	8	29.82	75	72	68		bc	cu	6			
1889-05-21	18	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0025.JPG	 						225	219	8	29.82	72	69	66		bc	cu	2			
