YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Other
1874-12-23	9	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						158	156	6	30.10	58	52	52		bc	cir cum	4	
1874-12-23	10	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						158	156	6	30.10	61	55	54		bc	cir cum	4	
1874-12-23	11	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						158	156	10	30.09	63	58	57		bc	cir cum	4	
1874-12-23	12	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	"Noon: Shanghai, China"						158	156	10	30.07	65	59	58		bc	cir cum	4	
1874-12-23	13	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						202	200	9	30.06	66	60	59		bc	cir str + cir cum	4	
1874-12-23	14	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						202	200	9	30.05	67	61	60		bc	cir str + cir cum	4	
1874-12-23	15	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						202	200	9	30.04	68	61	60		bc	cir str + cir cum	4	
1874-12-23	16	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						202	200	5	30.04	68	61	61		bc	cir str + cir cum	4	
1874-12-23	17	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						225	223	5	30.03	67	60	60		bc	cir cum	4	
1874-12-23	18	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						225	223	5	30.03	67	57	57		bc	cir cum	3	
1874-12-23	19	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						225	223	2	30.04	67	57	57		bc	cir cum	3	
1874-12-23	20	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						225	223	2	30.04	67	56	56		cm	cir cum	0	
1874-12-23	21	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						0	0	0	30.05	66	57	56		om	cir cum	0	
1874-12-23	22	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						0	0	0	30.05	66	57	56		om	cir cum	0	
1874-12-23	23	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						0	0	0	30.04	66	57	56		om	cir cum	0	
1874-12-23	24	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0187.JPG	 						0	0	0	30.03	65	56	56		om	cir cum	0	
1874-12-24	1	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						315	313	5	30.02	64	54	54		of		0	
1874-12-24	2	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						315	313	9	29.98	62	52	52		oqr	cum nimb	0	
1874-12-24	3	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						315	313	9	30.02	58	49	49		oqr	nimb	0	
1874-12-24	4	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						315	313	9	30.01	55	48	47		oqr	nimb	0	
1874-12-24	5	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						45	43	13	30.02	55	49	48		oqr		0	
1874-12-24	6	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						45	43	13	30.02	55	50	49		oqr		0	
1874-12-24	7	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						45	43	10	30.03	56	50	50		oqr		0	
1874-12-24	8	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						45	43	10	30.03	56	50	50		oqr		0	
1874-12-24	9	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						45	43	10	30.03	56	50	50		oqr		0	
1874-12-24	10	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						45	43	10	30.03	56	50	50		oqr		0	
1874-12-24	11	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						45	43	6	30.03	58	50	50		oq		0	
1874-12-24	12	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	"Noon: Shanghai, China"						315	313	10	30.03	58	50	50		oq		0	
1874-12-24	13	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						360	358	13	30.01	55	50	50		oqr	nimb	0	
1874-12-24	14	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						360	358	16	29.99	55	50	50		oqr	nimb	0	
1874-12-24	15	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						360	358	19	30.04	54	48	48		oqr	nimb	0	
1874-12-24	16	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						360	358	19	30.05	53	48	48		oqr	nimb	0	
1874-12-24	17	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						45	43	16	30.01	52	47	47		oqr	nimb	0	
1874-12-24	18	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						45	43	13	30.02	51	46	46		oqr	nimb	0	
1874-12-24	19	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						315	313	13	30.04	52	47	47		oq	cir cum	0	
1874-12-24	20	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						315	313	13	30.06	54	48	48		oq	cir cum	0	
1874-12-24	21	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						315	313	13	30.05	52	46	46		oq	cir cum	0	
1874-12-24	22	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						315	313	9	30.05	50	44	44		oq	cir cum	0	
1874-12-24	23	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						315	313	9	30.05	48	42	42		or	cir cum	0	
1874-12-24	24	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0188.JPG	 						315	313	9	30.05	46	40	40		or	cir cum	0	
1874-12-25	1	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						360	358	6	30.07	44	39	39		ors	nimb	0	
1874-12-25	2	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						360	358	6	30.06	43	38	39		os	nimb	0	
1874-12-25	3	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						360	358	6	30.05	42	37	37		ors	nimb	0	
1874-12-25	4	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						360	358	6	30.02	41	37	37		ors	nimb	0	
1874-12-25	5	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	6	30.05	44	38	38		oq	cum str	0	
1874-12-25	6	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	6	30.06	45	39	39		oq	cum str	0	
1874-12-25	7	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	8	30.08	46	40	39		o	cum str	0	
1874-12-25	8	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	8	30.07	46	39	39		o	cum str	0	
1874-12-25	9	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	6	30.07	47	42	41		bc	cum nim	2	
1874-12-25	10	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	6	30.07	47	43	42		bc	cum nim	2	
1874-12-25	11	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	8	30.05	48	43	42		c	cum nim	0	
1874-12-25	12	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	"Noon: Shanghai, China"						315	313	8	30.03	48	43	42		c	cum nim	0	
1874-12-25	13	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	5	30.00	40	42	42		bc	cum	2	
1874-12-25	14	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	5	29.98	40	42	42		bc	cum	2	
1874-12-25	15	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	5	29.96	46	40	40		bc	cum	4	
1874-12-25	16	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	5	29.96	44	40	40		bc	cum	4	
1874-12-25	17	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						338	336	6	29.97	45	40	39		bcm	cir cum	6	
1874-12-25	18	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						338	336	5	29.97	45	40	39		bcm	cir cum	5	
1874-12-25	19	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						338	336	3	29.98	46	40	39		bcm	cir cum	5	
1874-12-25	20	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						338	336	2	29.98	47	41	40		bcm	cir cum	5	
1874-12-25	21	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	2	29.99	47	42	41		bc	cum nimb	3	
1874-12-25	22	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	2	29.99	48	43	42		bc	cum nimb	3	
1874-12-25	23	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	2	29.99	49	43	43		bc	cum nimb	3	
1874-12-25	24	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0189.JPG	 						315	313	2	29.99	49	43	43		bc	cum nimb	3	
1874-12-26	1	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	 						225	223	2	29.98	40	38	38		bc	cir cum	4	
1874-12-26	2	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	 						225	223	2	29.98	40	38	36		bc	cir cum	4	
1874-12-26	3	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	 						225	223	2	29.96	40	37	36		bc	cir cum	4	
1874-12-26	4	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	 						225	223	2	29.96	40	37	35		bc	cir cum	4	
1874-12-26	5	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	 						135	133	2	29.95	44	38	37		bcf	cir cum	6	
1874-12-26	6	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol19of86/kearsarge-vol19of86_0190.JPG	 						135	133	2	29.95	44	38	37		bcf	cir cum	6	
