YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear
1876-01-30	10	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						135	133	2	30.33		35	36		bc	cum str	8
1876-01-30	11	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						135	133	2	30.33		35	36		bc	cum str	8
1876-01-30	12	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	Noon: Shanghai						135	133	2	30.33		41	41		bc	cum str	8
1876-01-30	13	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						135	133	5	30.30		44	44		bc	cum str	8
1876-01-30	14	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						90	88	5	30.28		46	45		bc	cum str	8
1876-01-30	15	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						90	88	5	30.28		46	45		bc	cum str	8
1876-01-30	16	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						90	88	5	30.28		46	45		bc	cum str	4
1876-01-30	17	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						90	88	8	30.28		43	42		c	str	2
1876-01-30	18	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						135	133	8	30.28		43	42		oc	str	0
1876-01-30	19	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						135	133	8	30.28		43	42		oc	str	0
1876-01-30	20	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						135	133	8	30.40		43	42		oc	str	0
1876-01-30	21	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						135	133	8	30.40		43	42		oc	str	0
1876-01-30	22	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						135	133	8	30.40		43	42		oc	str	0
1876-01-30	23	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						135	133	8	30.40		43	42		oc	str	0
1876-01-30	24	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0041.JPG	 						135	133	8	30.40		43	42		oc	str	0
1876-01-31	1	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						135	133	2	30.24		40	40		bc	cir cum	2
1876-01-31	2	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						135	133	2	30.24		40	40		oc	cir cum	1
1876-01-31	3	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						135	133	2	30.24		40	40		oc	cir cum	0
1876-01-31	4	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						135	133	2	30.24		40	40		oc	cir cum	0
1876-01-31	5	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.24		40	40		oc	nim str	0
1876-01-31	6	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.24		40	40		oc	nim str	0
1876-01-31	7	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.24		40	40		c	nim str	1
1876-01-31	8	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.24		39	39		oc	nim str	0
1876-01-31	9	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.25		42	41		bcm	nim str	2
1876-01-31	10	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.25		44	44		bcm	cir cum	4
1876-01-31	11	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.25		45	45		bcm	cir cum	6
1876-01-31	12	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	Noon: Shanghai						0	0	0	30.25		47	47		bcm	cir cum	7
1876-01-31	13	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.24		48	48		bc	cir	7
1876-01-31	14	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.22		48	48		bc	cir	7
1876-01-31	15	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.22		49	49		bc	cir	7
1876-01-31	16	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						45	43	13	30.19		46	46		bc	cir	7
1876-01-31	17	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						135	133	2	30.19		46	46		bc	cir	8
1876-01-31	18	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						135	133	2	30.19		45	45		bc	cir	8
1876-01-31	19	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						135	133	2	30.19		45	45		bc	cir	8
1876-01-31	20	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						135	133	2	30.19		45	45		bc	cir	1
1876-01-31	21	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.18		42	42		bcm	cir cum	6
1876-01-31	22	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.18		40	40		bcm	cum nim	0
1876-01-31	23	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.18		40	40		ocm	cum nim	0
1876-01-31	24	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0042.JPG	 						0	0	0	30.18		40	40		ocm	cum nim	0
1876-02-01	1	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						0	0	0	30.19		41	40		ocm	nim	0
1876-02-01	2	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						0	0	0	30.18		40	39		ocm	nim	0
1876-02-01	3	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						0	0	0	30.18		40	38		ocm	nim	0
1876-02-01	4	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						0	0	0	30.18		40	38		ocm	nim	0
1876-02-01	5	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						0	0	0	30.18		40	38		ocm	nim	0
1876-02-01	6	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						0	0	0	30.18		40	38		ocm	nim	0
1876-02-01	7	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						0	0	0	30.18		40	39		ocm	nim	0
1876-02-01	8	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						0	0	0	30.17		41	40		ocm	nim	0
1876-02-01	9	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	1	30.16		43	42		oc	nim	0
1876-02-01	10	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	1	30.16		43	42		oc	nim	0
1876-02-01	11	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	1	30.16		43	42		oc	nim	0
1876-02-01	12	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	Noon: Shanghai						135	133	1	30.14		45	45		bc	cir nim	2
1876-02-01	13	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	2	30.10		47	46		bc	cir nim	2
1876-02-01	14	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	2	30.09		46	46		bc	cir nim	2
1876-02-01	15	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	2	30.09		46	46		bc	cir nim	2
1876-02-01	16	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	2	30.09		46	46		bc	cir nim	2
1876-02-01	17	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	2	30.12		46	46		bc	cir nim	2
1876-02-01	18	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	2	30.12		46	46		bc	cir nim	2
1876-02-01	19	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	2	30.12		46	46		bc	cir nim	2
1876-02-01	20	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	2	30.12		44	44		bc	cir nim	2
1876-02-01	21	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	1	30.15		45	45		bc	cir cum	1
1876-02-01	22	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						135	133	1	30.15		45	45		oc	nim	0
1876-02-01	23	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						0	0	0	30.15		45	45		oc	nim	0
1876-02-01	24	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0043.JPG	 						0	0	0	30.15		45	45		oc	nim	0
1876-02-02	1	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	 						0	0	0	30.14		45	45		ocm	nim	0
1876-02-02	2	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	 						0	0	0	30.14		45	45		ocm	nim	0
1876-02-02	3	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	 						0	0	0	30.14		45	45		ocm	nim	0
1876-02-02	4	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	 						0	0	0	30.14		45	45		ocm	nim	0
1876-02-02	5	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	 						0	0	0	30.17		45	45		ocm	nim	0
1876-02-02	6	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	 						0	0	0	30.17		45	45		ocm	nim	0
1876-02-02	7	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol23of86/kearsarge-vol23of86_0044.JPG	 						0	0	0	30.17		45	45		ocm	nim	0
