YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Other
1877-10-04	9	5.78	94.94	281		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n | w | wnw | w 1/2 n	236	238	8	30.14		82.00	82	84	bcm	cir cum	7	
1877-10-04	10	5.79	94.80	275.62		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	236	238	8	30.14		82.00	82	84	bcmq	cir cum	8	
1877-10-04	11	5.79	94.67	275.62		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	281	283	8	30.12		82.00	82	84	bc	cir cum	8	
1877-10-04	12	5.79	94.53	275.62		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 			5 50N	94 44E	w 1/2 n	281	283	5	30.12		83.00	83	83	bc	cir cum	7	
1877-10-04	13	5.79	94.40	275.62		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	259	261	5	30.08		83.00	82	84	bc	cir cum	7	
1877-10-04	14	5.79	94.27	275.62		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	259	261	5	30.05		82.00	79	84	bc	cir cum	7	
1877-10-04	15	5.79	94.13	275.62		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	259	261	5	30.05		83.00	78	84	bc	cir cum	7	
1877-10-04	16	5.80	93.98	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	259	261	5	30.04		83.00	79	84	bc	cir cum	6	
1877-10-04	17	5.80	93.83	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	248	250	5	30.06		83.00	79	84	bc	cir cum	4	
1877-10-04	18	5.80	93.69	275.62		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	248	250	6	30.06		83.00	79	84	bc	cir cum	4	
1877-10-04	19	5.80	93.56	275.62		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	248	250	5	30.10		83.00	80	84	bcm	cum str	7	
1877-10-04	20	5.80	93.42	275.62		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	248	250	5	30.10		83.00	80	84	bcm	cum str	7	
1877-10-04	21	5.80	93.30	275.62		6.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	270	272	8	30.12		82.00	79	84	bcm	cum	6	
1877-10-04	22	5.81	93.16	275.62		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	270	272	8	30.12		82.00	79	84	bcm	cum	6	
1877-10-04	23	5.81	93.03	275.62		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	270	272	8	30.12		82.00	79	84	bcm	cum	6	
1877-10-04	24	5.81	92.89	275.62		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0106.JPG	 					w 1/2 n	270	272	8	30.12		82.00	79	84	bcm	cum	6	
1877-10-05	1	5.81	92.74	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	236	238	8	30.10		84.00	83	79	bc	cum	8	
1877-10-05	2	5.82	92.59	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	236	238	5	30.07		83.00	82	78	bc	cum	7	
1877-10-05	3	5.82	92.44	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	236	238	8	30.06		81.00	82	78	bc	cum	8	
1877-10-05	4	5.82	92.29	275.62		8.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	236	238	8	30.06		81.00	81	78	bc	cum	8	
1877-10-05	5	5.83	92.14	275.62		8.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	236	238	6	30.07		82.00	82	79	bcl	cir cum	4	
1877-10-05	6	5.83	91.99	275.62		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	225	227	5	30.08		84.00	82	78	bc	cir cum	3	
1877-10-05	7	5.83	91.85	275.62		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	225	227	5	30.10		84.00	82	78	bc	cir cum	2	
1877-10-05	8	5.83	91.70	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	225	227	6	30.12		84.00	82	79	o	cir cum	0	
1877-10-05	9	5.84	91.56	275.62		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	236	238	6	30.14		84.00	83	79	bc	cum	2	
1877-10-05	10	5.84	91.42	275.62		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	236	238	6	30.15		84.00	83	79	bc	cum	1	
1877-10-05	11	5.84	91.28	275.62		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	236	238	6	30.12		84.00	83	80	oc	cum str	0	
1877-10-05	12	5.84	91.15	275.62		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	225	227	6	30.10		84.00	83	79	ocd	cum str	0	
1877-10-05	13	5.84	91.00	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	225	227	8	30.10		84.00	83	79	oc	cum	0	
1877-10-05	14	5.85	90.85	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	225	227	8	30.06		84.00	83	79	c	cum	0	
1877-10-05	15	5.85	90.69	275.62		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	225	227	8	30.04		84.00	83	79	c	cum	0	
1877-10-05	16	5.86	90.54	275.62		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	225	227	8	30.04		83.00	83	79	bc	cum	3	
1877-10-05	17	5.86	90.39	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	225	227	8	30.04		83.00	83	79	bc	cir cum	2	
1877-10-05	18	5.86	90.24	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	225	227	8	30.06		83.00	83	78	bc	cir cum	2	
1877-10-05	19	5.86	90.10	275.62		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	281	283	18	30.08		84.00	79	78	cqr	cum nim	0	
1877-10-05	20	5.86	89.99	275.62		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	281	282	18	30.10		84.00	78	76	cqr	cum nim	0	
1877-10-05	21	5.86	89.85	275.62		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	281	282	5	30.10		84.00	79	78	ocr	nim	0	
1877-10-05	22	5.87	89.70	275.62		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	270	271	5	30.10		82.00	79	78	bc	nim	1	
1877-10-05	23	5.87	89.55	275.62		8.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	259	260	6	30.12		82.00	80	78	bcm	nim	1	
1877-10-05	24	5.88	89.39	275.62		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0107.JPG	 					w 1/2 n	202	204	8	30.10		82.00	81	78	bcm	nim	0	
1877-10-06	1	5.88	89.22	275.62		9.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0108.JPG	 					w 1/2 n	191	192	8	30.08	80.00	80.00	79		bcm	cum nim	5	
1877-10-06	2	5.89	89.05	275.62		9.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0108.JPG	 					w 1/2 n	191	192	5	30.06	81.00	81.00	78		bc	cum nim	6	
1877-10-06	3	5.89	88.88	275.62		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0108.JPG	 					w 1/2 n	191	192	10	30.04	81.00	81.00	78		bc	cum nim	3	
1877-10-06	4	5.90	88.72	275.62		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol30of86/kearsarge-vol30of86_0108.JPG	 					w 1/2 n	191	192	8	30.04	81.00	81.00	78		bc	cum nim	2	
