YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1924-09-23	1	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0543.JPG	 			37.79	-122.27																	
1924-09-23	2	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	3	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	4	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27		0	0	0	30.02	54	56		bc	scu		9					
1924-09-23	5	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	6	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	7	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	8	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27		202	222	2	30.04	60	60		bc	as		9					
1924-09-23	9	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	10	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	11	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	12	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	Noon: Oakland			37.79	-122.27		135	154	2	30.05	66	66		b								
1924-09-23	13	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	14	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	15	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	16	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27		270	289	2	30.04	66	65		bc	cu		4					
1924-09-23	17	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	18	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	19	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	20	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27		0	0	0	30	62	60		bc	scu		8					
1924-09-23	21	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	22	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	23	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27																	
1924-09-23	24	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0542.JPG	 			37.79	-122.27		0	0	0	29.99	59	58		oc	scu		10					
1924-09-24	1	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0545.JPG	 			37.79	-122.27																	
1924-09-24	2	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	3	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	4	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27		0	0	0	29.96	53	51		oc	scu		10					
1924-09-24	5	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	6	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	7	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	8	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27		0	0	0	29.96	57	56		boz	cis		7					
1924-09-24	9	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	10	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	11	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	12	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	Noon: Oakland			37.79	-122.27		225	244	2	29.96	62	61		bcz	ci		3					
1924-09-24	13	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	14	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	15	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	16	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27		248	266	5	29.92	68	64		b								
1924-09-24	17	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	18	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	19	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	20	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27		292	312	2	29.91	60	60		b								
1924-09-24	21	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	22	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	23	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27																	
1924-09-24	24	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0544.JPG	 			37.79	-122.27		292	312	2	29.92	58	59		b								
1924-09-25	1	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0547.JPG	 			37.79	-122.27																	
1924-09-25	2	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	3	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	4	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27		0	0	0	29.92	55	55		bw								
1924-09-25	5	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	6	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	7	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	8	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27		360	19	2	29.94	56	56		bc	ci		2					
1924-09-25	9	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	10	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	11	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	12	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	Noon: Oakland			37.79	-122.27		292	312	5	29.94	64	60		b								
1924-09-25	13	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	14	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	15	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	16	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27		225	244	5	29.92	68	63		bc	ci		3					
1924-09-25	17	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	18	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
1924-09-25	19	37.79	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/87/6999/23699987/content/dc-metro/rg-026/585454/0002/Bear-b362-1924/Bear-b362-1924-0546.JPG	 			37.79	-122.27																	
