YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1953-12-06	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4		315	345	2	29.29	29	28		o	NS		10	7			
1953-12-06	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																"0900 to 1600: Moored as before. 0900 Liberty expired for Section Two.  No absentees. 0920  Inspected Magazines and S.P.S.  Condition normal.  All small arms accounted for. 0928  Sunrise, normal morning routine. 0935  Liberty granted to section One to expire on board prior to 0745, 7 December 1953."
1953-12-06	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	Noon: U.S. Gov't Dock. JUNEAU ALASKA			58.29	-134.4		0	0	0	29.36	35	34		o	NS		10	20			
1953-12-06	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4		180	210	5	29.45	32	31		bc	NSCI		2	20			"1600 to 2400: Moored as before. 1610  Sunset, normal evening routine. 2000 Evening reports."
1953-12-06	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4		180	210	8	29.55	30	30		c	NSSC		8	20			
1953-12-06	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4																
1953-12-06	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0496.JPG	 			58.29	-134.4		180	210	2	29.64	27	27		c	NSSC		8	20			"0000 to 0900: Moored starboard side to U.S. Government Dock, Juneau, Alaska.  Receiving fresh water, telephone service and auxiliary power from shore facilities. Vessel on Status Baker-2. 0630  Reveille 0745  Received commissary supplies aboard from Juno Bakery in accordance with invoice dated 12-7-53. Liberty expired for all hands.  All present. 0800  Held quarters for muster."
1953-12-07	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4		180	210	2	29.72	27	26		o	NS		10	20			
1953-12-07	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4		0	0	0	29.75	28	27		o	NS		10	20			
1953-12-07	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																"0900 to 1600: Moored as before. 0905  Inspected magazines and SPS.  Condition normal.  All small arms accounted for. 0930  Sunrise.  Secured mooring lights. 1200  Tested ship's whistle, general and chemical alarms.  Ship's whistle frozen. 1255  Held quarters for inspection. 1300  Following drills held:  radio procedure instruction for second and fifth divisions; collision drill held for first division; damage control instruction for fourth division. 1315  Ship's whistle in operation. 1400  Liberty granted to second section of the crew to expire on board prior 0745 8 December 1953."
1953-12-07	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	Noon: U.S. Gov't Dock. JUNEAU ALASKA			58.29	-134.4		0	0	0	29.77	30			o	SC		10	20			
1953-12-07	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4														"1450: Commanding Officer's Mast held in the case of Mollison, Ralph A. (302-953) RD3 (P) for violation of Art. 92 UCMJ; awarded - warning. Commanding Officer's Mast held in the case of Nelson, Calvin A. (296-484) HM3 (P) for violation of ART 86 and 112 UCMJ; awarded - warning. Commanding Officer's Mast held in the case of Nelson, Calvin A. (296-484) HM3 (P) for violation of ART 86 and 112 UCMJ; awarded - warning."		
1953-12-07	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4		0	0	0	29.74	31			b	SC		10	7	"1610: Munray, John J. Jr.  (301-375) SR reported abaord from USNS Kodiak, Alaska for resumption of regular duty, authority CGD17 message 021710Z (Nov. 1953)."		1600 to 2400: Moored as before. 1609  Sunset.  Turned on mooring lights. 1630  Liberty granted to first section of the crew to expire on board prior to 0745 8 december 1953. 1955  Held evening reports. 2055 Held fire in port drill. 2300  Lights out and silence about the decks.
1953-12-07	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4		0	0	0	29.64	33	32		os	NS		10	4			
1953-12-07	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4																
1953-12-07	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0497.JPG	 			58.29	-134.4		0	0	0	29.42	33	33		o	NS		10	4			"0000 to 0900: Moored starboard side to U.S. Government Dock, Juneau, Alaska.  Receiving fresh water, telephone service, and auxiliary power from shore facilities. Vessel on !status Baker-two!. 0630  Reveille. 0745  Liberty expired for first and second sections. 0755  All hands to quarters for muster."
1953-12-08	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4																
1953-12-08	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4																
1953-12-08	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4																
1953-12-08	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4		888	888	19	29.14	35	32		os	NS		10	7			
1953-12-08	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4																
1953-12-08	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4																
1953-12-08	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4																
1953-12-08	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4		135	165	13	29.19	35	34		os	NS		10	4	"0850: Davies, Norman F. Jr. (296-772) EN3 (P), Pendleton, Miles C. (241-028) EN1, and Hussey, Walter S. (260-859) MM2 (P) departed ship for transportation to Ketchikan, Alaska, authority Commanding Officer, Coast Guard Base, Ketchican letter dated 13 Nov. 1953. Ketchikan, Alaska, authority Commanding Officer, Coast Guard Base, Ketchican letter dated 13 Nov. 1953."		
1953-12-08	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4														"0900 to 1600: 0916  LANCASTER, JOHN D. JR (306-429) SA departed on twelve (12) days sick leave to expire prior 1200 21 December, 1953. 1035  BRIDGES, ALFRED L. (205-827) BMC (P) departed for Temporary duty on CG 83524, Juneau, Alaska auth CCGD 17 msg 071645Z (Dec, 1953). 1035  BRIDGES, ALFRED L. (205-827) BMC (P) departed for Temporary duty on CG 83524, Juneau, Alaska auth CCGD 17 msg 071645Z (Dec, 1953). "		"0900 to 1600: Moored as before Inspected magazines and smokless powder samples, conditions normal.  All small arms accounted for. 0931  Observed sunrise, secured mooring and deck lights. 1040  Received commissary supplies from Juno Bakery per invoice this date. 1255  Quarters for muster.  Following drills held 1st division, collision mat drill, 2nd division lecture on message handling. 1400  Liberty granted to the 3rd section to expire 0745 9 December, 1953. 1415  Received commissary supplies from Juneau Dairies per invoice this date."
1953-12-08	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4																
1953-12-08	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4																
1953-12-08	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	Noon: U.S. Gov't Dock. JUNEAU ALASKA			58.29	-134.4		135	165	13	29.20	35	34		c	NSSC		9				
1953-12-08	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4																
1953-12-08	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/5479/38547955/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1953/storis-wmec-38-1953_0498.JPG	 			58.29	-134.4																
