YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1952-06-25	5	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	6	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	7	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	8	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51		45	73	8	30.04	45	44		of	ns		10	0.5		
1952-06-25	9	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	10	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	11	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	12	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	Noon: Kodiak			57.74	-152.51		45	73	13	29.99	47	46		od	ns		10	20		
1952-06-25	13	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	14	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	15	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	16	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51		45	73	8	29.98	46	45		od	ns		10	1		
1952-06-25	17	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	18	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	19	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	20	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51		45	73	8	29.97	47	46		or	ns		10	4		
1952-06-25	21	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	22	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	23	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51															
1952-06-25	24	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0249.JPG	 			57.74	-152.51		45	73	19	30.03	48	47		or	ns		10	4		
1952-06-26	1	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	2	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	3	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	4	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51		22	50	5	30.08	48	46		c	sc		7	7		
1952-06-26	5	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	6	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	7	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	8	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51		45	73	8	30.09	49	44		bc	sc		6	7		
1952-06-26	9	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	10	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	11	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	12	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	Noon: Kodiak			57.74	-152.51		315	343	8	30.05	62	59		b						
1952-06-26	13	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	14	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	15	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	16	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51		315	343	19	29.99	67	56		b				20		
1952-06-26	17	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	18	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	19	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	20	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51		270	298	8	30	62	53		bc	ci		2	20		
1952-06-26	21	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	22	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	23	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51															
1952-06-26	24	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0250.JPG	 			57.74	-152.51		0	0	0	29.98	52	49		c	ci		6	20		
1952-06-27	1	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	2	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	3	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	4	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51		0	0	0	29.97	54	50		bc	ac	45	5	7		
1952-06-27	5	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	6	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	7	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	8	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51		0	0	0	29.92	48	48		o	ns as		10	20		
1952-06-27	9	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	10	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	11	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	12	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	Noon: Kodiak			57.74	-152.51		202	230	8	29.86	53	50		o	ns ac		10	20		
1952-06-27	13	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	14	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	15	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	16	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51		202	230	8	29.84	52	50		o	ns		10	7		
1952-06-27	17	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	18	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
1952-06-27	19	57.74	-152.51			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/54/5479/38547954/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1952/storis-wmec-38-1952_0251.JPG	 			57.74	-152.51															
