YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Other
1948-06-05	21	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0200.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0200.JPG	 			39.2	-76.57														
1948-06-05	22	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0200.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0200.JPG	 			39.2	-76.57														
1948-06-05	23	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0200.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0200.JPG	 			39.2	-76.57														
1948-06-05	24	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0200.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0200.JPG	 			39.2	-76.57		360	354	8	29.82	65	60		bc	CI	360	4	4	
1948-06-06	1	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	2	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	3	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	4	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57		360	354	2	29.91	69	63		bc	CI	360	6	4	
1948-06-06	5	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	6	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	7	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	8	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57		315	309	2	30.03	64	56		b	CI	315	6	20	
1948-06-06	9	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	10	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	11	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	12	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	"Noon: CG Yard, Curtis Bay MD"			39.2	-76.57		315	309	2	30.01	72	57		bc	CS	315	6	20	
1948-06-06	13	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	14	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	15	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	16	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57		360	354	2	29.97	88	75		bc	CS	360	5	20	
1948-06-06	17	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	18	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	19	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	20	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57		22	16	2	29.88	73	62		bc	CS		5	20	
1948-06-06	21	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	22	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	23	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57														
1948-06-06	24	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0201.JPG	 			39.2	-76.57		0	0	0	29.85	68	62		bc	CS		8	1	
1948-06-07	1	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	2	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	3	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	4	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57		0	0	0	29.81	62	62		r	AS		8	1	
1948-06-07	5	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	6	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	7	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	8	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57		202	196	8	29.72	67	67		o	AS NS	202.5	10	7	
1948-06-07	9	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	10	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	11	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	12	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	"Noon: CG Yard, Curtis Bay MD"			39.2	-76.57		248	242	13	29.63	78	70		o	AS NS	180	10	7	
1948-06-07	13	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	14	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	15	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	16	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57		225	219	13	29.70	70	68		OR	NS		10	4	
1948-06-07	17	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	18	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	19	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	20	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57		360	354	8	29.44	78	73		c	CI	180	8	7	
1948-06-07	21	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	22	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	23	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57														
1948-06-07	24	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0202.JPG	 			39.2	-76.57		360	354	8	29.44	65	65		o	NS		10	4	
1948-06-08	1	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57														
1948-06-08	2	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57														
1948-06-08	3	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57														
1948-06-08	4	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57				0	29.43	63	63		oc	NS		10	4	
1948-06-08	5	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57														
1948-06-08	6	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57														
1948-06-08	7	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57														
1948-06-08	8	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57				0	29.44	68	66		o	CI		10	20	
1948-06-08	9	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57														
1948-06-08	10	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57														
1948-06-08	11	39.2	-76.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/50/5479/38547950/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1948/storis-wmec-38-1948_0203.JPG	 			39.2	-76.57														
