YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Other
1949-10-21	3	58.29	-135.57	290		4.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	0340: off Point Adolphus ... in North Passage			58.2863	-135.572	290	158	188	24	29.83	46	42	48	c	cu-AC	135	8	20	
1949-10-21	4	58.31	-135.77	283		8.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	0430: standing into North Inian Pass			58.3132	-135.768	283	158	188	19	29.85	46	42	47	C	CU-AC	135	8	20	
1949-10-21	5	58.34	-135.98	283		8.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	 			58.342	-135.979	283	292	322	13	29.88	45	42	47	BC	Cu Ac		5	20	
1949-10-21	6	58.29	-136.26	256		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	 			58.2937	-136.261	256	292	322	19	29.87	45	44	47	BC	Cu Ac		5	20	
1949-10-21	7	58.25	-136.5	256		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	0730: off Cape Spencer Light Station			58.2455	-136.5	256	292	322	19	29.92	46	46	47	BC	Ac Ci		5	50	
1949-10-21	8	58.2	-136.57	226	4.7	3.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	0800 to 1200: Underway as before. 0850: Set course 046 degrees t. enroute Point Retreat Light station.			58 12N	136 34W	226	248	278	19	29.93	46	46	48	BC	Ac Ci		5	50	
1949-10-21	9	58.27	-136.45	46		6.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	"0931: North Inian Pass Light abeam to starboard, distance 0.5 m, cc to 076 degrees t."			58.2654	-136.446	46	292	322	19	29.95	46	46	48	bc	Ac-ci	292.5	5	50	
1949-10-21	10	58.32	-136.18	60		10.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	"1023: Lemesurier Island Light abeam to starboard, distance 0.8 m. cc to 103 degrees t."			58.32	-136.179	60	292	322	13	29.97	46	46	48	c	cc-Ac	292.5	7	50	
1949-10-21	11	58.32	-135.81	93		12.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	"1103: Point Adolphus Light abeam to starboard, distance 1 m. CC to 109 degrees t."			58.3223	-135.809	93	248	278	13	30.00	44	44	48	C	cc-Ac	292.5	6	50	
1949-10-21	12	58.25	-135.5	109		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	"1240: Sisters Island light abeam to starboard, distance 1.5 m. Noon: Icy Straits, Alaska"			58 15N	135 30W	109	270	300	8	30.02	46	46	49	C	Cc-AC	292.5	7	50	
1949-10-21	13	58.18	-135.15	110		10.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	"1315: Rocky Island light bearing 340 degrees t., cc to 031 degrees t. 1330: Rocky Island light bearing 225, cc to 001 degrees t."			58.1796	-135.151	110	270	300	8	30.03	47	47	49	c	Cc Ac		8	50	
1949-10-21	14	58.29	-134.99	31		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	"1425: False Point Retreat abeam to starboard, distance 0.75 m. 1440: Point Retreat light bearing 107 degrees, cc to 090 degrees t. 1445: 1445 hove to off Point Retreat light station. "			58.2851	-134.994	31	270	300	8	30.03	47	47	49	c	Cc Ac		8	50	
1949-10-21	15	58.41	-134.93	8	10	8.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	"1550 course 122 degrees t. in Favorite Channel enroute Juneau, Alaska."			58.41	-134.93	8	180	210	8	30.05	48	48	49	c	Cc Ac		8	50	
1949-10-21	16	58.37	-134.87	140		2.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	1610: Standing into Stephens Passage			58.372	-134.871	140	158	188	8	30.07	48	48	49	bc	Ac		3	50	
1949-10-21	17	58.24	-134.66	140		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	 			58.2395	-134.66	140	158	188	5	30.10	44	42	49	C	Cu AC		6	20	
1949-10-21	18	58.19	-134.33	101		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	"1824: Marmion Island Light bearing 339 degrees t., distant 1.3 m., standing into Gastinau Channel"			58.19	-134.326	101	158	188	5	30.12	43	41	49	C	AC		2	20	
1949-10-21	19	58.25	-134.33	355		3.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	"1910: standing into Juneau Harbour. 1945: Moored to U.S. Government Dock, Juneau, Alaska"			58.2537	-134.328	355	0	0	0	30.14	41	39	49	bc	As-Ac		2	20	
1949-10-21	20	58.29	-134.4	315		3.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	"8PM: Juneau, Alaska"			58.29	-134.4	315	0	0	0	30.17	39	38	48	bc	As-Ac		2	20	
1949-10-21	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	 			58.29	-134.4														
1949-10-21	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	 			58.29	-134.4														
1949-10-21	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	 			58.29	-134.4														
1949-10-21	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0391.JPG	 			58.29	-134.4		0	0	0	30.20	25	34		OF	st		10	0.5	
1949-10-22	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4		315	345	5	30.24	35	34		B				50	
1949-10-22	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4		315	345	2	30.24	38	35		b				50	
1949-10-22	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	"Noon: Juneau, Alaska"			58.29	-134.4		135	165	8	30.20	48	40		bc	NS	135	4	50	
1949-10-22	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4		135	165	19	30.11	48	40		O	Ac	135	10	50	
1949-10-22	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4		158	188	8	30.02	48	40		O	Ns-cu	135	10	20	
1949-10-22	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4														
1949-10-22	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0393.JPG	 			58.29	-134.4		158	188	19	29.94	43	40		OR	NS	135	10	7	
1949-10-23	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4														
1949-10-23	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4														
1949-10-23	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4														
1949-10-23	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4		135	165	0	29.82	45	41		OR	NS		10	7	
1949-10-23	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4														
1949-10-23	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4														
1949-10-23	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4														
1949-10-23	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4		135	165	2	29.83	42	40		OR	NS-st		10	7	
1949-10-23	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4														
1949-10-23	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4														
1949-10-23	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	 			58.29	-134.4														
1949-10-23	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/5479/38547951/content/dc-metro/rg-026/559642/2017-01/storis-wmec-38-1949/storis-wmec-38-1949_0394.JPG	"Noon: Juneau, Alaska"			58.29	-134.4				0	29.83	42	41		or	Ns-St		10	7	
