YYYYMMDD	Hour	Lat	Long	 Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Orig Lat	Orig Lon	Orig Course
1951-01-17	16	39.82	-127.02	319		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	 	39.82	-127.02	319
1951-01-17	17	39.96	-127.19	319		12.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	 	39.96	-127.19	319
1951-01-17	18	40.12	-127.38	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	 	40.12	-127.38	319
1951-01-17	19	40.27	-127.56	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	 	40.27	-127.56	319
1951-01-17	20	40.42	-127.75	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	 	40  25  0 N	127  45  0 W	319
1951-01-17	21	40.57	-127.92	319		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	 	40.57	-127.92	319
1951-01-17	22	40.72	-128.09	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	 	40.72	-128.09	319
1951-01-17	23	40.87	-128.26	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	 	40.87	-128.26	319
1951-01-17	24	41.03	-128.43	319		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0036.jpg	 	41.03	-128.43	319
1951-01-18	1	41.18	-128.6	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0039.jpg	 	41.18	-128.6	319
1951-01-18	2	41.33	-128.77	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	41.33	-128.77	319
1951-01-18	3	41.49	-128.94	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	41.49	-128.94	319
1951-01-18	4	41.64	-129.11	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	41.64	-129.11	319
1951-01-18	5	41.79	-129.28	319		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	41.79	-129.28	319
1951-01-18	6	41.95	-129.46	319		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	41.95	-129.46	319
1951-01-18	7	42.1	-129.63	319		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	42.1	-129.63	319
1951-01-18	8	42.25	-129.8	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	42  15.06  0 N	129  48.06  0 W	319
1951-01-18	9	42.4	-129.98	319		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	42.4	-129.98	319
1951-01-18	10	42.56	-130.16	319		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	42.56	-130.16	319
1951-01-18	11	42.71	-130.33	319		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	42.71	-130.33	319
1951-01-18	12	42.85	-130.5	319		12.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	42  51.03  0 N	130  30  0 W	319
1951-01-18	13	43	-130.69	319		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	43	-130.69	319
1951-01-18	14	43.16	-130.88	319		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	43.16	-130.88	319
1951-01-18	15	43.32	-131.08	319		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	43.32	-131.08	319
1951-01-18	16	43.47	-131.27	319		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	43.47	-131.27	319
1951-01-18	17	43.62	-131.46	319		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	43.62	-131.46	319
1951-01-18	18	43.78	-131.66	319		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	43.78	-131.66	319
1951-01-18	19	43.92	-131.83	319		12.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	43.92	-131.83	319
1951-01-18	20	44.05	-132	319		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	44  3.2  0 N	132  0  0 W	319
1951-01-18	21	44.17	-132.14	319		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	44.17	-132.14	319
1951-01-18	22	44.29	-132.29	319		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	44.29	-132.29	319
1951-01-18	23	44.41	-132.43	319		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	44.41	-132.43	319
1951-01-18	24	44.53	-132.58	319		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0038.jpg	 	44.53	-132.58	319
1951-01-19	1	44.65	-132.72	319		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0041.jpg	 	44.65	-132.72	319
1951-01-19	2	44.77	-132.87	319		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	44.77	-132.87	319
1951-01-19	3	44.89	-133.02	319		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	44.89	-133.02	319
1951-01-19	4	45.02	-133.17	319		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	45.02	-133.17	319
1951-01-19	5	45.14	-133.32	319		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	45.14	-133.32	319
1951-01-19	6	45.26	-133.47	319		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	45.26	-133.47	319
1951-01-19	7	45.38	-133.62	319		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	45.38	-133.62	319
1951-01-19	8	45.5	-133.77	319		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	45  30.2  0 N	133  46  0 W	319
1951-01-19	9	45.63	-133.92	319		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	45.63	-133.92	319
1951-01-19	10	45.77	-134.08	319		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	45.77	-134.08	319
1951-01-19	11	45.91	-134.24	319		12.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	45.91	-134.24	319
1951-01-19	12	46.05	-134.41	319		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/1008/12100857/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-01/burton-island-agb-1-1951-01-0040.jpg	 	46  2.9  0 N	134  24.5  0 W	319
