YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1931-05-17	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 						315	331	2	30.18	40	35		c	s cu		8	20		
1931-05-17	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	Noon: Unalaska						315	331	5	30.24	38	35		o	Cu-n		10	20		
1931-05-17	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 						315	331	5	30.26	41	37		c	Cu-n		7	20		
1931-05-17	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 						315	331	8	30.35	39	35		ocd	Cu-n		10	20		
1931-05-17	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 																			
1931-05-17	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0161.JPG	 						315	331	2	30.39	38	35		o	S-cu		10	20		
1931-05-18	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 						292	308	5	30.49	35	33		o	S-cu		10	20		
1931-05-18	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 						315	331	2	30.50	36	34		c	S-cu		7	20		
1931-05-18	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	Noon: Unalaska						315	331	2	30.52	44	41		bc	ci cu		5	20		
1931-05-18	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 						90	106	2	30.58	48	47		bc	ci cu		5	20		
1931-05-18	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 						360	16	2	30.56	54	50		bc	ci cu		4	20		
1931-05-18	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 																			
1931-05-18	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0162.JPG	 						112	128	2	30.55	40	38		bc	f cu		2	20		
1931-05-19	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 						101	117	2	30.54	40	37		bc	cu		4	20		
1931-05-19	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 						135	151	5	30.53	40	36		bc	ci cu		4	20		
1931-05-19	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	Noon: Unalaska						112	128	8	30.54	44	40		c	s cu		9	20		
1931-05-19	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 																			
1931-05-19	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/22/6661/23666122/content/dc-metro/rg-026/585454/0002/Shoshone-b2199/Shoshone-b2199_0163.JPG	 						135	151	8	30.53	46	45		o	s cu		9	20		
