YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1934-06-29	15	58.75	-135.13	336		12.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	 					336	338	8	2	30.48	66	57	54	bc	a-cu	315	5				
1934-06-29	16	58.98	-135.21	354		15.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	"1600: Eldred Rock Lt abm, cc 347. 1626 Little Chilkot Id abm, cc 338. "					354	338	8	2	30.48	66	57	54	bc	a-cu	315	6				
1934-06-29	17	59.21	-135.35	342		15.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	"1701: Battery Pt Lt abm, cc 344. 1714 cc 6. 1755 cc var into Skagway Harbor."					344	360	31	2	30.48	66	56	54	bc	a-cu	315	6				
1934-06-29	18	59.45	-135.33	888		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	1805: Moored. Skagway dock.					v	0	0	0	30.48	66	56	54	bc	a-cu	315	6				
1934-06-29	19	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	 																				
1934-06-29	20	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	 						0	0	0	30.48	64	58		bc	a-cu	315	2				
1934-06-29	21	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	 																				
1934-06-29	22	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	 																				
1934-06-29	23	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	 																				
1934-06-29	24	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0517.JPG	 						0	0	0	30.53	54	51		b							
1934-06-30	1	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	2	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	3	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	4	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 						0	0	0	30.53	48	47		b				20			
1934-06-30	5	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	6	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	7	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	8	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 						0	0	0	30.53	49	47		b				20			
1934-06-30	9	59.45	-135.33			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	0941: Got Underway. cc var. 0954 cc 188.																				
1934-06-30	10	59.39	-135.36	188		3.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	"1036: Low Pt Lt atp, dist 0.5 mi, cc 164. 1051 Battery Pt Lt ats, dist 0.25 mi, cc 158."					188	225	256	5	30.55	59	53	50	bc	ci cu	270	7	20			
1934-06-30	11	59.18	-135.33	178		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	"1126: Talsami Id ts, dist 0.5 mi, cc 166. 1152 Eldred Rock Lt ats, dist 0.5 mi, cc 176."					158	180	211	5	30.56	57	53	50	bc	ci cu	270	7	20			
1934-06-30	12	58.97	-135.2	164		14.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 			58 58N	135 12W	176	180	211	5	30.56	57	53	54	bc	ci cu	270	8	20			
1934-06-30	13	58.72	-135.05	156		15.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 					156	180	211	5	30.56	62	56	54	bc	ci cu	180	5	20			
1934-06-30	14	58.47	-134.87	156		15.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	1445: Steaming in Stephen Passage.					156	180	211	5	30.57	64	56	56	c	a cu	180	8	20			
1934-06-30	15	58.25	-134.68	145		15.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 					145	180	211	5	30.57	67	58	56	c	a cu	180	9	20			
1934-06-30	16	58.18	-134.34	92		15.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	"1600: Standing up Gastineau Channel, cc var. 1650 Moored to City Dock, Juneau."					92	180	211	5	30.59	64	57	56	o	s cu	180	10	20			
1934-06-30	17	58.3	-134.43	888		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 					v	135	166	2	30.58	64	57	56	o	s cu	180	10	20			
1934-06-30	18	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	19	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	20	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 						135	166	2	30.56	61	56		o	a-cu	180	8	20			
1934-06-30	21	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	22	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	23	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 																				
1934-06-30	24	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0518.JPG	 						0	0	0	30.60	60	55		bc	a-cu	180	4	20			
1934-07-01	1	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	2	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	3	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	4	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 						0	0	0	30.60	60	55		od	s-cu	180	10	7			
1934-07-01	5	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	6	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	7	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	8	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 						0	0	0	30.62	51	53		o	cu n	180	10	7			
1934-07-01	9	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	10	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	11	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	12	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 						315	346	5	30.64	58	54		b	cu n	315	10	7			
1934-07-01	13	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	14	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	15	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																			1525: USCGC Tallapoosa	
1934-07-01	16	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 						0	0	0	30.64	60	52		o	s-cu	315	8	7			
1934-07-01	17	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 																				
1934-07-01	18	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	"1800: Got Underway. 1810 abm Rock Dump Lt, cc 134. 1840 Marmion Id Lt abm, cc 182. 1844 Pt Tantallon abm, ccc 220. 1848 Icy Pt abm, cc 282."																				
1934-07-01	19	58.18	-134.34	158		7.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	"1932: Inner Pt abm, cc 309. 1941 Middle Pt Lt abm, cc 318"					282	292	324	5	30.62	61	54	50	o	s cu	315	10	20			
1934-07-01	20	58.31	-134.74	297		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	"2022: Favorite Reef Lt ats, cc 326. 2029 Barlow Id atp, cc 299. 2038 Pt Retreat Lt brg 167, dist 0.5 mi, cc 229. 2043 cc 187. 2052 False Retreat Beracon atp, dist 0.5 mi, cc 182."			58 17N	134 45W	318	270	301	5	30.62	60	52	52		s cu	315	10	20			
1934-07-01	21	58.33	-135	182		15.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	"2129: cc 210. 2144 Rocky Id Lt brg 335, dist 0.7 mi, cc 289."					182	180	211	2	30.63	57	52	54		s cu	315	10	7			
1934-07-01	22	58.18	-135.16	289		14.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0526.JPG	 					289	315	346	5	30.64	60	54	50	o	s cu	315	10	7			
