YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships
1935-07-26	2	58.29	-135.7	93		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	 					110	360	29	5	30.11	54	52	52	bz			0	4	
1935-07-26	3	58.19	-135.31	110		14.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	0330: cc 112. 0340 Rocky Isle brg 335 cc 20					110	315	344	5	30.10	54	52	52	bz			0	4	
1935-07-26	4	58.19	-135.01	84		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"0403: cc 353. 0454 Point Retreat Lt ats 13/4 mi, cc  66."					20	180	209	5	30.10	54	53	56	bz			0	7	
1935-07-26	5	58.42	-134.98	84		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	0500: cc var. 0517 Favorite Reef abm cc 135.					60	0	0	0	30.09	55	52	56	bcz	Ci-s		3	7	
1935-07-26	6	58.25	-134.65	135		14.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	0602: Middle Pt abm cc 117. 0610 Inner Pt abm cc 104. 0620 Pt Hilda abm cc 100. 0655 Icy Pt abm cc 56.					139	0	0	0	30.09	56	53	58	bcz	Ci-s		3	7	
1935-07-26	7	58.21	-134.26	56		14.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	0705: Marmion Lt abm cc var. 0750 Moored Juneau Lumber Co. dock					56	0	0	0	30.09	56	52	52	bcz	Ci-s		3	7	
1935-07-26	8	58.29	-134.4	888		5.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	0800: Juneau					v	0	0	0	30.07	61	56	52	bz			0	20	
1935-07-26	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	 																		
1935-07-26	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	 																		
1935-07-26	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"1110: Got Underway. 1118 Gyro compass in error cc 90 psc 133T. 1133 Gyro corrected cc 136G. 1148 Marmion Id Lt 0.5 mi ats, cc 140."																		
1935-07-26	12	58.17	-134.25	140		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"1202: Ptr Arden ats dist 1/4 mi, cc 145. 1218 Grand Id Lt ats dist 1/4 mi cc 163. 1227 Grae Pt ats dist 3/4 mi, cc 153. 1256: cc 148."					140	135	164	2	30.02	62	56	50	bcz	ci8 s		1	20	
1935-07-26	13	57.92	-133.96	152		16.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"1326: Midway Id atp dist 11/4 mi, cc 168."					148	315	344	2	30.01	64	58	50	bz			0	20	
1935-07-26	14	57.68	-133.82	159		15		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	1412: Glass Penn. Lt ats dist 3/4 mi. 1413 cc 166. 1451 cc 164.					142	45	74	2	30.00	66	58	48	bz			0	20	
1935-07-26	15	57.42	-133.7	166		15.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"1535: Five Fingfers Lt ats dist 3/4 mi, cc 183. 1556 Cape Fanshaw Lt brg 75, dist 13/4mi, cc 120"					164	135	164	2	30.09	65	57	48	bz			0	20	
1935-07-26	16	57.17	-133.6	168		14.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	1645: cc 118. 					120	45	74	2	30.08	68	58	48	bz			0	20	
1935-07-26	17	57.05	-133.18	119		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	1720: Cape Strait abm cc 139. 1740 Beacon Pt abm cc 166. 1755 Sukoi Islets Lt abm cc 160. 					118	45	76	2	30.08	68	58	52	b			0	50	
1935-07-26	18	56.87	-132.89	140		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"1810: Standing thru Wrangell Narrows, cc var."					160	45	76	2	30.08	68	58	52	b			0	50	
1935-07-26	19	56.68	-132.94	888		13		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"1920: Burnt Is close aboard. 1945 Midway Rock Lt close aboard, cc 180. 1950 Pt Alexander Lt abm cc 156."					v	45	76	2	30.08	68	58	52	b			0	50	
1935-07-26	20	56.48	-132.92	103		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"2031: cc 130. 2041 Neal Pt Lt 1 mi dist to port, cc 172. 2051 South Craig Pt 0.5 mi dist ats, cc 190."			56 29N	132 55W	103	45	76	2	30.08	66	58	52	b			0	50	
1935-07-26	21	56.35	-132.61	159		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"2119: Round Pt 0.5 mi dist ats, cc 225. 2135 Searmer Pt brg 102 cc 197. 2154 Key Reef Lt brg 278 cc 163."					190	0	0	0	29.96	66	59	54	bz			0	50	
1935-07-26	22	56.12	-132.77	199		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"2218: Lincoln Rock Lt 1 mi dist atp, cc 148."					197	225	256	2	29.94	66	59	54	bz	ci	270	1	50	
1935-07-26	23	55.91	-132.57	152		15		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	2328: Narrow Pt Lt ats 1 mi dist cc 150. 2353 cc 146					148	225	256	2	29.94	66	58	54	bz			0	7	
1935-07-26	24	55.69	-132.35	148		15.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0432.JPG	"0025: Ship Point Lt astp dist 3/4 mi, cc 136. 1244 NIblack Pt beacon atp dist 1.0 mi, cc 124."					146	225	256	2	29.94	66	60	60	bz			0	7	
1935-07-27	1	55.52	-132.08	137		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0435.JPG	"0118: Caamano Pt beacon atp dist 1.0 mi, cc 110. 0123 Guard Id Lt ats dist 1.0 mi, cc 130. 0138 Roas Reef Lt abs cc 129."					124	135	166	5	29.93	60	57	58	bc	s	135	3		
1935-07-27	2	55.38	-131.74	126		14.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	0210: Ketchikan abm. 0234 Cutter Rocks beqacon atp dist 0.5 mi cc 115. 0240 Spire Island Lt ats dist 1.0 mi cc 140 0255: cc Angle Pt atp dist 0.4 mi cc 118.					v	135	166	2	29.96	59	56	58	o	S-cu	135	10		
1935-07-27	3	55.23	-131.44	118		13		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	"0323: Hog Rocks Lt ats dist 0.5 mi, cc 129. 0338 Twin Ids brg 220 dist 0.8 mi cc 151. 0352 Mary Id Lt brg 220 dist 0.9 mi, cc 161."					118	135	166	5	29.96	59	56	62	o	S-cu	135	10		
1935-07-27	4	55.1	-131.15	134		11.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	 					161	135	166	5	29.97	60	56	60	o	S-cu	135	10		
1935-07-27	5	54.87	-131.05	161		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	"0519: Tree Pt Lt atp dist 11/2 mi, cc 141. "					161	135	166	5	29.97	58	56	58	o	S-cu	135	10		
1935-07-27	6	54.7	-130.86	147		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	"0620: Halliday Id ats, cc 168. 0635 Green Id atp, cc 162."					141	135	166	2	29.98	59	56	56	o	S-cu	135	10		
1935-07-27	7	54.51	-130.71	157		12.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	"0747: Lucy Id brg 203 dist 11/2 mi, cc 146. 0749 Lucy Id abm dist 1 mi."					162	225	256	2	29.98	60	56	52	o	S-cu	135	10		
1935-07-27	8	54.3	-130.57	159		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	"0855: Lawyer Id lt atp 1 mi dist, cc 122."			54 18N	130 34W	146	270	301	2	29.98	61	57	54	o	S-cu	135	10		
1935-07-27	9	54.1	-130.27	144		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	"0910: Bamfield Id beacon brg 250, cc 150. 0925 Herbert Feefs Lt ats dist 0.3 mi, cc 165. 0953 Wastson Rock Lt atp 0.5 mi dist cc 124."					122	0	0	0	29.98	62	57	56	cz	ci cu	135	6		
1935-07-27	10	53.9	-130.15	170		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	1005: Clavert Pt 0.5 mi dist ats cc 133. 					124	135	166	2	29.97	62	58	56	bcz	a cu	135	5		
1935-07-27	11	53.71	-129.81	132		15.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	 					139	0	0	0	29.96	64	60	58	bcz	cu	135	4		
1935-07-27	12	53.52	-129.57	133		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	"1200: Advanced ships clocks one hour to conform with zone plus 8, cc 146"			53 31N	129 34W	133	135	166	5	29.96	66	60	54	bc	A-cu	135	5		
1935-07-27	13	53.52	-129.57			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	1354: cc 118																		
1935-07-27	14	53.37	-129.33	143		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	"1459: Kingcome Pt Lt ats dist 0.5 mi, cc 142. "					118	180	211	5	29.96	67	61	60	bc	A-cu	135	4		
1935-07-27	15	53.31	-128.9	118		15.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	1545: Work Id atp cc 103					142	180	211	5	29.95	65	60	58	bc	A-cu	135	4		
1935-07-27	16	53.15	-128.61	133		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	1635: Swanson Bay abm cc 174. 1659 cc 186.					147	135	166	8	29.95	66	62	56	cr	n	135	9		
1935-07-27	17	52.9	-128.51	132		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	1745: Tenas Is Beacon abm cc var. 1752 Separation Pt Lt abm					200	135	166	8	29.95	66	62	56	cr	n	135	9		
1935-07-27	18	52.65	-128.53	170		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	1803: Boat Bluff Lt abm cc 110. 1808 cc 170. 1850 Jorkins Pt Lt abm cc 202.					170	135	162	8	29.95	66	62	52	cr	n	135	9		
1935-07-27	19	52.4	-128.51	172		14.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	1915: Vancouver Rock abm cc 152. 1934 Rusan Rock abm cc 135. 1948 Ivory Id Lt abm cc 103.					202	135	162	5	29.95	65	62	52	c	cu	135	9		
1935-07-27	20	52.25	-128.33	150		10.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	"2009: Idol Pt ats 0.25 mi dist, cc 107. 2027 Dall Rock buoy close ats cc 133. 2034 Dryad Pt beacon dist 1/4 mi ats, cc 223. "			52 15N	128 24W	103	135	162	5	29.95	65	62	52	c	cu	135	9		
1935-07-27	21	52.11	-128.13	157		8.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	"2133: Pointer Id Lt ats dist 3/8 mi, cc 179."					176	225	252	2	30.01	58	55	60	o	cu	135	10		
1935-07-27	22	51.94	-127.94	203		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	2253: cc 165.					179	225	252	2	30.01	58	55	62	o	s cu	135	10		
1935-07-27	23	51.71	-127.92	177		15		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	2326: Addenbrook Id Lt 0.5 mi dist atp cc 174. 2352 cc 165.					165	225	252	2	30.01	58	55	60	o	s cu	225	10		
1935-07-27	24	51.46	-127.82	163		15.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/6678/23667881/content/dc-metro/rg-026/585454/0002/Shoshone-b2202/Shoshone-b2202_0434.JPG	 					163	225	252	5	30.01	58	55		or	n	225	10		
