YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1940-05-24	8	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 						135	155	5	30.06	46	44		o	as	45	10	20		
1940-05-24	9	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 																			
1940-05-24	10	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 																			
1940-05-24	11	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 																			
1940-05-24	12	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	Noon: Unalaska						135	155	5	30.00	48	46		o	as	45	10	20		
1940-05-24	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 																			
1940-05-24	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 																			
1940-05-24	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 																			
1940-05-24	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 						135	155	5	29.93	47	47		o	as	45	10	20		
1940-05-24	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 																			
1940-05-24	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 																			
1940-05-24	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 																			
1940-05-24	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 									29.83	46	45		o	as	45	10	20		
1940-05-24	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 																			
1940-05-24	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	2224: Got Underway. cc var. 2226 cc 37.																			
1940-05-24	23	53.96	-166.51	15		4.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	2312: cc 32. 2336 43.					15	45	65	5	29.74	46	45	48	od	ns	45	10	7		
1940-05-24	24	54	-166.47	43		2.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0294.JPG	 					43	45	65	5	29.73	45	44	48	od	ns	45	10	7		
1940-05-25	1	54.19	-166.19	43		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0296.JPG	0106: North Head Lt abm dist 3.0 mi cc 72.					43	45	65	19	29.71	45	44	44	o	n	45	10	7		
1940-05-25	2	54.29	-165.81	69		14.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	"0204: Akun Head abm, dist 2.4 mi, cc 89."					43	45	65	24	29.71	45	44	44	or	n	45	10	4		
1940-05-25	3	54.31	-165.39	88		14.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	 					89	45	65	30	29.69	43	43	44	or	n	45	10	2		
1940-05-25	4	54.32	-164.98	89		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	 					89	45	65	24	29.66	43	43	44	or	n	45	10	2		
1940-05-25	5	54.34	-164.57	89		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	0510: cc 72.					89	90	110	13	29.67	42	44	44	or	st	45	10	2		
1940-05-25	6	54.41	-164.17	75		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	 					72	90	110	13	29.63	43	42	44	or	n	45	10	2		
1940-05-25	7	54.5	-163.77	72		14.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	 					72	90	110	13	29.62	44	43	44	or	n-st	45	10	2		
1940-05-25	8	54.58	-163.37	72		14.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	0840: cc 46. 0848 Cape Pankoff atp dist 1.2 mi.			54 35N	163 22W	72	90	110	13	29.62	45	44	44	or	st	45	10	2		
1940-05-25	9	54.68	-163	63		14.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	"0945: Umga Id ats, dist 0.5 mi, cc 48."					46	112	132	13	29.61	46	42	46	or	ns		10	4		
1940-05-25	10	54.86	-162.67	46		16.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	1038: cc 62. 1050 cc 83.					48	112	132	13	29.61	48	45	46	or	ns		10	4		
1940-05-25	11	55	-162.29	56		16.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	"1106: Table Rock atp dist 0.7 mi. 1144 Iliasik Id Lt atp, dist 0.7 mi, cc 248."					83	112	132	13	29.61	45	44	46	or	ns		10	4		
1940-05-25	12	55.13	-161.93	91		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	1203: cc 29. 1207 cc 9. 1221 cc 59.			55 8N	161 56W	248	112	132	13	29.63	45	44	47	or	ns		10	4		
1940-05-25	13	55.28	-161.68	44		12.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	1325: cc 90.					59	112	132	8	29.61	48	47	46	od	ns	90	10	7		
1940-05-25	14	55.33	-161.28	77		14.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	1417: cc 62.					90	135	155	8	29.61	46	45	46	od	ns	90	10	4		
1940-05-25	15	55.4	-160.88	70		14.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	"1515: Unga Id Spit Lt brg 150, cc 104."					62	135	155	8	29.61	47	45	46	oz	ns	135	10	4		
1940-05-25	16	55.38	-160.47	94		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	1616: cc 103. 1642 cc 62.					104	135	155	8	29.60	46	44	46	oz	ns	135	10	4		
1940-05-25	17	55.37	-160.06	91		14.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	 					62	68	88	8	29.61	46	45	47	o	ns	90	10	7	"1752: 1752: Sighted Tender Cedar, reduced speed to 125 RPM and steered various courses to rendevous with Cedar one mile off Kupreanof Pt. 1810: Contacted Tender Cedar. 1811: #1 Boat lowered away. 1820: #1 Boat returned to ship from Cedar with Maxine Kechinoff, Perryville, Alaska, for transportation to U.S. Government Hospital at Unalaska. 1821: #1 Boat hoisted. 1825: Proceeding on course 241 - standard speed 130 R.P.M."	
1940-05-25	18	55.48	-159.68	62		15		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	"1810: Stopped. 1825 Underway, cc 241."					47	68	88	8	29.62	46	45	47	od	ns	90	10	7		
1940-05-25	19	55.42	-159.83	241		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	1955: cc 212					241	90	110	8	29.63	45	44	47	od	ns	135	10	7		
1940-05-25	20	55.3	-160.2	239		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	 			55 18N	160 12W	241	90	110	8	29.62	45	44	47	o	ns	135	10	7		
1940-05-25	21	55.11	-160.39	209		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	2127: cc 233.					209	90	110	8	29.57	44	43	47	od	n	135	10	7		
1940-05-25	22	54.96	-160.66	224		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	 					233	135	155	8	29.56	43	43	47	or	n	135	10	7		
1940-05-25	23	54.83	-160.97	233		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	 					233	180	200	8	29.54	42	42	47	or	n	135	10	7		
1940-05-25	24	54.7	-161.28	233		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0295.JPG	 					233	180	200	8	29.51	43	43	47	or	n	135	10	7		
1940-05-26	1	54.57	-161.6	233		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0298.JPG	 					233	180	200	8	29.47	44	44	47	oc	ns	135	10	7		
1940-05-26	2	54.44	-161.91	233		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	 					233	180	200	5	29.47	44	44	47	oc	ns	135	10	7		
1940-05-26	3	54.31	-162.22	233		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	 					233	180	200	5	29.45	44	44	47	or	ns	135	10	7		
1940-05-26	4	54.18	-162.53	233		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	0443: cc 284.					233	180	200	5	29.46	44	43	47	od	ns	135	10	7		
1940-05-26	5	54.1	-162.87	247		13		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	 					284	135	155	5	29.44	44	43	47	oz	n	135	10	7		
1940-05-26	6	54.16	-163.26	284		14.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	0610: cc 281.					284	135	155	5	29.44	46	45	47	c	n	135	8	7		
1940-05-26	7	54.22	-163.67	281		14.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	 					281	135	155	5	29.44	46	44	47	c	a-s	225	6	20		
1940-05-26	8	54.27	-164.07	281		14.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	 			54 16N	164 4W	281	135	155	5	29.45	48	45	47	c	a-s	225	7	20		
1940-05-26	9	54.31	-164.41	281		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	0900: cc 270. 0958 Scotch Cap ats dist 3.6 mi					270	360	20	2	29.47	52	49	46	cz	as	135	8	20		
1940-05-26	10	54.31	-164.77	270		14.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0297.JPG	 					270	90	110	5	29.47	56	52	46	cz	as	135	8	20		
