YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1884-02-09	2	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						0	0	0	30.22	58	47	47		bc	cu	8			
1884-02-09	3	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						0	0	0	30.21	57	48	47		bc	cu	8			
1884-02-09	4	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						0	0	0	30.20	56	46	46		bc	cu	7			
1884-02-09	5	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						0	0	0	30.19	55	45	45		bczf	cu	7			
1884-02-09	6	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						45	35	1	30.18	55	45	45		bmf	none	10			
1884-02-09	7	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						45	35	1	30.17	55	45	45		bmf	none	10			
1884-02-09	8	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						45	35	1	30.17	55	45	45		bmf	none	10			
1884-02-09	9	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						45	35	1	30.16	55	51	47		bm	none	10			
1884-02-09	10	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						45	35	1	30.16	55	53	49		bm	none	10			
1884-02-09	11	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						90	80	1	30.17	55	56	52		bm	none	10			
1884-02-09	12	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	"Noon: Naples, Italy"						225	215	1	30.17	55	56	52		bm	none	10			
1884-02-09	13	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						248	238	2	30.15	61	58	57		bc	cirro cu	7			
1884-02-09	14	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						248	238	3	30.13	61	57	56		bc	cirro cu	7			
1884-02-09	15	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						203	193	3	30.12	62	57	56		bc	cirro cu	5			
1884-02-09	16	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						293	283	2	30.12	62	57	56		bc	cirro cu	5			
1884-02-09	17	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						338	328	2	30.11	63	55	54		bc	cirro cu	6			
1884-02-09	18	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						338	328	2	30.10	62	54	53		bc	cirro cu	7			
1884-02-09	19	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						0	0	0	30.10	63	53	52		bc	cirro cu	8			
1884-02-09	20	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						0	0	0	30.10	63	52	51		bc	cirro cu	7			
1884-02-09	21	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						0	0	0	30.10	63	50	49		bc	cirro cu	7			
1884-02-09	22	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						45	35	1	30.08	63	50	49		bc	cirro cu	9			
1884-02-09	23	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						45	35	1	30.07	60	50	49		bc	cirro cu	9			
1884-02-09	24	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-172.JPG	 						45	35	1	30.07	60	50	49		bc	cirro cu	9			
1884-02-10	1	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						0	0	0	30.10	59	51	50		oc	cu	0			
1884-02-10	2	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						0	0	0	30.09	58	51	50		oc	cu	0			
1884-02-10	3	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						23	13	1	30.07	58	49	49		bc	cu	4			
1884-02-10	4	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						113	103	1	30.06	60	50	50		bc	cirro cu	7			
1884-02-10	5	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						45	35	2	30.08	57	50	50		bc	cirro cu	6			
1884-02-10	6	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						45	35	2	30.06	56	49	49		bc	cirro cu	7			
1884-02-10	7	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						0	0	0	30.06	55	48	48		f	cirro cu	4			
1884-02-10	8	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						45	35	2	30.07	56	48	48		f	cirro cu	7			
1884-02-10	9	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						68	58	2	30.07	60	50	50		bc	cu	8			
1884-02-10	10	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						68	58	2	30.09	62	53	53		b	none	10			
1884-02-10	11	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						203	193	2	30.11	63	56	56		b	none	10			
1884-02-10	12	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	"Noon: Naples, Italy"						203	193	2	30.12	63	57	57		b	none	10			
1884-02-10	13	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						270	260	2	30.12	62	59	58		b	none	10			
1884-02-10	14	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						270	260	2	30.08	65	59	58		b	none	10			
1884-02-10	15	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						270	260	2	30.08	65	59	58		b	none	10			
1884-02-10	16	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						270	260	2	30.10	65	59	58		b	none	10			
1884-02-10	17	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						90	80	1	30.08	64	58	58		b	none	10			
1884-02-10	18	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						0	0	0	30.10	63	56	56		b	none	10			
1884-02-10	19	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						360	350	1	30.11	63	55	54		b	none	10			
1884-02-10	20	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						360	350	1	30.13	63	54	53		b	none	10			
1884-02-10	21	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						360	350	1	30.13	63	54	53		b	none	10			
1884-02-10	22	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						360	350	1	30.13	63	53	52		b	none	10			
1884-02-10	23	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						0	0	0	30.13	60	52	51		b	none	10			
1884-02-10	24	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-173.JPG	 						45	35	1	30.13	60	50	50		b	none	10			
1884-02-11	1	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	2	30.15	58	49	47		b	none	10			
1884-02-11	2	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	2	30.15	58	49	47		b	none	10			
1884-02-11	3	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	2	30.15	58	49	47		b	none	10			
1884-02-11	4	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	2	30.15	58	49	47		b	none	10			
1884-02-11	5	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	2	30.15	56	49	47		b	none	10			
1884-02-11	6	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	1	30.17	56	49	48		b	none	10			
1884-02-11	7	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	1	30.20	58	49	48		b	none	10			
1884-02-11	8	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	2	30.21	58	49	48		b	none	10			
1884-02-11	9	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	2	30.22	61	50	50		bc	cu	9			
1884-02-11	10	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	2	30.23	64	54	54		bc	cu	9			
1884-02-11	11	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						0	0	0	30.25	66	56	56		bc	cu	9			
1884-02-11	12	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	"Noon: Naples, Italy"						0	0	0	30.25	65	57	56		bc	cu	8			
1884-02-11	13	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						225	215	2	30.22	64	61	59		b	none	10			
1884-02-11	14	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						225	215	2	30.22	64	60	58		b	none	10			
1884-02-11	15	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						225	215	2	30.22	64	59	58		b	none	10			
1884-02-11	16	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						225	215	5	30.22	64	59	58		b	none	10			
1884-02-11	17	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						225	215	5	30.22	64	56	55		b	none	10			
1884-02-11	18	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						225	215	2	30.21	64	56	55		b	none	10			
1884-02-11	19	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						0	0	0	30.23	65	56	55		b	none	10			
1884-02-11	20	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						0	0	0	30.24	63	53	53		b	none	10			
1884-02-11	21	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	2	30.25	61	52	52		b	none	10			
1884-02-11	22	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						45	35	2	30.25	61	52	52		b	none	10			
1884-02-11	23	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						360	350	2	30.25	61	52	52		b	none	10			
1884-02-11	24	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-174.JPG	 						360	350	2	30.25	61	51	51		b	none	10			
1884-02-12	1	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-175.JPG	 						0	0	0	30.24	60	51	51		b	none	10			
1884-02-12	2	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-175.JPG	 						0	0	0	30.24	60	50	50		bc	cu	9			
1884-02-12	3	40.84	14.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-037/581208-lancaster-037-175.JPG	 						0	0	0	30.28	58	50	50		bc	cu	8			
