YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1891-02-28	22	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-111.JPG	 						326	322	2	29.58	52	49	47		b	none	10			
1891-02-28	23	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-111.JPG	 						225	221	2	29.60	51	48	46		bc	cir str	3			
1891-02-28	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-111.JPG	 						360	356	8	29.60	49	46	43		oc	cir str	0			
1891-03-01	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						338	334	9	29.65	50	46	44		oqp	nimb	0			
1891-03-01	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						338	334	9	29.67	50	45	43		oqp	nimb	0			
1891-03-01	3	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						22	18	5	29.70	50	45	43		oc	nimb	0			
1891-03-01	4	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						22	18	5	29.73	50	45	42		oc	nimb	0			
1891-03-01	5	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						360	356	5	29.78	50	45	43		bc	cum str	2			
1891-03-01	6	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						360	356	5	29.81	50	46	44		bc	cum str	3			
1891-03-01	7	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						281	277	2	29.84	48	46	44		bcz	cum str	1			
1891-03-01	8	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						360	356	2	29.88	49	47	44		bcz	cum str	2			
1891-03-01	9	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						90	86	2	29.90	52	48	45		bcz	cum str	2			
1891-03-01	10	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						135	131	2	29.94	51	50	47		bcz	cum str	2			
1891-03-01	11	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						68	64	2	29.96	54	50	45		bcz	cum str	2			
1891-03-01	12	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	"Noon: Yokohama, Japan."						11	7	2	29.95	54	51	47		ocd	cum str	2			
1891-03-01	13	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						146	142	2	29.95	54	52	47		bc	str cum	1			
1891-03-01	14	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						326	322	2	29.95	55	52	47		ocd	cum nimb	0			
1891-03-01	15	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						326	322	5	29.98	52	49	46		ocp	cum nimb	0			
1891-03-01	16	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						326	322	5	29.99	53	49	46		ocp	cum nimb	0			
1891-03-01	17	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						315	311	5	30.02	53	49	46		ocp	cum nimb	0			
1891-03-01	18	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						315	311	5	30.03	53	49	45		ocp	cum nimb	0			
1891-03-01	19	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						888	888	2	30.05	53	48	44		ocp	cum nimb	0			
1891-03-01	20	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						888	888	2	30.07	50	46	44		ocp	cum nimb	0			
1891-03-01	21	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						315	311	2	30.10	51	47	43		ocp	cum nimb	0			
1891-03-01	22	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						315	311	5	30.13	51	46	40		oc	cum nimb	0			
1891-03-01	23	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						338	334	8	30.10	50	46	41		bc	cum nimb	4			
1891-03-01	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-112.JPG	 						338	334	8	30.15	48	45	40		bc	cum nimb	4			
1891-03-02	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-114.JPG	 						45	41	2	30.18	49	44	40		bc	cir	8			
1891-03-02	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						45	41	2	30.17	50	44	40		bc	cir	9			
1891-03-02	3	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						292	288	2	30.17	49	44	40		bc	cir	9			
1891-03-02	4	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						292	288	2	30.17	49	42	39		bc	cir	9			
1891-03-02	5	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						315	311	2	30.18	47	40	39		bz	none	10			
1891-03-02	6	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						315	311	2	30.19	46	40	38		bz	none	10			
1891-03-02	7	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						315	311	2	30.20	44	40	38		bz	none	10			
1891-03-02	8	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						315	311	2	30.22	44	40	38		bz	none	10			
1891-03-02	9	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	5	30.25	47	44	41		bc	cir cum	8			
1891-03-02	10	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	5	30.28	51	48	45		bc	cir cum	9			
1891-03-02	11	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	5	30.28	54	48	45		bc	cir cum	9			
1891-03-02	12	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	"Noon: Yokohama, Japan."						360	356	5	30.29	55	51	45		bc	cir cum	9			
1891-03-02	13	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						45	41	5	30.29	55	52	46		bc	cir	9			
1891-03-02	14	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						45	41	5	30.29	55	53	46		bc	cir	9			
1891-03-02	15	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	5	30.30	55	53	46		bc	cum	9			
1891-03-02	16	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	5	30.31	55	53	45		bc	cum	9			
1891-03-02	17	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	5	30.37	54	51	45		bc	cum	9			
1891-03-02	18	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	8	30.37	53	50	45		bc	cum	9			
1891-03-02	19	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	8	30.37	44	45	41		b	none	10			
1891-03-02	20	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	8	30.39	47	44	40		b	none	10			
1891-03-02	21	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	8	30.43	47	44	39		b	none	10			
1891-03-02	22	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						11	7	8	30.46	46	43	38		b	none	10			
1891-03-02	23	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	8	30.46	45	42	37		b	none	10			
1891-03-02	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-113.JPG	 						360	356	8	30.48	45	41	37		bc	str	9			
1891-03-03	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-116.JPG	 						349	345	5	30.51	44	40	37		bc	cir	9			
1891-03-03	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						349	345	5	30.51	44	40	37		bc	cir cum	2			
1891-03-03	3	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						349	345	5	30.55	44	40	37		b	none	10			
1891-03-03	4	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						349	345	5	30.57	42	40	37		bc	cir	9			
1891-03-03	5	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						360	356	5	30.57	42	38	36		bc	cir str	6			
1891-03-03	6	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						338	334	5	30.57	42	38	36		bc	cir str	6			
1891-03-03	7	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						338	334	5	30.59	41	38	36		bc	cir str	4			
1891-03-03	8	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						338	334	8	30.59	42	37	36		bc	cir str	3			
1891-03-03	9	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						315	311	5	30.60	48	42	38		oc	cum	0			
1891-03-03	10	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						315	311	5	30.60	48	43	38		oc	cum	0			
1891-03-03	11	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						360	356	5	30.60	50	45	38		bc	cir cum	2			
1891-03-03	12	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	"Noon: Yokohama, Japan."						360	356	5	30.60	50	47	43		bc	cir cum	2			
1891-03-03	13	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						45	41	2	30.56	51	48	44		bc	cir cim	3			
1891-03-03	14	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						45	41	2	30.56	52	48	44		bc	cir cim	2			
1891-03-03	15	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						22	18	2	30.54	51	48	44		bc	cir cim	1			
1891-03-03	16	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						360	356	2	30.54	51	50	46		oc	cir cim	0			
1891-03-03	17	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						360	356	2	30.54	54	50	48		oc	cir cim	2			
1891-03-03	18	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-032/581208-omaha-032-115.JPG	 						360	356	2	30.54	51	45	45		ocp	nimb	0			
