YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	Ships
1923-04-25	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0030.JPG	 						225	243	5	30.32	40		bc	ci s	225	8			
1923-04-25	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0030.JPG	 																		
1923-04-25	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0030.JPG	 																		
1923-04-25	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0030.JPG	 																		
1923-04-25	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0030.JPG	 						225	243	5	30.31	41		oc	s	225	10			
1923-04-26	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 						135	153	13	30.20	40		oc	n	135	10			
1923-04-26	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 						135	153	8	29.93	35		ocrs	n	135	10			
1923-04-26	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	Noon: Unalaska						45	63	5	29.63	36		ocs	n	45	10			
1923-04-26	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 						270	288	19	29.61	40		oc	cu-n	270	10			
1923-04-26	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 						225	243	24	29.68	38		oc	cu-n	225	10			
1923-04-26	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 																		
1923-04-26	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0032.JPG	 						225	243	8	29.73	36		oc	cu-n	225	10			
1923-04-27	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0034.JPG	 																		
1923-04-27	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 																		
1923-04-27	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 																		
1923-04-27	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						248	266	13	29.87	36		bcqs	s	247.5	8			
1923-04-27	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 																		
1923-04-27	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 																		
1923-04-27	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 																		
1923-04-27	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						248	266	13	29.97	42		bcqs	cu-n	247.5	9			
1923-04-27	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 																		
1923-04-27	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 																		
1923-04-27	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	"1125: Underway. 1153 Ulakta Head atp dist 1.5 mi, cc 315."																		
1923-04-27	12	54	-166.53	315		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						270	288	19	30.12	45		o	n	270	10			
1923-04-27	13	54.14	-166.71	315		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						270	288	19	30.12	45	40	bcq	cu-n	270	8	7		
1923-04-27	14	54.28	-166.89	315		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						270	288	19	30.13	43	40	bcq	cu-n	270	8	20		
1923-04-27	15	54.42	-167.06	315		10.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						270	288	19	30.13	38	40	bc	a-cu	270	8	50		
1923-04-27	16	54.56	-167.24	315		10.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						292	310	19	30.12	37	40	bc	a-cu	270	6	50		
1923-04-27	17	54.71	-167.43	315		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						292	310	19	30.12	38	40	bc	a cu	270	5	50		
1923-04-27	18	54.86	-167.62	315		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						292	310	19	30.12	38	40	bc	a cu	270	4	50		
1923-04-27	19	55.01	-167.8	315		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						292	310	13	30.12	37	40	bc	a cu	270	5	50		
1923-04-27	20	55.17	-168	315		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						292	310	13	30.14	37	40	bc	a cu	270	7	50		
1923-04-27	21	55.3	-168.19	315		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						292	310	8	30.14	36	40	bc	a cu	270	7	50		
1923-04-27	22	55.44	-168.39	315		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						292	310	8	30.13	36	40	bc	cu	270	7	50		
1923-04-27	23	55.58	-168.58	315		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						292	310	8	30.13	36	40	bc	cu	270	7	50		
1923-04-27	24	55.72	-168.78	315		11.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0033.JPG	 						292	310	8	30.13	36	41	bc	cu	270	7	50		
1923-04-28	1	55.86	-168.97	315	0	11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0036.JPG	 						292	310	8	30.12	34	40	bc	s-cu	292.5	6	20		
1923-04-28	2	56	-169.18	315		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	 						292	310	8	30.12	34	40	bc	s-cu	292.5	6	20		
1923-04-28	3	56.14	-169.38	315		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	 						292	310	8	30.10	32	40	bc	cu	292.5	6	20		
1923-04-28	4	56.29	-169.59	315		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	 						292	310	8	30.08	34	40	bc	cu	292.5	6	20		
1923-04-28	5	56.43	-169.79	315		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	0507: cc 328						0	0	0	30.06	35	40	bc	ci s		7	50		
1923-04-28	6	56.58	-169.93	326		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0035.JPG	0619: cc Dalnoi Pt abm dist 4.0 mi.						0	0	0	30.05	36	40	bc	ci s		8	50		
