YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Other
1940-06-25	17	59.92	-149.38	165		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	"1711: Hive Island Light abeam, 0.2 miles 1716: 141 T 1729: 109 pgc"			59.92	-149.38	165	79	106	5	30.03	55	51	53	op	ns		10	20	
1940-06-25	18	59.82	-149.03	109		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	 			59.82	-149.03	109	68	94	5	30.03	55	51	52	op	ns		10	20	
1940-06-25	19	59.72	-148.61	109		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	 			59.718	-148.614	109	56	83	13	30.02	53	51	52	orz	ns		10	7	
1940-06-25	20	59.62	-148.2	109		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	 			59 37N	148 12W	109	45	72	10	30.03	53	51	52	or	ns		10	20	
1940-06-25	21	59.53	-147.8	109		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	 			59.526	-147.797	109	45	72	8	30.06	53	51	54	or	sc		10	7	
1940-06-25	22	59.44	-147.4	109		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	 			59.436	-147.396	109	45	72	5	30.06	53	51	54	o	sc		10	20	
1940-06-25	23	59.35	-147	109		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	 			59.346	-146.995	109	45	72	5	30.08	53	51	54	or	sc		10	7	
1940-06-25	24	59.26	-146.6	109		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0030.JPG	"0000: Middleton Island 11 miles to port, cc 103 T"			59.255	-146.596	109	45	72	5	30.08	53	51	54	op	sc		10	7	
1940-06-26	1	59.2	-146.18	100		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0031.JPG	 			59.201	-146.179	100	112	140	5	30.06	52	48	53	cp	sc		7	20	
1940-06-26	2	59.15	-145.76	100		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0031.JPG	 			59.146	-145.763	100	112	140	8	30.07	53	50	54	or	ns		10	20	
1940-06-26	3	59.09	-145.35	100		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0031.JPG	 			59.091	-145.348	100	112	140	5	30.07	52	50	54	op	ns		7	20	
1940-06-26	4	59.04	-144.93	100		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/88/6918/23691888/content/dc-metro/rg-026/585454/0002/Haida-1940-06/Haida-1940-06-0031.JPG	 			59.036	-144.934	100	112	140	5	30.07	52	50	54	c	sc		7	20	
