YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1936-06-23	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0029.JPG	 			60.55	-145.78																	
1936-06-23	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0029.JPG	 			60.55	-145.78		202	228	5	29.86	61	54		O	S		8	20				
1936-06-24	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78		135	160	2	29.94	55	53		om	N		10	7				
1936-06-24	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78		135	160	5	29.93	56	52		o	CUN		10	7				
1936-06-24	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	Noon: Cordova			60.55	-145.78					29.95	62	57		o	CUN		10	50			1220: S.S. Curacoa stood in and moored to Ocean Dock	
1936-06-24	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78		236	261	5	29.97	65	60		c	CICU		8	50				
1936-06-24	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78		225	250	3	30.00	64	60		c	CUN		9	50				
1936-06-24	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78																	
1936-06-24	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0030.JPG	 			60.55	-145.78		135	160	2	30.02	60	58		o	CUN		9	20				
1936-06-25	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78		22	48	2	30.03	57	54		O	CUN		10	20				
1936-06-25	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78					30.03	59	55		O	CUN		10	20				
1936-06-25	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	Noon: Cordova			60.55	-145.78					30.05	66	64		O	CUN		10	20				
1936-06-25	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																"1300: In accordance with Seattle Division letter, 15 June, 1936 - (73) the temporary transfer of Dudel, Martin D (217-217) F2c. to the Chelan was made permanent, effective as of 16 June, 1936."	
1936-06-25	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78					30.05	62	59		O	CUN		10	20				
1936-06-25	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78					30.03	59	59		om	CUN		10	7				
1936-06-25	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78																	
1936-06-25	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0031.JPG	 			60.55	-145.78					30.01	55	54		om	CUN		10	7				
1936-06-26	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78					29.99	56	53		om	CUN		10	7				
1936-06-26	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78					29.97	58	56		om	CUN		10	20				
1936-06-26	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	Noon: Cordova			60.55	-145.78					30.00	64	63		om	CUN		10	20				
1936-06-26	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78					30.07	66	63		om	CUN		10	7				
1936-06-26	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
1936-06-26	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/0/6898/23689800/content/dc-metro/rg-026/585454/0002/Haida-1936-06/Haida-1936-06-0032.JPG	 			60.55	-145.78																	
