YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1938-03-22	19	58.26	-134.33	136		3.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	1925: Marmion Is. Lt. ats. dist. .8 mi. cc 225 pgc 1930 cc 270 pgc  1945 cc to 286 pgc  1950 cc 290 pgc			58.255	-134.331	136	135	166	19	29.49	40	38		c	ACU	135	9	20				
1938-03-22	20	58.2	-134.45	223		5.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	2000-2400: On various courses standing to the westward through Stephens Passage 2025: Middle Pt. LBB ats.			58 12N	134 27W	223	45	76	24	29.49	37	35		c	ACU	135	9	20				
1938-03-22	21	58.34	-134.78	313		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	2116: Favorite Reef Lt. ats.  entered Saginaw Channel 2142 Rounded Pt. Retreat and stood to the southward through Lynn Canal			58.3403	-134.784	313	360	31	30	29.50	36	35		bc	ACU	360	5	20				
1938-03-22	22	58.34	-135.01	296		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	2226: Naked Is. Lt. atp.  2245 Rocky Is. Lt. ats. 			58.3442	-135.008	296	360	31	13	29.48	34	33		bc	ACU	360	4	20				
1938-03-22	23	58.11	-134.93	151		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	2300: Point Agusta ats.  entered Chatham Strait			58.11	-134.93	151	360	31	13	29.47	35	32		b				20				
1938-03-22	24	57.85	-134.83	174		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0029.JPG	0000-0400: Underway as before on course 174 g 0006: Came about steadied on course 344 gyro			57.854	-134.829	174	11	42	13	29.48	34	33		bc	ACU	360	2	20				
1938-03-23	1	57.99	-134.87	343		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0031.JPG	0119: Pt. Augusta Lt. atp. dist. 2 mi. cc 305 pgc			57.99	-134.87	343	315	346	19	29.47	32	30		bc	ACU		5	50				
1938-03-23	2	58.12	-135.15	317		10.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	0205: Spasski Is. Lt. brg. 276 g dist. 4 mi. cc 323 g 0227 Spasski Is. Lt. brg. 209 30 dist 4 mi.  cc to 290 g			58.116	-135.151	317	315	346	19	29.46	32	30		bc	ACU	315	4	50				
1938-03-23	3	58.23	-135.49	303		12.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	0351: Pt. Adolphus atp. dist. .9 mi. cc 284 g			58.232	-135.486	303	315	346	13	29.46	32	30		bc	ACU	315	3	50				
1938-03-23	4	58.31	-135.89	289		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	0426: cc 256 pgc 			58.305	-135.89	289	315	346	13	29.44	32	30		bc	ACU	315	3	50				
1938-03-23	5	58.3	-136.3	268		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	0518: Inian Lt. atp. dist. .5 mi. cc 225 pgc			58.298	-136.304	268	225	256	8	29.42	36	35		o	SCU	225	10	50				
1938-03-23	6	58.17	-136.64	234		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	"0600: Cape Spencer Lt. brg. 0 pgc, dist. 2 mi. cc 258 pgc"			58.17	-136.64	234	45	76	13	29.41	37	36		c	SCU	45	9	50				
1938-03-23	7	58.11	-137.03	258		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	 			58.105	-137.033	258	45	76	13	29.40	38	37		c	SCU	45	9	50				
1938-03-23	8	58.07	-137.43	265		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	0816: cc 263 pgc to head on radio bearing of Harper 0855 cc to 265 pgc			 58 4N	137 26W	265	45	76	13	29.43	38	38		os	N	45	10	7			0800-1200: Standing toward the M.S. H.T. Harper to render medical treatment to Second Mate Jacobus A. Lems of the Harper	
1938-03-23	9	58.05	-137.85	265		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	0935: cc to 270 pgc			58.048	-137.854	265	45	76	13	29.43	38	38		os	N	45	10	7				
1938-03-23	10	58.05	-138.28	270		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	1020: Stopped in latitude 58 01 N. Longitude 138 24 W 			58.049	-138.276	270	45	76	8	29.43	38	38		os	N	45	10	7				
1938-03-23	11	58.02	-138.4	888		4.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	1110: cc 83 pgc 			 58 1N	138 24W	v	112	144	8	29.43	38	38		os	N	90	10	20				
1938-03-23	12	58.03	-138.07	83		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	 			58 2N	 138 4W	83	68	98	8	29.46	38	38		os	N	90	10	20				
1938-03-23	13	58.08	-137.7	83		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	1327: cc 87 g			58.081	-137.702	83	101	132	24	29.48	39	35		os	N	90	10	7				1327: Omitted quarters due to inclement weather
1938-03-23	14	58.11	-137.34	87		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	 			58.114	-137.335	87	101	132	13	29.48	38	37		o	N	90	10	7				
1938-03-23	15	58.15	-136.97	87		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	1555: Cape Spencer Lt. atp. dist. 1.5 mi cc 47 g			58.146	-136.967	87	68	98	13	29.48	39	38		o	N	90	10	7				
1938-03-23	16	58.19	-136.61	84		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	1639: cc 77 pgc			58.19	-136.61	84	68	98	19	29.48	39	38		o	N	45	10	20				
1938-03-23	17	58.29	-136.25	57		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	1731: Lemesurier Is. Lt. ats. dist. .7 mi cc 103 pgc			58.29	-136.25	57	45	76	13	29.50	40	40		oz	N	45	10	20				
1938-03-23	18	58.32	-135.83	30		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	1809: cc 109 pgc			58.32	-135.83	30	45	76	8	29.50	41	40		o	CUN	45	10	20				
1938-03-23	19	58.24	-135.41	108		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	1952: Rocky Is. Lt. atp. dist. .7 mi. cc 30 pgc			58.236	-135.409	108	338	8	13	29.53	36	35		os	CUN	45	10	7				
1938-03-23	20	58.18	-135.02	101		12.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	2000-2400: On various courses standing up Lynn Canal 2015: Rounded Rocky Is. Lt.  2025 Naked Is. Lt. ats.			58 11N	 135 1W	101	315	346	8	29.56	35	34		o	N	45	10	7				
1938-03-23	21	58.38	-135.01	356		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	2117: Rounded Pt. Retreat Lt.  2126 Faust Rock LBB ats. entered Saginaw Channel 2139 Favorite Reef Lt. atp.  entered Stephens passage			58.38	-135.01	356	315	346	13	29.53	36	35		os	N	360	10	7				
1938-03-23	22	58.33	-134.75	133		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	2225: Middle Pt. LBB atp.  2246 Pt. Hilda atp. 			58.3266	-134.754	133	315	346	8	29.56	35	34		o	SCU	360	10	20				
1938-03-23	23	58.2	-134.4	125		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	2346: Sheep Creek Lt. ats. 			58.1998	-134.401	125	315	346	8	29.54	35	34		o	SCU	360	10	20				
1938-03-23	24	58.28	-134.38	316		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0030.JPG	0017: Berthed at Government Pier Juneau 2400: Rock Dump LBB ats. 			58.28	-134.38	316	315	346	5	29.55	35	34		o	SCU	360	10	20				
1938-03-24	1	58.29	-134.4	316		0.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4	316																
1938-03-24	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
1938-03-24	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
1938-03-24	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4		135	166	2	29.67	37	36		C	CU	135	9	20				
1938-03-24	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
1938-03-24	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
1938-03-24	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																"0740: Morehouse, Frank B. (217-416) Sea 1c reported on board, having been left behind when vessel sailed unexpectedly at 6:40 pm 22 March, and having previously reported on board the U.S.H.B. Capt James Fornance at 7:00 am 23 March 1938 "	
1938-03-24	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4		135	166	2	29.66	35	33		C	ACU	135	7	20				
1938-03-24	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
1938-03-24	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
1938-03-24	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
1938-03-24	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	Noon: Juneau			58.29	-134.4		135	166	2	29.78	39	37		o	ACU	135	10	7				
1938-03-24	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
1938-03-24	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
1938-03-24	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
1938-03-24	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4		135	166	13	29.72	38	36		os	N	135	10	7				
1938-03-24	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/73/6906/23690673/content/dc-metro/rg-026/585454/0002/Haida-1938-03/Haida-1938-03-0032.JPG	 			58.29	-134.4																	
