YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	Flora&Fauna	People	Ships	Other
1929-08-10	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53		45	60	2	29.95	47	45		ofm	cu n	10					
1929-08-10	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53		112	128	2	30.02	48	47		os	cu	3					
1929-08-10	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	Noon: Unalaska			53.88	-166.53		0	0	0	30.02	53	52		bc	ci	3					
1929-08-10	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53		22	38	1	30.02	54	52		bc	ci cu	3					
1929-08-10	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53		45	60	1	30.02	47	46		f	f	10					
1929-08-10	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53																
1929-08-10	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0014.JPG	 			53.88	-166.53		45	60	0	30.00	46	45		om	n	10					
1929-08-11	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53		11	26	1	30.01	49	49		o	cu n	10					
1929-08-11	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53		11	26	1	30.00	49	48		o	cu n	10					
1929-08-11	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	Noon: Unalaska			53.88	-166.53		79	94	2	30.03	58	54		o	cu n	10					
1929-08-11	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53		79	94	1	30.04	58	55		o	cu	10					
1929-08-11	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53		11	26	1	30.13	57	54		oc	st cu	10					
1929-08-11	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53																
1929-08-11	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0015.JPG	 			53.88	-166.53		0	0	0	30.04	53	53		o	cu n	10					
1929-08-12	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0016.JPG	 			53.88	-166.53																
1929-08-12	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6856/23685655/content/dc-metro/rg-026/585454/0002/Haida-1929-08/Haida-1929-08-0016.JPG	 			53.88	-166.53																
