YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1945-10-05	9	49.13	-146.34	270		3.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.127	-146.339	270	214	238	19	30.12	64	62	58	O	STSC	213.75	10	7			
1945-10-05	10	49.12	-146.46	270		4.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.121	-146.458	270	202	226	19	30.11	64	62	58	O	STSC	202.5	10	7			
1945-10-05	11	49.12	-146.57	270		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	1140: cc 360 pgc and T			49.115	-146.568	270	202	226	19	30.11	64	62	58	O	STSC	202.5	10	7			
1945-10-05	12	49.13	-146.65	297		3.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	1235: cc 270 pgc and T			 49 8N	146 39W	297	202	226	19	30.11	64	62	58	O	STSC	202.5	10	7			
1945-10-05	13	49.2	-146.69	324		3.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.195	-146.694	324	202	226	19	30.09	65	63	58	O	STSC	202.5	10	20			
1945-10-05	14	49.22	-146.8	270		4.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.215	-146.801	270	180	204	19	30.05	64	62	58	C	STSC	180	9	20			
1945-10-05	15	49.23	-146.91	270		4.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.234	-146.909	270	180	204	19	30.05	64	62	58	O	STSC	180	10	20			
1945-10-05	16	49.25	-147.01	270		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.254	-147.014	270	202	226	24	30.02	64	62	58	O	STSC	202.5	10	20			
1945-10-05	17	49.27	-147.12	270		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.274	-147.118	270	202	226	24	30.01	64	62	58	O	STSC	202.5	10	20			
1945-10-05	18	49.29	-147.22	270		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.294	-147.223	270	202	226	24	30.00	64	62	58	O	STSC	202.5	10	7			
1945-10-05	19	49.31	-147.33	270		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.314	-147.328	270	202	226	24	30.00	63	62	58	O	STSC	202.5	10	7			
1945-10-05	20	49.33	-147.43	270		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49 20N	147 26W	270	202	226	19	29.99	63	62	58	O	STSC	202.5	10	7			
1945-10-05	21	49.34	-147.46	270		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.343	-147.457	270	191	215	19	29.99	62	61	58	O	STSC	191.25	10	4			
1945-10-05	22	49.35	-147.47	270		3.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.353	-147.47	270	191	215	19	29.97	62	61	58	OF	STSC	191.25	10	4			
1945-10-05	23	49.36	-147.49	270		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.362	-147.493	270	191	215	19	29.95	63	62	58	O	STSC	191.25	10	7			
1945-10-05	24	49.37	-147.52	270		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0010.JPG	 			49.372	-147.516	270	191	215	19	29.93	63	62	57	O	STSC	191.25	10	7			
1945-10-06	1	49.38	-147.54	270		4.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.382	-147.542	270	202	226	19	29.91	62	60	57	OF	STNSSC	202.5	10	2			
1945-10-06	2	49.39	-147.57	270		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.391	-147.565	270	202	226	19	29.91	62	61	57	OF	STNSSC	202.5	10	2			
1945-10-06	3	49.4	-147.59	270		4.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	0310: cc 240 pgc and T			49.401	-147.591	270	202	226	24	29.88	62	61	57	OF	STNSSC	202.5	10	2			
1945-10-06	4	49.38	-147.6	245		3.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.383	-147.597	245	202	226	24	29.85	62	61	57	OF	STNSSC	202.5	10	2			
1945-10-06	5	49.36	-147.6	240		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.359	-147.602	240	202	226	24	29.85	62	61	57	OF	STNSSC	202.5	10	2			
1945-10-06	6	49.34	-147.61	240		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.336	-147.606	240	202	226	24	29.85	64	62	57	O	ST	202.5	10	7			
1945-10-06	7	49.31	-147.61	240		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.312	-147.611	240	202	226	24	29.85	63	61	57	O	ST	202.5	10	20			
1945-10-06	8	49.29	-147.62	240		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.288	-147.615	240	202	226	24	29.84	64	61	57	O	ST	202.5	10	20			
1945-10-06	9	49.27	-147.62	240		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.265	-147.619	240	202	226	24	29.82	65	63	57	O	STSC	202.5	10	7			
1945-10-06	10	49.24	-147.62	240		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.241	-147.624	240	202	226	30	29.79	65	63	57	O	STSC	202.5	10	7			
1945-10-06	11	49.22	-147.63	240		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	1143: cc 330 pgc and T			49.217	-147.628	240	180	204	30	29.77	65	63	57	C	SCAC	180	8	7			
1945-10-06	12	49.22	-147.62	262		3.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	1211: cc 240 pgc and T 1249 cc var			49.22	-147.623	262	180	204	37	29.75	63	63	57	O	SC	180	10	7			
1945-10-06	13	49.21	-147.62	253		3.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.213	-147.622	253	180	204	30	29.72	62	61	57	OR	STNS	180	10	7			
1945-10-06	14	49.24	-147.43	888		4.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	1404: cc 215 pgc and T			49.235	-147.43	v	180	204	30	29.69	61	60	57	OR	STNS	180	10	7			
1945-10-06	15	49.18	-147.42	215		4.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.18	-147.415	215	180	204	30	29.65	63	62	57	OR	STNS	180	10	2			
1945-10-06	16	49.13	-147.4	215		4.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.127	-147.398	215	180	204	30	29.63	64	63	57	OR	STNS	180	10	4			
1945-10-06	17	49.07	-147.38	215		4.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			49.074	-147.381	215	180	204	30	29.59	63	62	57	OFR	STNS	180	10	2			
1945-10-06	18	49.02	-147.37	215		4.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	1818: cc 240 pgc and T			49.021	-147.365	215	180	204	30	29.57	63	62	57	OFR	STNS	180	10	2			
1945-10-06	19	48.99	-147.36	233		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			48.99	-147.362	233	248	272	19	29.62	63	62	57	OR	STNS	247.5	10	2			
1945-10-06	20	48.97	-147.37	240		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			48 58N	147 22W	240	248	272	13	29.63	60	59	57	OR	STNS	247.5	10	1			
1945-10-06	21	48.94	-147.43	240		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			48.937	-147.429	240	259	283	8	29.64	58	57	57	OR	STNS	258.75	10	1			
1945-10-06	22	48.91	-147.49	240		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	2202: cc 250 pgc and T			48.907	-147.491	240	281	305	13	29.66	57	56	57	OR	STNS	281.25	10	1			
1945-10-06	23	48.89	-147.56	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			48.888	-147.56	250	281	305	13	29.69	56	55	57	O	STSC	281.25	10	20			
1945-10-06	24	48.87	-147.63	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0011.JPG	 			48.869	-147.629	250	292	316	13	29.72	55	54	57	O	STSC	292.5	9	20			
1945-10-07	1	48.85	-147.7	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48.85	-147.699	250	304	328	19	29.75	55	52	57	C	SC	303.75	7	20			
1945-10-07	2	48.83	-147.77	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48.831	-147.768	250	304	326	13	29.77	55	52	57	BC	SCCU	303.75	4	20			
1945-10-07	3	48.81	-147.84	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48.812	-147.837	250	304	326	8	29.77	55	51	57	O	SCST	303.75	10	20			
1945-10-07	4	48.79	-147.91	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48.793	-147.907	250	304	326	8	29.79	55	51	56	BC	SC	303.75	4	20			
1945-10-07	5	48.77	-147.98	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48.774	-147.976	250	304	326	13	29.82	53	51	56	C	SCAS	303.75	9	20			
1945-10-07	6	48.76	-148.05	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48.755	-148.045	250	304	326	8	29.84	53	51	56	O	SCAS	303.75	10	20			
1945-10-07	7	48.74	-148.11	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48.736	-148.114	250	304	326	5	29.84	56	53	56	O	SCAC	303.75		20			
1945-10-07	8	48.72	-148.18	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48 43N	148 11W	250	225	247	5	29.84	56	53	56	O	SCAS	225	10	20			
1945-10-07	9	48.7	-148.33	250		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	"0920: Stopped engines, commenced drifting"			48.695	-148.325	250	180	202	5	29.84	60	56	56	O	SCAC	180	10	20			
1945-10-07	10	48.7	-148.37			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48.697	-148.372	v	180	202	5	29.84	60	56	56	O	SCAC	180	10	20			
1945-10-07	11	48.7	-148.42			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48.698	-148.42	v	180	202	5	29.84	60	56	56	O	SCAC	180	10	20			
1945-10-07	12	48.7	-148.47			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48 42N	148 28W	v	180	202	5	29.86	60	56	56	O	SCAC	180	10	20			
1945-10-07	13	48.73	-148.46			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/82/7187/23718782/content/dc-metro/rg-026/587169/0002/Haida-1945-10/Haida-1945-10-0012.JPG	 			48.733	-148.458	v	180	202	13	29.84	60	57	54	O	SCAC	180	10	7			
