YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1935-04-04	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78																	
1935-04-04	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78																	
1935-04-04	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78		225	249	2	30.06	47	43		B			0	20				
1935-04-04	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78																	
1935-04-04	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78																	
1935-04-04	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78																	
1935-04-04	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78		225	249	2	29.96	40	37		B			0	20				
1935-04-04	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78																	
1935-04-04	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78																	
1935-04-04	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78																	
1935-04-04	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0008.JPG	 			60.55	-145.78				0	29.90	39	36		B			0	20				
1935-04-05	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78				0	29.84	38	35		B			0	20				
1935-04-05	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78				0	29.85	40	39		C	SCU		8	20				
1935-04-05	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	Noon: Cordova			60.55	-145.78		22	46	2	29.86	58	49		C	ACU		7	20				
1935-04-05	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78					29.92	57	57		C	ACU		7	20				
1935-04-05	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78		22	46	2	30.02	45	41		B				20				
1935-04-05	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78																	
1935-04-05	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0009.JPG	 			60.55	-145.78		22	46	2	30.06	43	40		B				4				
1935-04-06	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/77/6886/23688677/content/dc-metro/rg-026/585454/0002/Haida-1935-04/Haida-1935-04-0010.JPG	 			60.55	-145.78																	
