YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	People	Ships	Other
1932-10-09	6	53.46	-161.34	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53.4556	-161.339	103	158	174	13	29.18	50	49	52	C	ACU	8	50			
1932-10-09	7	53.42	-161.03	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53.4194	-161.028	103	158	174	13	29.23	50	49	52	C	CUN	9	50			
1932-10-09	8	53.38	-160.72	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53 23N	160 43W	103	158	174	13	29.26	51	49	52	C	ACU	5	50			
1932-10-09	9	53.35	-160.3	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53.3542	-160.3	103	158	174	19	29.27	52	50	52	C	ACU	8	50			
1932-10-09	10	53.33	-159.88	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53.325	-159.883	103	158	174	19	29.30	52	50	52	C	ACU	8	50			
1932-10-09	11	53.3	-159.47	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53.2958	-159.466	103	158	174	19	29.33	52	50	52	C	ACU	8	50			
1932-10-09	12	53.27	-159.05	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53 16N	 159 3W	103	158	174	19	29.34	52	50	54	C	ACU	6	50			
1932-10-09	13	53.22	-158.67	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53.2188	-158.667	103	158	174	19	29.36	53	51	54	C	AS	8	50			
1932-10-09	14	53.17	-158.29	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53.1708	-158.285	103	158	174	19	29.36	53	51	54	C	AS	6	50			
1932-10-09	15	53.12	-157.9	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53.1229	-157.903	103	158	174	13	29.38	51	50	54	C	ACU	7	50			
1932-10-09	16	53.08	-157.52	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53.075	-157.522	103	158	174	13	29.39	50	50	54	C	ACU	9	50			
1932-10-09	17	53.03	-157.14	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			53.0271	-157.141	103	158	174	13	29.39	50	50	52	C	CU	9	50			
1932-10-09	18	52.98	-156.76	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			52.9792	-156.76	103	158	178	13	29.39	50	50	52	C	CU	9	50			
1932-10-09	19	52.93	-156.38	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			52.9313	-156.38	103	158	178	13	29.42	51	51	52	C	ACU	9	20			
1932-10-09	20	52.88	-156	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			52 53N	   156W	103	158	178	13	29.42	51	51	53	BC	ACU	3	20			
1932-10-09	21	52.84	-155.68	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			52.8428	-155.682	103	158	178	13	29.43	50	50	53	BC	CICU	4	50			
1932-10-09	22	52.8	-155.37	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	2200: Set clocks ahead one half hour			52.8023	-155.365	103	158	178	8	29.44	50	50	53	BC	CICU	3	50			
1932-10-09	23	52.79	-155.24	103		6.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			52.7892	-155.244	103	158	178	8	29.45	50	50	53	BC	CICU	3	50			
1932-10-09	24	52.75	-154.93	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0017.JPG	 			52.7486	-154.927	103	158	178	8	29.45	50	50	53	C	CU	7	50			
1932-10-10	1	52.71	-154.61	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.7081	-154.61	103	146	166	8	29.45	51	50	56	BC	ACU	6	20			
1932-10-10	2	52.67	-154.29	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	0200: Set ship's clocks ahead one half (0.5) hour to correspond with plus ten (+10) zone time			52.6676	-154.294	103	112	132	8	29.45	51	50	56	CZ	ACU	8	7			
1932-10-10	3	52.65	-154.16	103		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.6526	-154.16	103	112	132	8	29.45	51	50	56	CZ	ACU	8	7			
1932-10-10	4	52.61	-153.84	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.6121	-153.844	103	112	132	8	29.45	51	50	54	CZ	CUN	9	7			
1932-10-10	5	52.57	-153.53	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.5715	-153.529	103	101	121	8	29.47	51	50	54	BC	ACU	5	7			
1932-10-10	6	52.53	-153.21	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.531	-153.213	103	79	99	8	29.42	51	50	54	C	ACU	7	7			
1932-10-10	7	52.49	-152.9	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.4905	-152.898	103	79	99	8	29.41	51	51	54	C	CUN	8	20			
1932-10-10	8	52.45	-152.58	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52 27N	152 35W	103	79	99	8	29.41	51	51	54	C	CUN	8	20			
1932-10-10	9	52.41	-152.19	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.4084	-152.188	103	22	42	13	29.40	53	51	54	C	ACU	8	50			
1932-10-10	10	52.37	-151.79	103		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.3665	-151.79	103	360	20	13	29.37	53	51	54	C	CU	8	50			
1932-10-10	11	52.32	-151.4	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.3249	-151.395	103	360	20	13	29.35	53	51	54	C	CU	8	50			
1932-10-10	12	52.28	-151	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52 17N	   151W	103	338	358	13	29.32	53	51	54	C	CU	8	50			
1932-10-10	13	52.24	-150.6	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.2356	-150.604	103	349	9	13	29.30	53	51	56	OR	CUN	10	50			
1932-10-10	14	52.19	-150.21	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.1879	-150.208	103	349	9	13	29.30	52	51	56	O	AN	10	50			
1932-10-10	15	52.14	-149.81	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.1401	-149.813	103	349	9	13	29.30	53	52	56	C	CU	8	50			
1932-10-10	16	52.09	-149.42	103		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.092	-149.416	103	349	9	13	29.30	53	52	54	C	CU	8	50			
1932-10-10	17	52.04	-149.02	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			52.0443	-149.022	103	349	9	13	29.24	52	50	54	C	CU	8	50			
1932-10-10	18	52	-148.63	103		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			51.9962	-148.625	103	11	34	8	29.22	51	50	54	C	CU	8	20			
1932-10-10	19	51.95	-148.23	103		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			51.9477	-148.226	103	315	338	8	29.20	53	51	56	O	CUN	10	20			
1932-10-10	20	51.9	-147.83	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			51 54N	147 50W	103	292	316	8	29.22	53	51	56	C	ACU	9	20			
1932-10-10	21	51.85	-147.47	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			51.8509	-147.468	103	292	316	8	29.21	53	51	56	C	ACU	8	20			
1932-10-10	22	51.8	-147.1	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			51.8017	-147.103	103	270	293	5	29.22	52	50	56	BC	ACU	5	20			
1932-10-10	23	51.75	-146.74	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			51.7526	-146.738	103	270	293	5	29.24	52	50	56	BC	ACU	5	20			
1932-10-10	24	51.7	-146.37	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0018.JPG	 			51.7035	-146.374	103	270	293	5	29.25	52	50	56	BC	ACU	4	50			
1932-10-11	1	51.65	-146.01	103		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	 			51.654	-146.008	103	270	293	8	29.30	51	50	56	C	CU	8	50			
1932-10-11	2	51.6	-145.64	103		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	0200: Set ship's clocks ahead one-half (.5) hour			51.6041	-145.639	103	270	293	13	29.30	51	50	56	BC	ACU	4	50			
1932-10-11	3	51.58	-145.45	103		6.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	 			51.5801	-145.451	103	270	293	13	29.30	50	50	56	BC	ACU	4	50			
1932-10-11	4	51.53	-145.09	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	 			51.531	-145.088	103	225	248	8	29.28	51	50	56	BC	ACU	3	50			
1932-10-11	5	51.48	-144.73	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	 			51.4818	-144.726	103	225	248	13	29.30	51	49	56	BC	ACU	5	50			
1932-10-11	6	51.43	-144.36	103		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	 			51.4323	-144.361	103	225	248	13	29.31	51	49	56	C	ACU	8	50			
1932-10-11	7	51.38	-144	103		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	 			51.3828	-143.997	103	248	270	13	29.32	51	49	56	OR	N	10	20			
1932-10-11	8	51.33	-143.63	103		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	 			51 20N	143 38W	103	248	270	13	29.33	51	49	56	C	ACU	10	20			
1932-10-11	9	51.33	-143.28	103		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	 			51.3294	-143.281	103	214	237	8	29.34	53	51	56	C	ACU	8	50			
1932-10-11	10	51.33	-142.93	103		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/78/6872/23687278/content/dc-metro/rg-026/585454/0002/Haida-1932-10/Haida-1932-10-0019.JPG	 			51.3252	-142.926	103	214	237	8	29.36	53	51	56	C	ACU	7	50			
