YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1939-06-17	14	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W																	
1939-06-17	15	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W																	
1939-06-17	16	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W		225	243	8	29.79	54	49		bc	ACU		5	50				
1939-06-17	17	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W																	
1939-06-17	18	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W																	
1939-06-17	19	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W																	
1939-06-17	20	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W		225	243	19	29.80	47	44		c	ACU		6	20				
1939-06-17	21	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W																	
1939-06-17	22	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W																	
1939-06-17	23	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W																	
1939-06-17	24	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0028.JPG	 			58 50N	158 33W		225	243	13	29.80	47	44		c	ACU		6	20				
1939-06-18	1	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			58 50N	158 33W																	
1939-06-18	2	58.83	-158.55			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	0202: Got Underway 0202: Anchor aweigh cc var. out of Nushagak BAy			58 50N	158 33W		225	243	8	29.78	43	42		c	ACU		9	20				
1939-06-18	3	58.67	-158.58	v		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	"0336: Nushagak Entrance Buoy Buoy no 2 to port, distance close cc 177 gyro"			58.67	-158.58	v	225	243	13	29.76	42	41	47	o	ACU		10	20				
1939-06-18	4	58.45	-158.51	177		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			58.446	-158.514	177	225	243	8	29.79	42	41	44	o	ACU		10	20				
1939-06-18	5	58.23	-158.45	177		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	0530 : cc 262 gyro			58.232	-158.45	177	248	266	8	29.80	41	39	44	o	CUN		10	20				
1939-06-18	6	58.11	-158.61	220		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			58.114	-158.609	220	236	254	13	29.80	43	39	44	o	CUN		10	20				
1939-06-18	7	58.09	-159.01	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			58.09	-159.005	262	248	266	13	29.80	43	40	44	o	CUN		10	7				
1939-06-18	8	58.07	-159.4	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			 58 4N	159 24W	262	236	254	13	29.78	43	41	44	o	CUN		10	4				
1939-06-18	9	58.03	-159.82	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			58.025	-159.817	262	248	266	8	29.78	42	40	44	of	S		10	2				
1939-06-18	10	57.98	-160.23	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57.983	-160.234	262	248	266	8	29.78	42	40	44	of	S		10	4				
1939-06-18	11	57.94	-160.65	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57.942	-160.651	262	248	266	8	29.78	42	40	44	of	S		10	7				
1939-06-18	12	57.9	-161.07	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57 54N	 161 4W	262	259	277	13	29.78	41	39	44	of	S		10	7				
1939-06-18	13	57.86	-161.52	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57.859	-161.516	262	270	288	5	29.83	41	38	35	of	S		10	2				
1939-06-18	14	57.82	-161.97	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57.818	-161.965	262	270	288	5	29.83	41	38	35	of	S		10	1				
1939-06-18	15	57.78	-162.41	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57.777	-162.413	262	292	310	5	29.83	40	36	35	of	SCU		10	20				
1939-06-18	16	57.74	-162.86	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57.736	-162.861	262	292	310	5	29.84	40	36	35	o	SCU		10	20				
1939-06-18	17	57.69	-163.31	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57.694	-163.308	262	292	310	5	29.86	40	36	35	o	SCU		10	20				
1939-06-18	18	57.65	-163.76	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57.653	-163.755	262	315	333	5	29.86	38	36	34	o	SCU		10	20				
1939-06-18	19	57.61	-164.2	262		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	1920: cc 266 gyro			57.612	-164.202	262	315	333	5	29.88	38	36	34	o	AS		10	20				
1939-06-18	20	57.58	-164.65	265		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57 35N	164 39W	265	315	333	5	29.89	37	35	35	o	AS		10	20				
1939-06-18	21	57.54	-165.07	266		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57.543	-165.068	266	281	299	8	29.91	37	35	34	of	CUN		10	4				
1939-06-18	22	57.51	-165.49	267		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	2200: cc 267 gyro  to make good 265 T			57.507	-165.485	267	292	310	8	29.91	37	35	34	of	CUN		10	4				
1939-06-18	23	57.47	-165.9	267		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	 			57.47	-165.903	267	292	310	8	29.91	37	35	34	of	N		10	4				
1939-06-18	24	57.43	-166.32	267		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0029.JPG	0018: cc 270 gyro			57.434	-166.32	267	292	310	8	29.91	37	35	34	op	N		10	4				
1939-06-19	1	57.41	-166.74	269		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			57.406	-166.737	269	292	310	5	29.92	40	38	37	FOG	FOG		10	2				
1939-06-19	2	57.38	-167.15	270		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			57.381	-167.153	270	292	310	2	29.90	39	38	37	FOG	FOG		10	2				
1939-06-19	3	57.36	-167.57	270		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	0314: cc 268 gyro			57.357	-167.57	270	292	310	2	29.90	42	40	37	o	SCU		10	7				
1939-06-19	4	57.33	-167.99	268		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			57.325	-167.986	268	270	288	5	29.90	42	40	40	c	SCU		9	20				
1939-06-19	5	57.3	-168.4	269		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			57.297	-168.402	269	270	288	2	29.86	42	40	42	op	N		10	20				
1939-06-19	6	57.27	-168.82	269		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			57.269	-168.817	269	225	243	5	29.83	42	40	40	op	N		10	20				
1939-06-19	7	57.24	-169.23	269		14		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	0701: cc 256 gyro			57.24	-169.232	269	225	243	5	29.82	45	43	42	op	N		10	7				
1939-06-19	8	57.17	-169.58	256		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	0849: cc 273 gyro 270 T  standing for St. Paul Island			57 10N	169 35W	256	225	243	5	29.83	45	42	42	op	N		10	4				
1939-06-19	9	57.12	-169.98	259		13.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	"0906: Anchored 0906: cc 287 gyro 284 T approaching East anchorage 0932 Maneuvering for anchorage 0952 Anchored  brgs: Seal Is. 240 T, Radio tower 301 T, Halfway Pt. 41 T"			57.12	-169.98	259	225	243	2	29.82	45	42	40	om	N		10	7				
1939-06-19	10	57.12	-170.25	w		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			 57 7N	170 15W	w	225	239	2	29.81	44	42	40	oz	N		10	7				
1939-06-19	11	57.12	-170.25			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			 57 7N	170 15W																	
1939-06-19	12	57.12	-170.25			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			 57 7N	170 15W		0	0	0	29.80	47	43		bc	ACU		5	7				
1939-06-19	13	57.12	-170.25			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			 57 7N	170 15W																	
1939-06-19	14	57.12	-170.25			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			 57 7N	170 15W																	
1939-06-19	15	57.12	-170.25			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			 57 7N	170 15W																	
1939-06-19	16	57.12	-170.25			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			 57 7N	170 15W		0	0	0	29.76	48	44		of	S		7	4				
1939-06-19	17	57.12	-170.25			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/64/6913/23691364/content/dc-metro/rg-026/585454/0002/Haida-1939-06/Haida-1939-06-0030.JPG	 			 57 7N	170 15W																	
