YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1943-10-23	14	49.47	-146.23	315		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	 						304	326	19	29.55	53	49	50	o	sc	315	10	7		
1943-10-23	15	49.5	-146.28	315		5.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	 						315	337	19	29.55	54	52	50	c	sc	315	8	20		
1943-10-23	16	49.52	-146.32	315		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	 						315	337	19	29.56	53	50	50	cp	sc	315	7	7		
1943-10-23	17	49.55	-146.36	315		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	 						315	337	19	29.58	48	44	50	cp	cu	315	7	20		
1943-10-23	18	49.58	-146.41	315		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	 						338	360	19	29.60			50	cp	cu	337.5	6	20		
1943-10-23	19	49.61	-146.46	315		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	 						360	22	19	29.64			50	cp	cu	360	6	7		
1943-10-23	20	49.63	-146.5	315		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	 						360	22	19	29.66			50	cp	cu	360	7	7		
1943-10-23	21	49.68	-146.58	315		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	 						45	67	24	29.74			50	c	sc	45	9	7		
1943-10-23	22	49.73	-146.67	315		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	 						45	67	24	29.78			50	bc	sc	45	3	7		
1943-10-23	23	49.78	-146.75	315		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	 						22	44	24	29.82			50	bc	sc	22.5	5	7		
1943-10-23	24	49.83	-146.84	315		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0070.JPG	0059: cc 170						22	44	24	29.84				bc	sc	22.5	5	7		
1943-10-24	1	49.89	-146.93	315		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0075.JPG	 						349	11	19	29.87			49	bc	sc	360	5	20		
1943-10-24	2	49.79	-146.9	170		5.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						349	11	19	29.88			49	bc	sc	348.75	4	20		
1943-10-24	3	49.69	-146.87	170		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						349	11	19	29.89			49	bc	sc	348.75	4	7		
1943-10-24	4	49.59	-146.84	170		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						349	11	30	29.89			49	bc	sc	348.75	5	50		
1943-10-24	5	49.5	-146.81	170		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						326	348	19	29.92			49	bc	sc	326.25	5	50		
1943-10-24	6	49.4	-146.78	170		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						326	348	19	29.94			49	bc	sc	326.25	5	50		
1943-10-24	7	49.31	-146.75	170		4.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						326	348	13	29.95			50	bc	sc	326.25	5	20		
1943-10-24	8	49.22	-146.72	170		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						326	348	13	29.96	49	47	50	bc	sc	326.25	6	50		
1943-10-24	9	49.12	-146.68	170		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						22	44	5	29.98	48	47	50	c	sc	22.5	9	20		
1943-10-24	10	49.02	-146.63	170		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						22	44	5	30.00	48	47	50	c	sc	22.5	10	20		
1943-10-24	11	48.92	-146.59	170		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						22	44	5	30.00	50	48	50	bc	sc	22.5	5	20		
1943-10-24	12	48.82	-146.55	170		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						22	44	8	30.00	50	49	50	o	sc	22.5	10	20		
1943-10-24	13	48.72	-146.53	170		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						360	22	5	30.03	51	50	50	c	sc	360	8	20		
1943-10-24	14	48.63	-146.5	170		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	1400: cc var for target practice.						349	11	8	30.04	52	50	50	bc	sc	360	5	20		
1943-10-24	15	48.52	-146.49	888		5.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						349	11	8	30.05	52	50	50	c	sc	360	7	20		
1943-10-24	16	48.43	-146.49	888		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	1650: cc 270.						349	11	8	30.06	51	50	50	bc	sc	360	5	20		
1943-10-24	17	48.34	-146.46	170		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						349	11	8	30.08	52	51	50	bc	sc	348.75	7	20		
1943-10-24	18	48.24	-146.44	170		5.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	1845: cc 325						349	11	13	30.10			50	c	sc	348.75	9	20		
1943-10-24	19	48.3	-146.51	325		4.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						349	11	13	30.12			50	c	sc	360	9	20		
1943-10-24	20	48.37	-146.58	325		5.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						315	337	13	30.14			50	c	sc	360	9	20		
1943-10-24	21	48.44	-146.65	325		5.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						11	33	19	30.15			50	c	sc	11.25	10	7		
1943-10-24	22	48.51	-146.72	325		5.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						11	33	13	30.17			50	c	sc	11.25	10	7		
1943-10-24	23	48.57	-146.79	325		5.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						349	11	13	30.19			50	c	sc	348.75	8	7		
1943-10-24	24	48.64	-146.86	325		5.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0073.JPG	 						315	337	13	30.19			50	c	sc	315	7	7		
1943-10-25	1	48.71	-146.93	325		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0078.JPG	 						292	314	8	30.19			50	c	sc	292.5	8	20		
1943-10-25	2	48.78	-146.99	325		5.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						292	314	8	30.20			50	c	sc	292.5	9	20		
1943-10-25	3	48.85	-147.06	325		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						304	326	13	30.21			50	c	sc	292.5	9	7		
1943-10-25	4	48.91	-147.13	325		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						304	326	13	30.21			50	o	sc	292.5	10	7		
1943-10-25	5	48.98	-147.2	325		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						292	314	13	30.20			50	o	sc	292.5	10	20		
1943-10-25	6	49.05	-147.27	325		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						281	303	13	30.19			50	o	sc	281.25	10	20		
1943-10-25	7	49.12	-147.34	325		5.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						281	303	13	30.19			50	o	sc	281.25	10	20		
1943-10-25	8	49.2	-147.42	325		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						281	303	13	30.20	53	50	50	o	sc	281.25	10	20		
1943-10-25	9	49.26	-147.49	325		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						281	303	13	30.20	54	51	50	o	st	281.25	10	20		
1943-10-25	10	49.33	-147.56	325		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						270	292	19	30.20	54	51	50	o	ac	270	10	20		
1943-10-25	11	49.39	-147.63	325		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						259	281	13	30.18	54	52	50	o	ns	258.75	10	20		
1943-10-25	12	49.45	-147.7	325		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						259	281	13	30.18	54	52	50	fdo	ns	258.75	10	7		
1943-10-25	13	49.5	-147.72	325		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	1301: cc 100						259	281	13	30.17	53	50		c	sc	258.75	8	20		
1943-10-25	14	49.45	-147.44	100		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						202	224	13	30.17	53	50		c	sc	202.5	9	20		
1943-10-25	15	49.39	-147.09	100		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						202	224	8	30.17	53	50		c	sc	202.5	8	20		
1943-10-25	16	49.34	-146.74	100		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						180	202	8	30.17	52	50		o	sc	180	10	20		
1943-10-25	17	49.28	-146.39	100		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						180	202	8	30.18	49	50		c	ac	180	10	7		
1943-10-25	18	49.23	-146.05	100		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						180	202	8	30.18		50		c	ac	180	10	7		
1943-10-25	19	49.17	-145.7	100		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						180	202	8	30.17		50		fc	ac	180	5	7		
1943-10-25	20	49.12	-145.35	100		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						180	202	8	30.18		50		fc	ac	180	5	2		
1943-10-25	21	49.08	-145.06	100		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						180	202	8	30.18		50		o	st	180	10	4		
1943-10-25	22	49.05	-144.77	100		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	2200: cc 90						180	202	8	30.18		50		o	st	180	10	4		
1943-10-25	23	49.05	-144.47	90		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						180	202	5	30.18		50		o	st	180	10	4		
1943-10-25	24	49.05	-144.17	90		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0076.JPG	 						191	213	8	30.18		50		o	st	191.25	10	4		
1943-10-26	1	49.06	-143.88	90		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0079.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0081.JPG	 						191	213	5	30.17			51	o	st	191.25	10	7		
1943-10-26	2	49.06	-143.58	90		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0079.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0079.JPG	 						191	213	5	30.17			51	o	st	191.25	10	20		
1943-10-26	3	49.06	-143.28	90		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0079.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0079.JPG	 						191	213	5	30.16			51	o	st	191.25	10	20		
1943-10-26	4	49.06	-142.99	90		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0079.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/27/7174/23717427/content/dc-metro/rg-026/587169/0002/Haida-1943-10/Haida-1943-10-0079.JPG	 						180	202	8	30.15			51	od	ns	180	10	7		
