YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1934-06-29	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0035.JPG	 			53.88	-166.53		45	59	2	30.40	49	48		F	FOG		10	1				
1934-06-29	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0035.JPG	 			53.88	-166.53																	
1934-06-29	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0035.JPG	 			53.88	-166.53																	
1934-06-29	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0035.JPG	 			53.88	-166.53																	
1934-06-29	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0035.JPG	 			53.88	-166.53		45	59	2	30.40	46	45		F	FOG		10	0.25				
1934-06-30	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																Top of Page: 1325 U.S.B.F. Penguin stood in and moored at Alaska Commercial Co. dock  1800 S.S. Victoria stood into Dutch Harbor 1840 U.S.B.F. Crane stood in and moored alongside Penguin 1900 S.S. Victoria stood out to sea	
1934-06-30	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53				0	30.41	50	50		OF	FOG		10	2				
1934-06-30	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53		45	59	5	30.40	47	45		BCF	CICU		4	1				
1934-06-30	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53															1015: motor sailor left with O.S. Marshal Brown to drag harbour near radio station for two natives who where reported drowned last night		
1934-06-30	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53															1145: motor sailor returned unable to find bodies of drowned natives		
1934-06-30	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	Noon: Unalaska			53.88	-166.53		45	59	8	30.35	53	50		BC	CICU		5	20				
1934-06-30	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53		45	59	8	30.31	54	51		OR	N		10	20				
1934-06-30	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53				0	30.28	50	47		OR	N		10	20				
1934-06-30	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53																	
1934-06-30	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/94/6880/23688094/content/dc-metro/rg-026/585454/0002/Haida-1934-06/Haida-1934-06-0036.JPG	 			53.88	-166.53		45	59	2	30.24	53	52		OR	N		10	2				
1934-07-01	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53				0	30.19	53	53		OR	N		10	7				
1934-07-01	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53		135	149	5	30.18	54	52		OR	N		10	7				
1934-07-01	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	Noon: Unalaska			53.88	-166.53		135	149	8	30.20	62	58		C	SCU		8	7				
1934-07-01	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53		135	149	13	30.17	57	55		BC	CICU		3	20				
1934-07-01	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53		135	149	13	30.18	53	51		C	SCU		7	20				
1934-07-01	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53																	
1934-07-01	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0005.JPG	 			53.88	-166.53		135	149	13	30.22	49	48		O	CUN		10	4				
1934-07-02	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
1934-07-02	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
1934-07-02	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
1934-07-02	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53		135	149	8	30.30	49	47		C	SCU		7	20				
1934-07-02	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
1934-07-02	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
1934-07-02	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
1934-07-02	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53		135	149	8	30.20	53	50		BC	ACU		5	20				
1934-07-02	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
1934-07-02	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
1934-07-02	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
1934-07-02	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	Noon: Unalaska			53.88	-166.53		135	149	8	30.18	56	51		BC	ACU		4	20				
1934-07-02	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
1934-07-02	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/6881/23688133/content/dc-metro/rg-026/585454/0002/Haida-1934-07/Haida-1934-07-0006.JPG	 			53.88	-166.53																	
