YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Ships	Other
1874-08-12	6	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						0	0	0	30.00	84	84	82		pbc	cir cum	1		
1874-08-12	7	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						0	0	0	29.99	86	84	82		pbc	cir cum	1		
1874-08-12	8	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	0800: Nagasaki						0	0	0	29.99	86	84	82		bc	cir cum	1		
1874-08-12	9	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						0	0	0	30.02	83	83	82		troc	nimb	0		
1874-08-12	10	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						202	200	1	30.03	80	78	77		troc	nimb	0		
1874-08-12	11	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						202	200	1	30.03	80	78	77		troc	nimb	0		
1874-08-12	12	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						0	0	0	30.00	81	80	78		troc	nimb	0		
1874-08-12	13	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						135	132	2	30.02	84	84	82		bc	cum nimb	1		
1874-08-12	14	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						135	132	2	30.02	86	85	82		bc	cum nimb	1		
1874-08-12	15	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						135	132	2	30.00	92	87	87		bc	cum nimb	2	1530h: USS Hartford signalled	
1874-08-12	16	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						135	132	2	30.01	89	85	82		bc	cum nimb	2		
1874-08-12	17	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						135	132	1	30.00	82	84	82		bc	cum stra	3		
1874-08-12	18	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						135	132	1	29.98	82	84	82		bc	cum stra	3		
1874-08-12	19	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						0	0	0	29.98	82	82	80		bc	cum stra	2		
1874-08-12	20	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						0	0	0	29.98	82	82	80		bc	cum stra	5		
1874-08-12	21	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						0	0	0	29.99	80	78	78		bc	cum stra	6		
1874-08-12	22	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						0	0	0	29.99	80	79	78		bc	cum stra	6		
1874-08-12	23	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						0	0	0	29.99	78	78	76		bc	cum stra	6		
1874-08-12	24	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0079.JPG	 						0	0	0	29.99	78	78	76		bc	cum stra	6		
1874-08-13	1	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	29.99	78	78	76		bc	cum	4		
1874-08-13	2	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	29.98	78	78	76		bc	cum	2		
1874-08-13	3	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	29.98	78	76	76		bc	cum	6		
1874-08-13	4	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	29.98	78	76	76		bc	cum	4		
1874-08-13	5	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	29.98	79	80	77		bc	cir cum	3		
1874-08-13	6	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	29.99	80	81	78		bc	cir cum	4		
1874-08-13	7	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	30.00	82	82	78		bc	cir cum	5	0730h: USS Hartford signalled	
1874-08-13	8	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	0800: Nagasaki						0	0	0	30.00	83	81	79		bc	cir cum	4		
1874-08-13	9	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	30.00	85	85	82		bc	cir cum	4		
1874-08-13	10	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	30.00	87	87	84		bc	cir cum	4		
1874-08-13	11	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						135	132	2	30.00	87	89	86		bc	cir cum	3		
1874-08-13	12	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						202	200	2	30.00	87	89	86		bc	cir cum	4		
1874-08-13	13	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						225	222	5	30.00	87	87	88		bc	cir cum	4		
1874-08-13	14	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						225	222	5	29.99	87	87	87		bc	cir cum	4		
1874-08-13	15	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						225	222	5	29.98	88	88	86		bc	cir cum	3		
1874-08-13	16	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						225	222	5	29.98	88	87	85		bc	cir cum	3		
1874-08-13	17	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	29.98	88	87	85		bc	cum	2		
1874-08-13	18	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	29.98	87	87	85		bc	cir cum	2		
1874-08-13	19	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	29.98	85	85	83		bc	cum	2		
1874-08-13	20	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	29.98	83	83	81		bc	cum	1		
1874-08-13	21	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						135	132	1	29.98	82	83	80		bc	cum	3		
1874-08-13	22	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						0	0	0	30.00	82	83	80		bc	cum	2		
1874-08-13	23	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						888	888	1	30.00	82	83	80		bcp	nimb	5		
1874-08-13	24	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0080.JPG	 						888	888	1	30.00	82	83	80		bcp	nimb	3		
1874-08-14	1	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						888	888	1	29.98	80	80	80		mbc	cum	4		
1874-08-14	2	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						888	888	0	29.98	80	80	78		mbc	cum	5		
1874-08-14	3	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						888	888	0	29.97	78	78	78		mbc	cum	5		
1874-08-14	4	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						888	888	0	29.97	78	78	76		mbc	cum	6		
1874-08-14	5	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	1	29.98	79	79	77		mbc	cum nimb	5		
1874-08-14	6	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	1	29.99	80	80	78		mbc	cum nimb	5		
1874-08-14	7	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	1	30.01	81	81	79		wbcp	cum nimb	2		
1874-08-14	8	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	0800: Nagasaki						225	222	1	30.02	82	82	79		wbcp	cum nimb	2		
1874-08-14	9	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	2	30.02	84	84	80		bc	cum	4	0900h:  USS Hartford signalled to USS Saco	
1874-08-14	10	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.02	86	84	82		bc	cum	4		
1874-08-14	11	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.02	86	85	84		bc	cum	4		
1874-08-14	12	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.02	86	85	84		bc	cum	4		
1874-08-14	13	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.04	86	86	84		bc	cum	5		
1874-08-14	14	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.06	86	86	84		bc	cum	5		
1874-08-14	15	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.04	87	86	84		bc	cum	5		
1874-08-14	16	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.04	88	85	84		bc	cum	5		
1874-08-14	17	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.04	87	84	83		bc	cum	4		
1874-08-14	18	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.03	85	84	82		bc	cum	3		
1874-08-14	19	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.02	84	84	82		bc	cum	2		
1874-08-14	20	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						225	222	5	30.02	82	84	82		bc	cum	2		
1874-08-14	21	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						202	200	5	30.04	82	83	80		bc	cum	5		
1874-08-14	22	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						202	200	5	30.06	82	82	80		bc	cum	5		
1874-08-14	23	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						202	200	5	30.06	82	82	80		bc	cum	3		
1874-08-14	24	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0081.JPG	 						202	200	5	30.07	82	83	81		bc	cum	3		
1874-08-15	1	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0082.JPG	 						225	222	5	30.07	82	82	81		bc	cir	6		
1874-08-15	2	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol29of46/ashuelot-vol29of46_0082.JPG	 						225	222	5	30.07	82	82	80		bc	cir	5		
