YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	Url_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1930-12-21	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		338	336	5	29.90	71	68		o	nb	315	10	10		
1930-12-21	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		338	336	3	29.89	72	69		o	NB	315	10	18		
1930-12-21	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		360	359	3	29.87	72	69		od	NB	315	10	18		
1930-12-21	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		360	359	3	29.86	73	68		o	NB	315	10	18		
1930-12-21	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		360	359	5	29.85	73	68		od	NB	315	10	15		
1930-12-21	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		360	359	5	29.87	68	65		orz	NB	315	10	10		
1930-12-21	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		315	314	5	29.89	67	64		or	NB	315	10	10		
1930-12-21	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		315	314	5	29.92	65	62		or	NB	315	10	10		
1930-12-21	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		315	314	5	29.95	64	60		or	NB	315	10	10		
1930-12-21	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		315	314	6	29.96	61	59		or	NB	315	10	10		
1930-12-21	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		315	314	6	29.97	59	58		or	NB	315	10	10		
1930-12-21	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		315	314	6	29.99	58	55		or	NB	315	10	10		
1930-12-21	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0472.JPG	 				23.1	113.24		315	314	10	30.01	56	54		or	NB	315	10	10		
1930-12-22	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 	"Noon: Canton, China"			23.1	113.24		360	359	10	30.03	54	52		or	nb	315	10	10	HMS Moorhen	
1930-12-22	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	10	30.03	54	52		or	nb	315	10	10		
1930-12-22	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	10	30.03	52	50		or	nb	315	10	10		
1930-12-22	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	10	30.05	51	50		or	nb	315	10	10		
1930-12-22	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	8	30.08	50	48		or	nb	360	10	10		
1930-12-22	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	8	30.10	49	48		or	nb	360	10	10		
1930-12-22	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		22	22	8	30.12	48	47		or	nb	45	10	10		
1930-12-22	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		22	22	8	30.13	48	47		or	nb	45	10	10		
1930-12-22	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.15	48	49		od	nb	360	10	12		
1930-12-22	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.16	51	49		o	nb	360	10	15		
1930-12-22	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.17	52	50		o	nb	45	10	20		
1930-12-22	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.16	53	51		o	nb	45	10	20		
1930-12-22	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.14	54	50		oc	cunb	360	10	30		
1930-12-22	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.12	54	51		oc	cunb	360	10	30		
1930-12-22	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.11	54	51		oc	cunb	360	10	30		
1930-12-22	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	5	30.08	54	52		oc	cunb	360	10	30		
1930-12-22	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	5	30.09	54	55		od	cunb	360	10	30		
1930-12-22	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.10	54	51		od	cunb	360	10	30		
1930-12-22	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.10	53	50		oc	cunb	360	10	30		
1930-12-22	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.12	53	50		oc	cunb	360	10	30		
1930-12-22	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.12	51	49		oc	cunb	360	10	25		
1930-12-22	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.12	51	49		oc	cunb	360	10	20		
1930-12-22	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.12	51	49		oc	cunb	360	10	20		
1930-12-22	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0473.JPG	 				23.1	113.24		360	359	6	30.11	51	48		oc	cunb	360	10	20		
1930-12-23	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 	"Noon: Canton, China"			23.1	113.24		360	359	5	30.15	48	48		od	nb	360	10	10	"HMS Tarantula, Moorhen"	
1930-12-23	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	5	30.15	47	47		od	nb	360	10	10		
1930-12-23	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	8	30.16	47	47		od	nb	360	10	10		
1930-12-23	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	8	30.18	46	46		od	nb	360	10	10		
1930-12-23	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	6	30.20	45	45		od	nb	360	10	10		
1930-12-23	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	8	30.21	45	45		od	nb	360	10	10		
1930-12-23	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	6	30.22	45	45		od	nb	360	10	10		
1930-12-23	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	6	30.25	46	45		od	nb	360	10	10		
1930-12-23	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	6	30.27	47	45		od	nb	360	10	10		
1930-12-23	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	6	30.27	48	46		od	nb	360	10	10		
1930-12-23	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	6	30.27	49	47		od	nb	360	10	10		
1930-12-23	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	6	30.27	49	47		od	nb	360	10	10		
1930-12-23	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		270	269	3	30.19	50	48		od	nb	360	10	10		
1930-12-23	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	3	30.19	50	48		od	nb	360	10	10		
1930-12-23	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	3	30.18	50	48		od	nb	360	10	10		
1930-12-23	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	3	30.18	50	48		od	nb	360	10	10		
1930-12-23	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		22	22	8	30.21	48	47		od	cunb	45	10	10		
1930-12-23	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	8	30.21	48	47		od	cunb	360	10	10		
1930-12-23	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	5	30.23	49	48		od	nb	360	10	10		
1930-12-23	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	5	30.22	48	47		od	nb	360	10	10		
1930-12-23	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	5	30.26	49	49		od	nb	360	10	10		
1930-12-23	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	5	30.29	49	48		od	nb	360	10	12		
1930-12-23	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	3	30.29	48	47		od	nb	360	10	10		
1930-12-23	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0474.JPG	 				23.1	113.24		360	359	3	30.30	48	47		od	nb	360	10	12		
1930-12-24	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 	"Noon: Canton, China"			23.1	113.24		360	359	2	30.31	48	45		or	nb	45	10	15	HMS Tarantula	
1930-12-24	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	5	30.31	48	45		or	nb	45	10	15		
1930-12-24	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	6	30.32	48	45		o	nb	45	10	15		
1930-12-24	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	6	30.31	48	45		o	nb	45	10	15		
1930-12-24	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	5	30.31	47	46		oz	stcu	360	10	10		
1930-12-24	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	5	30.32	47	46		oz	stcu	360	10	10		
1930-12-24	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	5	30.32	48	45		oz	stcu	360	10	15		
1930-12-24	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	5	30.32	48	45		oz	stcu	360	10	15		
1930-12-24	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	5	30.33	49	45		oz	stcu	360	10	12		
1930-12-24	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	6	30.33	50	45		o	stcu	360	10	12		
1930-12-24	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	6	30.33	51	45		o	stcu	360	10	15		
1930-12-24	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	8	30.31	53	46		bc	stcu	360	10	15		
1930-12-24	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	8	30.30	55	46		bc	stcu	360		9		
1930-12-24	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	8	30.30	57	48		bc	stcu	360		9		
1930-12-24	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	8	30.29	59	48		bc	stcu	360		9		
1930-12-24	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	6	30.29	59	48		bc	stcu	360		9		
1930-12-24	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	6	30.27	56	48		bc	stcu	360		9		
1930-12-24	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	6	30.25	54	47		bc	stcu	360		9		
1930-12-24	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	6	30.23	52	45		bc	stcu	360		9		
1930-12-24	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	6	30.23	51	46		bc	stcu	360		9		
1930-12-24	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	5	30.24	51	47		bc	cu	360		5		
1930-12-24	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	2	30.25	51	48		b						
1930-12-24	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	2	30.25	51	48		b						
1930-12-24	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0475.JPG	 				23.1	113.24		360	359	2	30.26	51	48		b						
1930-12-25	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 	"Noon: Canton, China"			23.1	113.24		360	359	2	30.26	49	45		bc	cu	360	5	30	"HMS Tarantula, Cicala"	
1930-12-25	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	2	30.26	49	45		bc	cu	360	5	30		
1930-12-25	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	2	30.25	48	45		bc	cu	360	5	30		
1930-12-25	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	2	30.25	48	44		bc	cu	360	5	30		
1930-12-25	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	3	30.25	48	44		bc	cu	360	5	30		
1930-12-25	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		45	44	3	30.25	45	43		bc	cu	360	3	30		
1930-12-25	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		45	44	2	30.27	44	43		bc	cu	360	3	30		
1930-12-25	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		11	10	2	30.27	46	44		bc	cu	360	4	30		
1930-12-25	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		11	10	2	30.26	48	45		bc	acu	360	4	30		
1930-12-25	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		11	10	2	30.26	50	46		bc	acu	360	4	30		
1930-12-25	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		11	10	2	30.26	53	47		bc	acu	360	4	30		
1930-12-25	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		11	10	2	30.24	56	48		bc	acu	360	4	30		
1930-12-25	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	2	30.18	58	50		bc	acu	360	4	20		
1930-12-25	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		338	336	2	30.15	60	51		bc	acu	360	4	20		
1930-12-25	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		338	336	2	30.13	62	51		bc	acu	360	7	20		
1930-12-25	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	2	30.11	64	52		bc	acu	360	6	18		
1930-12-25	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	2	30.12	60	50		bc	acu	360	6	18		
1930-12-25	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	2	30.12	60	50		bc	acu	360	8	18		
1930-12-25	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	2	30.12	60	50		bc	acu	360	8	18		
1930-12-25	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	2	30.12	60	50		bc	acu	360	8	18		
1930-12-25	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		45	44	1	30.12	59	51		bcz	acu	360	5	10		
1930-12-25	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		90	89	1	30.14	58	50		bcz	stcu	45	9	8		
1930-12-25	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		90	89	1	30.15	57	49		bcz	stcu	45	7	8		
1930-12-25	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0476.JPG	 				23.1	113.24		360	359	1	30.15	56	51		bcz	stcu	45	8	8		
1930-12-26	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0477.JPG	 	"Noon: Canton, China"			23.1	113.24		360	359	2	30.15	56	52		bcz	stcu	360	8	10	"HMS Tarantula, Cicala"	
1930-12-26	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0477.JPG	 				23.1	113.24		360	359	2	30.14	56	52		bcz	stcu	360	8	10		
1930-12-26	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0477.JPG	 				23.1	113.24		360	359	2	30.14	55	51		bcz	stcu	360	8	10		
1930-12-26	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0477.JPG	 				23.1	113.24		360	359	2	30.14	55	51		bcz	stcu	360	8	10		
1930-12-26	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0477.JPG	 				23.1	113.24		22	22	2	30.12	54	51		bcz	stcu	360	9	10		
