YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	Url_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1931-03-16	2	22.29	114.17					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				22.29	114.17		90	89	5	30.14	65	64		od	cu nb	90	10	6		
1931-03-16	3	22.29	114.17					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				22.29	114.17		90	89	5	30.15	64	63		c	cu nb	90	8	6		
1931-03-16	4	22.29	114.17					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				22.29	114.17		90	89	5	30.15	64	63		cr	cu nb	90	7	6		
1931-03-16	5	22.29	114.17					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				22.29	114.17		90	89	5	30.12	64	63		cr	cu nb	90	10	6		
1931-03-16	6	22.29	114.17					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				22.29	114.17		90	89	5	30.12	64	63		cr	cu nb	90	10	6		
1931-03-16	7	22.29	114.17					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 	0700 Underway. 0743 Kap Sing Lt ats. 0746 Ma Wan Lt ats			22.29	114.17		135	134	2	30.13	65	63		ouz	cu nb	135	10	10		
1931-03-16	8	22.35	114.02	274		11		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 	0804 Cape Brother atp. 0817 Pillar Pt atp			22.35	114.02	274	135	134	2	30.15	66	64	66	oz	st cu	135	10	12		
1931-03-16	9	22.47	113.85	333		13.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				22.47	113.85	333	135	134	2	30.19	66	64	66	oz	st cu	135	10	10		
1931-03-16	10	22.64	113.73	325		12		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				22.64	113.73	325	45	44	3	30.19	65	63	66	oz	st cu	90	10	10		
1931-03-16	11	22.8	113.61	325		12.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 	1100 Chain Rock atp. 1152 Amherst Pt ats			22.8	113.61	325	45	44	2	30.20	60	64	66	oz	cu nb	90	10	10		1152 Amherst Pt tide gauge reading 6 ft
1931-03-16	12	22.97	113.53	320		11.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 	1228 Belchers Reach tide gauge atp			22.97	113.53	320	45	44	2	30.19	66	65	66	or	nb	90	10	10		1228 Belchers Reach tide gauge reading 6 ft 8 in
1931-03-16	13	23.05	113.41	208		11.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 	1314 High Id Lt atp			23.05	113.41	208	90	89	2	30.17	66	65	66	or	nb	90	10	8		1346 Tai Shek Barrier reading 5 ft 6 in
1931-03-16	14	23.06	113.27	346		7.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 	1410 Standing up Back Reach. 1435 moored.			23.06	113.27	346	45	44	2	30.14	65	65	66	or	nb	90	10	8		
1931-03-16	15	23.1	113.24	131		6.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				23.1	113.24	131	135	134	2	30.12	63	63	66	od	nb	90	10	8		
1931-03-16	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				23.1	113.24		135	134	2	30.12	64	63		or	nb	90	10	6		
1931-03-16	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				23.1	113.24		135	134	2	30.11	65	64		or	nb	90	10	4		
1931-03-16	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				23.1	113.24		135	134	1	30.12	67	65		or	cu nb	90	10	4		
1931-03-16	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				23.1	113.24		135	134	1	30.12	67	65		oz	cu nb	90	10	3		
1931-03-16	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				23.1	113.24		135	134	1	30.12	67	66		oz	cu nb	90	10	3		
1931-03-16	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				23.1	113.24		135	134	1	30.15	67	66		of	nb	90	10	1		
1931-03-16	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				23.1	113.24		135	134	1	30.15	67	67		or	nb	90	10	4		
1931-03-16	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				23.1	113.24		135	134	1	30.16	67	66		om	nb	90	10	4		
1931-03-16	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0087.JPG	 				23.1	113.24		135	134	1	30.16	67	66		om	nb	90	10	4		
1931-03-17	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 	"1435: Canton, China"			23.1	113.24		45	44	2	30.17	66	66		or	nb	90	10	8	"USS Mindanao, HMS Tarantula, Moth"	
1931-03-17	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		45	44	1	30.16	66	66		or	nb	90	10	8		
1931-03-17	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		45	44	1	30.15	66	66		or	nb	90	10	10		
1931-03-17	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		45	44	1	30.14	66	66		or	nb	90	10	10		
1931-03-17	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		45	44	1	30.13	66	66		or	nb	90	10	10		
1931-03-17	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		135	134	1	30.12	66	66		or	nb	90	10	10		
1931-03-17	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		135	134	1	30.13	65	64		or	nb	90	10	3		
1931-03-17	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		135	134	1	30.14	66	65		od	nb	90	10	4		
1931-03-17	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		135	134	1	30.15	66	66		od	nb	90	10	4		
1931-03-17	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		90	89	1	30.15	67	67		om	nb	90	10	6		
1931-03-17	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		90	89	1	30.17	67	66		om	nb	90	10	6		
1931-03-17	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		90	89	2	30.17	67	65		om	nb	90	10	2		
1931-03-17	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		315	314	2	30.15	66	65		or	nb	90	10	7		
1931-03-17	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		315	314	2	30.13	66	65		or	nb	90	10	8		
1931-03-17	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		315	314	2	30.12	66	65		or	nb	90	10	8		
1931-03-17	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		315	314	2	30.12	66	65		or	nb	90	10	8		
1931-03-17	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		90	89	2	30.13	65	64		ou	cu nb	90	10	8		
1931-03-17	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		90	89	2	30.13	65	64		od	cu nb	90	10	8		
1931-03-17	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		90	89	2	30.13	65	64		od	cu nb	90	10	8		
1931-03-17	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		90	89	2	30.12	65	64		od	cu nb	180	10	12		
1931-03-17	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		135	134	2	30.18	64	64		or	cu nb	90	10	10		
1931-03-17	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		90	89	2	30.20	64	63		or	cu nb	90	10	10		
1931-03-17	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		90	89	2	30.20	64	64		od	cu nb	90	10	10		
1931-03-17	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0088.JPG	 				23.1	113.24		315	314	1	30.22	65	64		or	cu nb	45	10	8		
1931-03-18	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 	"1435: Canton, China"			23.1	113.24		90	89	1	30.22	64	63		bc	cu nb	180	8	10	"USS Mindanao, HMS  Moth, Moorhen"	
1931-03-18	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		135	134	1	30.22	64	63		bc	cu nb	180	6	10		
1931-03-18	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		135	134	1	30.22	64	63		bc	st cu	180	4	15		
1931-03-18	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		135	134	1	30.22	64	63		bc	st cu	180	4	15		
1931-03-18	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		135	134	1	30.23	64	63		of	st	180	10	2		
1931-03-18	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		90	89	1	30.24	64	63		of	st	90	10	6		
1931-03-18	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		135	134	2	30.26	64	63		of	st	90	10	5		
1931-03-18	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		90	89	2	30.27	64	63		of	st	90	10	5		
1931-03-18	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		45	44	2	30.28	64	63		oz	st cu	45	10	10		
1931-03-18	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		45	44	2	30.30	63	62		oz	st cu	45	10	10		
1931-03-18	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		45	44	2	30.30	64	63		oz	st cu	45	10	12		
1931-03-18	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		90	89	1	30.30	66	65		oz	st cu	90	10	15		
1931-03-18	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		90	89	1	30.29	66	65		ou	cu nb	90	10	12		
1931-03-18	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		90	89	1	30.28	66	64		oz	cu nb	180	10	12		
1931-03-18	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		180	179	1	30.28	66	64		oz	cu nb	180	10	12		
1931-03-18	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		180	179	1	30.24	66	64		oz	st cu	180	10	15		
1931-03-18	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		135	134	1	30.24	66	64		oz	cu nb	180	10	10		
1931-03-18	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		135	134	2	30.24	66	64		oz	cu nb	180	10	10		
1931-03-18	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		135	134	2	30.24	66	64		or	nb	180	10	8		
1931-03-18	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		180	179	2	30.27	65	63		or	nb	180	10	8		
1931-03-18	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		180	179	2	30.27	65	63		od	nb	180	10	8		
1931-03-18	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		180	179	2	30.26	64	63		om	nb	180	10	10		
1931-03-18	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		180	179	2	30.26	64	63		oz	nb	180	10	12		
1931-03-18	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0089.JPG	 				23.1	113.24		180	179	1	30.27	64	63		om	nb	180	10	15		
1931-03-19	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 	"1435: Canton, China"			23.1	113.24		360	359	1	30.25	63	61		oc	cu nb	45	10	15	HMS Moorhen	
1931-03-19	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		360	359	1	30.22	62	60		oc	cu nb	45	10	15		
1931-03-19	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		360	359	1	30.22	61	59		oc	cu nb	45	10	15		
1931-03-19	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		360	359	1	30.23	61	58		oc	cu nb	45	10	15		
1931-03-19	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		180	179	2	30.34	63	60		oc	cu nb	135	10	15		
1931-03-19	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		180	179	1	30.25	63	60		oc	st cu	135	10	15		
1931-03-19	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		180	179	1	30.26	62	60		oz	st cu	135	10	15		
1931-03-19	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		112	112	1	30.28	62	60		oz	st cu	135	10	10		
1931-03-19	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		135	134	1	30.29	63	60		oz	st cu	180	10	6		
1931-03-19	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		180	179	1	30.29	64	61		oz	st cu	180	10	8		
1931-03-19	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		180	179	1	30.29	64	61		oz	st cu	180	10	10		
1931-03-19	12	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		135	134	2	30.29				oz	st cu	135	10	12		
1931-03-19	13	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		135	134	2	30.26	64	63		oz	st cu	135	10	12		
1931-03-19	14	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		135	134	2	30.24	64	62		oz	st cu	135	10	12		
1931-03-19	15	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		135	134	2	30.22	64	63		oz	st cu	135	10	12		
1931-03-19	16	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		135	134	2	30.20	64	63		oz	st cu	135	10	12		
1931-03-19	17	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		158	156	2	30.19	63	62		oz	st cu	135	10	10		
1931-03-19	18	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		158	156	2	30.19	61	60		oz	st cu	135	10	10		
1931-03-19	19	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		158	156	2	30.20	61	60		oz	st cu	135	10	10		
1931-03-19	20	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		158	156	2	30.20	61	60		oz	st cu	135	10	10		
1931-03-19	21	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		158	156	1	30.24	62	60		oz	st cu	135	10	10		
1931-03-19	22	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		248	246	1	30.24	61	60		oz	st cu	135	10	10		
1931-03-19	23	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		248	246	1	30.24	61	61		oz	st cu	135	10	10		
1931-03-19	24	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0090.JPG	 				23.1	113.24		248	246	2	30.24				oz	st cu	135				
1931-03-20	1	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 	"1435: Canton, China"			23.1	113.24		248	246	1	30.23	63	61		oz	st cu	225	10	10	HMS Moorhen	
1931-03-20	2	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 				23.1	113.24		248	246	1	30.22	63	61		oz	st cu	270	10	10		
1931-03-20	3	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 				23.1	113.24		315	314	1	30.21	64	62		oz	st cu	270	10	10		
1931-03-20	4	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 				23.1	113.24		315	314	1	30.20	64	63		oz	st cu	270	10	10		
1931-03-20	5	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 				23.1	113.24		315	314	1	30.20	63	63		om	nb	315	10	8		
1931-03-20	6	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 				23.1	113.24		315	314	1	30.20	64	63		om	nb	315	10	4		
1931-03-20	7	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 				23.1	113.24		45	44	1	30.22	64	63		om	nb	360	10	4		
1931-03-20	8	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 				23.1	113.24		315	314	2	30.24	64	63		om	nb	360	10	3		
1931-03-20	9	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 				23.1	113.24		22	22	2	30.24	63	62		of	nb	360	10	3		
1931-03-20	10	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 				23.1	113.24		22	22	2	30.24	63	62		of	nb	360	10	3		
1931-03-20	11	23.1	113.24					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0091.JPG	 				23.1	113.24		22	22	2	30.24	63	62		or	nb	360	10	3		
