YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	People	Ships	Other
1861-06-17	6	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	7	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	8	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	9	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 						270	250	5				b			
1861-06-17	10	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	11	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	12	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	"Noon: Saint Paul de Loanda, Angola."															
1861-06-17	13	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 						270	250	5				bc			
1861-06-17	14	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	15	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	16	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	17	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 						270	250	13				bc			
1861-06-17	18	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	19	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	20	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	21	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 						248	228	13				bc			
1861-06-17	22	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	23	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-17	24	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-011.JPG	 															
1861-06-18	1	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						0	0	0				bc			
1861-06-18	2	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	3	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	4	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	5	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						90	70	5				c			
1861-06-18	6	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	7	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	8	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	9	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						90	70	5				o			
1861-06-18	10	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	11	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	12	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	"Noon: Saint Paul de Loanda, Angola."															
1861-06-18	13	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						270	250	5				bc			
1861-06-18	14	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	15	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	16	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	17	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						270	250	13				bc			
1861-06-18	18	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	19	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	20	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	21	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						0	0	0				bc			
1861-06-18	22	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	23	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-18	24	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	1	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						90	70	2				o			
1861-06-19	2	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	3	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	4	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	5	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						888	888	2				o			
1861-06-19	6	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	7	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	8	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	9	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						270	250	13				o			
1861-06-19	10	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	11	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	12	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	"Noon: Saint Paul de Loanda, Angola."															
1861-06-19	13	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						270	250	2				bc			
1861-06-19	14	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	15	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	16	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
1861-06-19	17	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 						270	250	5				bc			
1861-06-19	18	-8.78	13.25			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-portsmouth-016/581208-portsmouth-016-012.JPG	 															
