YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	People	Ships	Other
1943-09-04	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	 						90	103												
1943-09-04	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	 								8	29.94	57	58		o	ASST	10	20			
1943-09-04	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	 																			
1943-09-04	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	 																			
1943-09-04	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	 						90	103												
1943-09-04	24	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0393.JPG	 								8	29.98	47	47		or	NS	10	7			
1943-09-05	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	3	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 						0	0												
1943-09-05	4	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 								0	29.94	46	46		om	NS	10	20			
1943-09-05	5	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	6	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	7	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 						0	0												
1943-09-05	8	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 			53 53N	166 33W				0	29.99	46	45		o	NS	10	20			
1943-09-05	9	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	10	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	11	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 						360	13												
1943-09-05	12	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	Noon: Submarine Base Dutch Harbor								5	30	53	52		o	ACST	10	20			
1943-09-05	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 						45	58												
1943-09-05	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 								5	29.98	50	49		o	SCST	10	20			
1943-09-05	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 						0	0												
1943-09-05	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 								0	29.99	46	46		OE	SCST	10	7			
1943-09-05	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 																			
1943-09-05	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 						0	0												
1943-09-05	24	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0394.JPG	 								0	30	46	46		OE	SCST	10	7			
1943-09-06	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	3	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 						0	0												
1943-09-06	4	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 								0	30	46	45		c	AS	9	20			
1943-09-06	5	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	6	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	7	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 						270	283												
1943-09-06	8	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 			53 53N	166 33W				5	30	46	46		o	AS	10	20			
1943-09-06	9	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	10	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	11	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 						270	283												
1943-09-06	12	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	Noon: Submarine Base Dutch Harbor								5	29.99	52	51		o	AS	10	20			
1943-09-06	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 						270	283												
1943-09-06	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 								2	29.98	51	51		o	AS	10	20			
1943-09-06	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 						0	0												
1943-09-06	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 								0	29.99	45	44		OMF	SCST	10	4			
1943-09-06	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 																			
1943-09-06	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 						0	0												
1943-09-06	24	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0395.JPG	 								0	30	45	44		o	NS	10	7			
1943-09-07	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	 																			
1943-09-07	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	 																			
1943-09-07	3	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	 						270	283												
1943-09-07	4	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	 								5	30.02	43	43		OR	NS	10	7			
1943-09-07	5	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	 																			
1943-09-07	6	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	 																			
1943-09-07	7	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/1/4305/24430501/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1943/Onondaga-WPG-79-1943_0396.JPG	 						270	283												
