YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1944-08-26	20	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0319.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0319.JPG	 						0	0	0	29.61	49			o	ns		10	4			
1944-08-26	21	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0319.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0319.JPG	 																				
1944-08-26	22	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0319.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0319.JPG	 																		"2240: Dr. E. F. Liebold, Lt. (jg) U.S.P.H.S. from U.S.S. Everett on board to examine a sick seaman.  After completing examination, departed.  Seaman was DAHLGREN, M.E. (       ) S 1/c, diagnosis was common cold with slight fever."		
1944-08-26	23	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0319.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0319.JPG	 																				
1944-08-26	24	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0319.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0319.JPG	 						0	0	0	29.59	49			oe	ns		10	2			
1944-08-27	1	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																			Top of Page: U.S.S. Morlen	
1944-08-27	2	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	3	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	4	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 						45	64	8	29.47	51			r	ns		10	2			
1944-08-27	5	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	6	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	7	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	8	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 			53 54 12 N	166 31 47 W		45	64	2	29.35	51			r	ns		10	2			
1944-08-27	9	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	10	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	11	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	12	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	"Noon: Ballyhoo Dock, Dutch Harbor, Alaska"						0	0	0	29.34	51			or	ns		10	2			
1944-08-27	13	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	14	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																		"1400: Following men completed 3 hours extra duty:  COOK, HARROLL P. (666-579) S 1c (R), DARDANO, dAVid W (666-584) S 1c (R)"		
1944-08-27	15	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	16	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 						180	199	8	29.41	51			orz	ns		10	4			
1944-08-27	17	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	18	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	19	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	20	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 						0	0	0	29.56	51			o	scns		10	4			
1944-08-27	21	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	22	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	23	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 																				
1944-08-27	24	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0320.JPG	 						158	176	5	29.71	49			o	ns		10	4			
1944-08-28	1	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																			Top of Page: USS Morlen	
1944-08-28	2	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	3	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	4	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 						158	176	2	29.81	49			OR	NS		10	1			
1944-08-28	5	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	6	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	7	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	8	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 			53 54 12 N	166 31 47 W		315	334	2	29.84	50			C	STAS		10	7			
1944-08-28	9	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	10	53.9	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	1050: Underway on various courses																				
1944-08-28	11	53.89	-166.53		 	1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	1106: Moored to Dutch Harbor Dock N.O.B. Dutch Harbor Unalaska.						225	244	5	29.94	55			C	SC		8	20	"1110: PASEK, Edwin A. (665-996) S 1/c (R) departed for I.P.T. at Naval Dispensary, NOB Dutch Harbor."		
1944-08-28	12	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	"Noon: Dutch Harbor Dock, Dutch Harbor, Alaska"			53 55 36 N	166 32 6 W		225	244	5	29.95	57			C	SC		9	20			
1944-08-28	13	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	14	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	15	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	16	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 						22	42	2	29.97	54			C	ACSC		8	20			
1944-08-28	17	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	18	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	19	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																		"1930: DARDANO, D. W. S 1/c (R) completed (1) hour of extra duty. DARDANO, D.W. (666-584) s 1/c completed all of his extra duty; twenty hours awarded at Captaina's Mast of 12 August, 1944."		
1944-08-28	20	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 						315	334	5	30.05	51			C	SCCS		9	20			
1944-08-28	21	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	22	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	23	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 																				
1944-08-28	24	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0321.JPG	 						315	334	2	30.10	50			C	ACCS		10	20			
1944-08-29	1	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	 																				
1944-08-29	2	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	 																				
1944-08-29	3	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	 																				
1944-08-29	4	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	 						360	19	2	30.11	50			o	scns		10	2			
1944-08-29	5	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	 																				
1944-08-29	6	53.89	-166.53		 	a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/49/4310/24431049/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1944/Onondaga-WPG-79-1944_0322.JPG	 																				
