YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1946-01-03	11	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 																				
1946-01-03	12	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 			60 20 30 N	146 36 30 W		45	73	19	28.86	32			os			10	4			
1946-01-03	13	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 								30	28.85	32			os			10	0.1			
1946-01-03	14	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 						45	73	13	28.85	32			os			10	0.5			
1946-01-03	15	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 								30	28.86	33			os			10	2			
1946-01-03	16	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 						45	73	30	28.88	33			os			10	4			
1946-01-03	17	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 								24	28.88	33			os	ns		10	2			
1946-01-03	18	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 						45	73	24	28.89	33			c	ns		7	2			
1946-01-03	19	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 								24	28.90	33			os	ns		10	2			
1946-01-03	20	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 			60 20 30 N	146 36 30 W		45	73	19	28.91	33			os	ns		10	4			
1946-01-03	21	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 								19	28.90	33			os	ns		10	2			
1946-01-03	22	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 						45	73	19	28.90	33			os	ns		10	2			
1946-01-03	23	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 								19	28.91	33			os	ns		10	2			
1946-01-03	24	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0008.JPG	 						45	73	19	28.92	33			os	ns		10	2			
1946-01-04	1	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 																				
1946-01-04	2	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 																				
1946-01-04	3	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 																				
1946-01-04	4	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 						0	0	0	28.93	33			os	ns		10	2			
1946-01-04	5	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 						0	0	0	28.93	32			os	ns		10	4			
1946-01-04	6	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 						0	0	0	28.94	32			c	ns		9	7			
1946-01-04	7	60.34	-146.61			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	0740: Got Underway. cc 229						0	0	0	28.94	32			c	ns-sc		6	7			
1946-01-04	8	60.34	-146.61	229		2.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	0800: Port Etches 0802: cc var standing out of Hinchinbrook Entrance.			60 20 15 N	146 36 24 W	229	0	0	0	28.94	32		42	bc	ns		4	7			
1946-01-04	9	60.22	-146.72	888		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	0900: cc168. Hinchinbrook Lt brg 24 dist 3.7 mi.					v	112	140	2	28.93	33		42	c	ns		6	20			
1946-01-04	10	60.04	-146.63	168		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 					168	202	230	2	28.95	34		42	bc	ns		4	20			
1946-01-04	11	59.87	-146.54	168		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 					168	202	230	2	28.96	36		42	bc	ns		4	20			
1946-01-04	12	59.69	-146.45	168		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 			59 41 15 N	146 27 15 W	168	225	253	2	28.97	38		42	bc	ns		4	20			
1946-01-04	13	59.52	-146.33	168		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	"1300: Stopped 1315: Got Underway. Standing off Middleton Id, cc var. Exercises."					168	225	253	5	28.99	35		42	os	"sc, ns"		9	4			
1946-01-04	14	59.49	-146.45	242		6.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	1400: Got Underway. cc 242					242	0	0	0	29.00	35		42	c	"sc, ns"		6	7			
1946-01-04	15	59.42	-146.71	242		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 					242	270	298	19	29.01	36		42	c	"ns, sc"		8	7			
1946-01-04	16	59.35	-146.97	242		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 					242	270	298	19	29.03	36		42	c	"sc, ns"		8	7			
1946-01-04	17	59.3	-147.15	242		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 																				
1946-01-04	18	59.25	-147.33	242		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 																				
1946-01-04	19	59.21	-147.51	242		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 																				
1946-01-04	20	59.16	-147.69	242		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 			59 9 30 N	147 41 15 W																
1946-01-04	21	59.11	-147.86	242		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 																				
1946-01-04	22	59.05	-148.03	242		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 																				
1946-01-04	23	59	-148.19	242		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 																				
1946-01-04	24	58.94	-148.36	242		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0009.JPG	 																				
1946-01-05	1	58.88	-148.58	242		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	270	298	44	29.35	24		43	os	ns		10	7			
1946-01-05	2	58.81	-148.79	242		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	37	29.36	23		43	o	ns		10	7			
1946-01-05	3	58.75	-148.97	242		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	44	29.38	22		43	o	ns		10	7			
1946-01-05	4	58.7	-149.14	242		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	44	29.39	22		42	o	ns		10	7			
1946-01-05	5	58.65	-149.29	242		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	30	29.39	22		42	o	ns		10	7			
1946-01-05	6	58.6	-149.45	242		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	37	29.42	22		42	os	ns		10	7			
1946-01-05	7	58.55	-149.6	242		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	37	29.44	22		42	o	ns		10	7			
1946-01-05	8	58.5	-149.75	242		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 			58 30N	149 45W	242	225	253	30	29.45	22		42	o	ns		10	7			
1946-01-05	9	58.48	-149.9	242		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	30	29.49	22		42	o	ns		10	7			
1946-01-05	10	58.45	-150.04	242		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	30	29.52	23		42	o	ns		10	7			
1946-01-05	11	58.42	-150.19	242		5.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	30	29.53	23		42	o	ns		10	7			
1946-01-05	12	58.4	-150.34	242		5.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 			58 23 50 N	150 20 10 W	242	225	253	30	29.54	24		42	o	ns		10	7			
1946-01-05	13	58.37	-150.42	242		5.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	24	29.54	21		42	o	ns		10	7			
1946-01-05	14	58.32	-150.59	242		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0010.JPG	 					242	225	253	24	29.57	21		42	os	ns		10	7			
