YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1880-04-16	19	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	 						281	289	5	29.96	71	69	63		bzc	cum	8			
1880-04-16	20	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	 						304	312	8	29.96	68	67	62		bzc	cum	8			
1880-04-16	21	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	 						315	323	8	29.98	70	69	63		bz	cum	10			
1880-04-16	22	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	 						315	323	8	29.99	70	69	62		bz	cum	10			
1880-04-16	23	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	 						338	346	13	29.99	69	66	60		bz	cum	10			
1880-04-16	24	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-037.JPG	 						338	346	13	29.98	68	64	59		bz	cum	10			
1880-04-17	1	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						349	357	13	29.97	69	64	58		bz		10			
1880-04-17	2	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						338	346	13	29.96	68	65	59		bz		10			
1880-04-17	3	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						338	346	13	29.96	68	63	58		bz		10			
1880-04-17	4	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						338	346	13	29.94	68	62	58		bz		10			
1880-04-17	5	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						338	346	10	29.95	67	67	58		bcz	cir	9			
1880-04-17	6	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						338	346	8	29.97	68	66	58		bcz	cir	9			
1880-04-17	7	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						338	346	8	29.99	66	61	58		bcz	cir	9			
1880-04-17	8	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						338	346	8	30.00	64	62	58		bcz	cir	9			
1880-04-17	9	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						338	346	8	30.02	68	65	60		bcz	cir strat	6			
1880-04-17	10	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						338	346	8	30.02	70	69	62		bcz	cir strat	6			
1880-04-17	11	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						315	323	8	30.01	73	73	64		bcz	cir strat	9			
1880-04-17	12	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	Noon: Montevideo Uruguay						292	300	8	30.00	75	74	66		bcz	cir strat	9			
1880-04-17	13	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						248	256	8	30.03	74	74	66		bc	cir cum	9			
1880-04-17	14	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						270	278	6	30.04	74	75	67		bc	cir cum	9			
1880-04-17	15	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						270	278	6	30.00	73	75	67		bc	cir cum	9			
1880-04-17	16	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						292	300	8	29.96	75	76	66		bc	cir cum	9			
1880-04-17	17	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						349	357	5	29.90	76	76	66		bc	cir cum	8			
1880-04-17	18	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						360	8	2	29.87	76	74	67		bc	cir cum	8			
1880-04-17	19	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						360	8	3	29.87	73	72	66		bc	cir cum	8			
1880-04-17	20	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						360	8	2	29.87	71	72	65		bc	cir cum	9			
1880-04-17	21	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						360	8	2	29.88	70	70	65		bc	cir cum	9			
1880-04-17	22	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						360	8	2	29.89	70	69	63		bc	cir cum	9			
1880-04-17	23	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						360	8	2	29.89	71	68	62		bc	cir cum	9			
1880-04-17	24	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-038.JPG	 						360	8	2	29.88	71	69	63		bc	cir cum	9			
1880-04-18	1	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						338	346	13	29.88	71	69	63		bc	cum str	8			
1880-04-18	2	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						45	53	13	29.88	71	68	62		bcl	cum str	8			
1880-04-18	3	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						11	19	13	29.86	70	67	62		bcl	cum str	9			
1880-04-18	4	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						45	53	13	29.84	70	66	62		bcl	cum str	9			
1880-04-18	5	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						360	8	4	29.82	69	65	61		bcl	cum str	7			
1880-04-18	6	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						360	8	4	29.78	69	66	61		bcl	cum str	6			
1880-04-18	7	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						360	8	3	29.75	68	66	62		bculr	cum str	4			
1880-04-18	8	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						360	8	4	29.75	68	67	63		bculr	cum str	1			
1880-04-18	9	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						360	8	10	29.75	69	68	64		bctlr	nimb	1			
1880-04-18	10	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						349	357	13	29.74	71	71	68		bctlr	nimb	2			
1880-04-18	11	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						338	346	13	29.74	74	74	69		bc	nimb	6			
1880-04-18	12	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	Noon: Montevideo Uruguay						326	334	13	29.74	76	76	70		bc	nimb	6			
1880-04-18	13	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						180	188	19	29.68	71	67	65		orltf	nimb	0			
1880-04-18	14	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						135	143	24	29.69	69	67	65		orltf	nimb	0			
1880-04-18	15	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						135	143	19	29.68	70	66	63		orltf	nimb	0			
1880-04-18	16	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-030/581208-shenandoah-030-039.JPG	 						45	53	13	29.69	69	66	64		orltf	nimb	0			
