YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	 Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1865-01-19	23	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-106.JPG	 						315	315	2				c		
1865-01-19	24	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-106.JPG	 						315	315	2	30.30	51		bc		
1865-01-20	1	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						315	315	2				c		
1865-01-20	2	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						315	315	2		48		c		
1865-01-20	3	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						315	315	2				c		
1865-01-20	4	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						315	315	2				c	0400: CLEMATIS	
1865-01-20	5	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						315	315	2	30.42	48		c		
1865-01-20	6	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						360	360	5				c		
1865-01-20	7	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						360	360	5				c		
1865-01-20	8	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						360	360	2				c		
1865-01-20	9	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						34	34	8	30.43	49		c		
1865-01-20	10	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	13				c		
1865-01-20	11	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	13				c		
1865-01-20	12	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	"Noon: Charleston, South Carolina"						45	45	13	30.41	47		c		
1865-01-20	13	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	19		47		c		
1865-01-20	14	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	19				cr		
1865-01-20	15	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	19	30.47			or		
1865-01-20	16	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	24		40		or		
1865-01-20	17	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	19				or		
1865-01-20	18	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	19		40		or		
1865-01-20	19	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	19	30.29			orq		
1865-01-20	20	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						56	56	24		40		orq		
1865-01-20	21	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						56	56	30				orq		
1865-01-20	22	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						56	56	37				orq		
1865-01-20	23	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						56	56	37				orq		
1865-01-20	24	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						56	56	24	30.25	40		orq		
1865-01-21	1	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	24		46		cqr		
1865-01-21	2	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	24				cqr		
1865-01-21	3	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	19		46		or		
1865-01-21	4	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						45	45	19	30.36			or		
1865-01-21	5	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						34	34	8		47		o		
1865-01-21	6	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						34	34	8		49		o		
1865-01-21	7	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						34	34	8				o		
1865-01-21	8	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						34	34	5	30.38	49		o		
1865-01-21	9	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	0940: Got Underway. cc NE. 0940: Got Underway. cc SW to Lightship.						56	56	5				o		
1865-01-21	10	32.70	-79.79	45		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	1040: Anchored. Near wreck of Housatonic.						79	79	5		50		c		
1865-01-21	11	32.71	-79.78	45		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						79	79	5				c		
1865-01-21	12	32.72	-79.77	45		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	"Noon: Charleston, South Carolina"						79	79	2	30.09	53		c		
1865-01-21	13	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						180	180	2				orf		
1865-01-21	14	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						180	180	2		50		orf		
1865-01-21	15	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						180	180	2				orm		
1865-01-21	16	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						180	180	2	30.05	50		orm		
1865-01-21	17	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						191	191	5				bcm		
1865-01-21	18	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						191	191	19		49		bc		
1865-01-21	19	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						225	225	19				o		
1865-01-21	20	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						304	304	13	30.05	49		o		
1865-01-21	21	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						315	315	13				c		
1865-01-21	22	32.69	-79.80	225		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	2200: Near Lightship						315	315	8		49		bc		
1865-01-21	23	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						338	338	8				c		
1865-01-21	24	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-107.JPG	 						338	338	13	30.20	49		c		
1865-01-22	1	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						360	360	5				c		
1865-01-22	2	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						360	360	8				c		
1865-01-22	3	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						349	349	8		44		c		
1865-01-22	4	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						349	349	8	30.20	42		c		
1865-01-22	5	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						360	360	8				c		
1865-01-22	6	32.69	-79.80			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	0630: Got Underway. cc NE.						23	23	8		44		c		
1865-01-22	7	32.70	-79.79	45		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	0740: Anchored. Near wreck of Housatonic.						23	23	8				c		
1865-01-22	8	32.72	-79.77	45		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						23	23	8		45		c		
1865-01-22	9	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						23	23	8	30.30	46		o		
1865-01-22	10	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						23	23	8		46		o		
1865-01-22	11	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						23	23	8				o		
1865-01-22	12	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	"Noon: Charleston, South Carolina"						23	23	8	30.30	46		o		
1865-01-22	13	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						45	45	2		47		c	1300: WAMSUTTA	
1865-01-22	14	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						45	45	2		45		o		
1865-01-22	15	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						45	45	5				o		
1865-01-22	16	32.72	-79.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-002/581208-shenandoah-002-108.JPG	 						45	45	8	30.17	47		o		
