YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Other
1881-01-03	24	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-097.JPG	 						225	233	1	29.96	74	72	69		oc	cu ni	0		
1881-01-04	1	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						225	233	3	29.99	75	72	69		oc	cu ni	0		
1881-01-04	2	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						0	0	0	29.99	74	71	68		oc	cu ni	0		
1881-01-04	3	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						888	888	1	29.97	74	72	70		bc	ci cu	2		
1881-01-04	4	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						214	222	5	29.98	75	72	70		bcd	ni	0		
1881-01-04	5	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						180	188	8	29.99	74	72	70		oc	cu ni	0		
1881-01-04	6	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						180	188	10	30.01	74	71	69		oc	cu ni	0		
1881-01-04	7	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						180	188	10	30.02	73	71	69		oc	cu ni	0		
1881-01-04	8	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						180	188	10	30.03	71	70	78		ocd	cu ni	0		
1881-01-04	9	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						169	177	10	30.04	71	71	78		ocd	cu ni	0		
1881-01-04	10	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						158	166	10	30.05	73	71	78		ocd	cu ni	0		
1881-01-04	11	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						158	166	13	30.07	74	71	79		ocd	cu ni	0		
1881-01-04	12	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	"Noon: Montevideo, Uruguay."						169	177	13	30.07	75	72	79		bc	cu ni	3		
1881-01-04	13	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						169	177	10	30.04	75	71	68		bc	ci cu	3		
1881-01-04	14	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						169	177	10	30.05	75	71	67		bc	ci cu	5		
1881-01-04	15	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						169	177	10	30.06	75	72	67		bc	ci cu	3		
1881-01-04	16	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						169	177	8	30.06	75	72	67		bc	ci cu	1		
1881-01-04	17	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						180	188	8	30.06	74	70	67		bcd	ci cu	3		
1881-01-04	18	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						180	188	8	30.07	73	69	66		bcd	ci cu	2		
1881-01-04	19	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						180	188	10	30.08	72	69	66		bcd	ci cu	1		
1881-01-04	20	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						180	188	10	30.08	74	70	67		bcd	ci cu	2		
1881-01-04	21	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						180	188	10	30.08	72	70	67		bc	ci cu ni	1		
1881-01-04	22	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						169	177	10	30.09	75	70	66		ocd	ci cu ni	1		
1881-01-04	23	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						169	177	6	30.09	74	69	66		ocd	ci cu ni	0		
1881-01-04	24	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-098.JPG	 						169	177	6	30.10	73	68	66		bcpq	ci cu ni	0		
1881-01-05	1	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						169	177	10	30.08	72	68	65		bc	cu	3		
1881-01-05	2	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						180	188	8	30.06	72	68	65		bc	ni	2		
1881-01-05	3	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						180	188	13	30.06	72	68	64		bcq	ni	6		
1881-01-05	4	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						191	199	13	30.06	72	68	63		bcq	cu ni	8		
1881-01-05	5	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						203	211	13	30.08	71	67	63		bc	ci cu	6		
1881-01-05	6	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						191	199	10	30.09	71	67	62		bc	ci cu	7		
1881-01-05	7	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						191	199	10	30.11	72	67	62		bc	ci cu	7		
1881-01-05	8	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						191	199	10	30.13	71	68	62		bc	ci cu	8		
1881-01-05	9	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						191	199	10	30.14	70	69	63		bc	ci cu	8		
1881-01-05	10	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						203	211	10	30.15	71	69	64		bc	ci cu	8		
1881-01-05	11	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						203	211	10	30.16	72	70	69		bc	ci cu	9		
1881-01-05	12	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	"Noon: Montevideo, Uruguay."						191	199	16	30.16	72	70	69		bc	ci cu	9		
1881-01-05	13	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						191	199	16	30.16	73	70	65		bc	ci cu	8		
1881-01-05	14	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						191	199	13	30.16	72	71	65		bc	ci cu	9		
1881-01-05	15	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						191	199	8	30.15	72	71	65		bc	ci cu	9		
1881-01-05	16	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						180	188	8	30.14	73	71	65		bc	ci cu	9		
1881-01-05	17	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						169	177	8	30.12	73	72	65		bc	ci cu	9		
1881-01-05	18	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						169	177	8	30.12	73	71	65		bc	ci cu	9		
1881-01-05	19	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						146	154	8	30.14	72	69	63		bc	ci cu	9		
1881-01-05	20	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						146	154	6	30.16	70	68	61		bc	ci cu	9		
1881-01-05	21	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						113	121	3	30.16	75	69	63		bc	ci cu	10		
1881-01-05	22	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						113	121	3	30.17	72	69	64		bc	ci cu	10		
1881-01-05	23	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						113	121	3	30.18	72	68	64		bc	ci cu	10		
1881-01-05	24	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-099.JPG	 						113	121	6	30.18	72	67	63		bc	cu	9		
1881-01-06	1	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						90	98	6	30.18	72	67	63		bc	cu	9		
1881-01-06	2	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						101	109	6	30.17	72	67	63		bc	cu	9		
1881-01-06	3	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						101	109	6	30.16	71	67	63		bc	cu	9		
1881-01-06	4	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						101	109	5	30.17	71	67	63		bc	cu	9		
1881-01-06	5	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						101	109	2	30.20	68	67	63		bc	ci cu	9		
1881-01-06	6	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						360	8	2	30.20	66	65	62		bc	ci cu	9		
1881-01-06	7	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						360	8	2	30.22	68	66	62		bc	ci cu	9		
1881-01-06	8	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						338	346	2	30.23	69	66	62		bc	ci cu	9		
1881-01-06	9	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						113	121	2	30.24	69	68	63		bc	ci cu	9		
1881-01-06	10	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						90	98	5	30.24	69	68	63		bc	ci cu	9		
1881-01-06	11	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						113	121	2	30.24	71	69	63		bc	ci cu	10		
1881-01-06	12	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	"Noon: Montevideo, Uruguay."						113	121	2	30.24	71	70	63		bc	ci cu	10		
1881-01-06	13	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						101	109	5	30.23	72	70	63		b	cu	10		
1881-01-06	14	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						101	109	5	30.22	72	70	63		b	cu	10		
1881-01-06	15	-34.93	-56.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-031/581208-shenandoah-031-100.JPG	 						101	109	5	30.22	72	70	63		b	cu	10		
