YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1948-06-20	1	52.32	-175.01	256		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			52.3156	-175.008	256	101	112	12	29.18	45	44		o	sc	101.25	10	7		
1948-06-20	2	52.31	-175.3	268		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			52.3087	-175.299	268	68	78	10	29.20	45	44		o	sc	90	10	7		
1948-06-20	3	52.26	-175.58	256		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			52.262	-175.581	256	68	78	7	29.22	45	44		o	sc	90	10	7		
1948-06-20	4	52.22	-175.86	256		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	0400: on course 255T			52.2154	-175.863	256	68	78	8	29.23	44	43		o	sc	90	10	7		
1948-06-20	5	52.18	-176.07	256		8.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	0523: Swallow Head Lt brg 166T 2.5mi cc 216			52.18	-176.07	256	68	78	8	29.23	44	43		o	sc	90	10	7		
1948-06-20	6	52.06	-176.24	216		9.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			52.0577	-176.237	216	45	56	12	29.26	45	43		bc	sc	90	9	7		
1948-06-20	7	51.93	-176.41	216		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	0706: Kuluk Shoal bouy brg 265T 3mi cc 245 standing into Kuluk Bay 0747 standing into Sweeper Cove			51.93	-176.41	216	338	348	10	29.28	44	43		bc	sc	90	9	7		
1948-06-20	8	51.86	-176.62	248		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	"0804: Naval Ops Base Adak, Alaska"			51.86	-176.62	248	315	326	8	29.32	47	42		o	sc	315	10	7		
1948-06-20	9	51.86	-176.64	888		0.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64	v														
1948-06-20	10	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	11	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	12	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	Noon: Kuluk Bay			51.86	-176.64		315	326	10	29.36	46	42		o	st	315	10	7		
1948-06-20	13	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	14	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	15	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	16	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64		315	326	10	29.40	54	49		o	as	315	10	7		
1948-06-20	17	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	18	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	19	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	20	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64		338	348	14	29.44	54	49		o	as	315	10	7		
1948-06-20	21	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	22	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	23	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64															
1948-06-20	24	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0217.JPG	 			51.86	-176.64		0	0	0	29.50	45	43		o	sc		10	7		
1948-06-21	1	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	2	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	3	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	4	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64		0	0	0	29.51	45	43		o	sc		10	7		
1948-06-21	5	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	6	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	7	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	8	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64		326	337	3	29.55	46	45		or	ns		10	4		
1948-06-21	9	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	10	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	11	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	12	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	Noon: Adak			51.86	-176.64		360	11	9	29.60	50	49		om	ns		10	4		
1948-06-21	13	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	14	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	15	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	16	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64		360	11	10	29.63	50	47		o	st		10	4		
1948-06-21	17	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	18	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	19	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	20	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64		360	11	8	29.68	45	43		o	st		10	4		
1948-06-21	21	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	22	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	23	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64															
1948-06-21	24	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0218.JPG	 			51.86	-176.64		45	56	8	29.70	44	42		o	st		10	4		
1948-06-22	1	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64															
1948-06-22	2	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64															
1948-06-22	3	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64															
1948-06-22	4	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64		360	11	5	29.70	45	44		o	st		10	4		
1948-06-22	5	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64															
1948-06-22	6	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64															
1948-06-22	7	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64															
1948-06-22	8	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64		360	11	5	29.68	47	45		o	st		10	7		
1948-06-22	9	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64															
1948-06-22	10	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64															
1948-06-22	11	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64															
1948-06-22	12	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	Noon: Adak			51.86	-176.64		360	11	5	29.70	48	47		o	ns	45	10	7		
1948-06-22	13	51.86	-176.64			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0219.JPG	 			51.86	-176.64															
