YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1951-09-22	1	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	2	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		180	194	8	30.34	52	51		o	NS	180	10	7				
1951-09-22	3	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	4	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		180	194	8	30.34	52	51		o	NS	180	10	7				
1951-09-22	5	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	6	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		180	194	8	30.34	52	51		o	NS	180	10	7				
1951-09-22	7	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	8	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		180	194	8	30.35	51	50		o	NS	180	10	7				
1951-09-22	9	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	10	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		180	194	8	30.36	53	50		o	NS	180	10	7		"1055: WEAVER, FRED (N) (275-549) SA placed on a full duty status by the Medical Officer"		
1951-09-22	11	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	12	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	Noon: Moored Dutch Harbor Alaska			53.89	-166.53		180	194	8	30.33	53	50		o	NS	180	10	7				
1951-09-22	13	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	14	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		180	194	8	30.30	52	50		oz	NS	180	10	7				
1951-09-22	15	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	16	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		90	104	2	30.28	51	49		oz	NS	135	10	7		"1600 to 2400: 1830  Boat #5 to Unalaska.  WITHERS, JOHN W (282-200) EN2 and GODWIN, WILLIAM F (286-214) RM3 departed on temporary additional duty as Shore Patrol in Unalaska, Alaska 2345  Boat #5 alongside, all the liberty party returned on time.  WITHERS, JOHN W. (282-200) EN2 and GODWIN, WILLIAM F"		
1951-09-22	17	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	18	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		90	104	2	30.26	51	49		od	NS	135	10	7				
1951-09-22	19	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	20	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		90	104	2	30.24	50	48		od	NS	135	10	7				
1951-09-22	21	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	22	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		90	104	2	30.22	50	46		od	NS	135	10	7				
1951-09-22	23	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53																	
1951-09-22	24	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0130.JPG	 			53.89	-166.53		90	104	5	30.19	50	45		od	NS		10	7				
1951-09-23	1	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	2	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		135	149	8	30.19	49	46		c	NS	135	8	20				
1951-09-23	3	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	4	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		0	0	0	30.14	50	48		c	NS		9	20				
1951-09-23	5	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	6	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		90	104	2	30.12	50	49		cz	NSAS	180	9	20				
1951-09-23	7	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	8	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		45	59	8	30.09	50	48		o	NS		10	20				
1951-09-23	9	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	10	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		45	59	8	30.08	52	49		o	NS		10	20				
1951-09-23	11	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	12	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	Noon: Moored Dutch Harbor Alaska			53.89	-166.53		45	59	5	30.05	51	49		o	NS		10	20				
1951-09-23	13	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	14	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		135	149	8	30.02	52	49		o	NS		10	20				
1951-09-23	15	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	16	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		135	149	24	30.00	51	48		o	NS		10	7		"1600 to 2400: 1830  Boat #5 departed for Unalaska with liberty party and COLLETTE, PAUL L. (276-473) EM1; GRZEJKA, EUGIENIUSZ W. 2130  Boat #5 returned with liberty party, no absentees.  COLLETTE, PAUL (276-473) EM1 and GRZEJKA, EUGIENIUSZ"		
1951-09-23	17	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	18	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		45	59	19	29.98	52	48		o	NS		10	7				
1951-09-23	19	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	20	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		45	59	19	29.98	53	48		o	NS	45	10	7				
1951-09-23	21	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	22	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		56	70	13	30.00	53	48		od	NS	45	10	7				
1951-09-23	23	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53																	
1951-09-23	24	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0131.JPG	 			53.89	-166.53		45	59	13	30.02	52	48		OR	NS	45	10	7				
1951-09-24	1	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	 			53.89	-166.53																	
1951-09-24	2	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	 			53.89	-166.53		90	104	8	29.99	51	50		OR	NS		10	4				
1951-09-24	3	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	 			53.89	-166.53																	
1951-09-24	4	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	 			53.89	-166.53		360	14	5	29.99	51	50		OR	NS		10	4				
1951-09-24	5	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	 			53.89	-166.53																	
1951-09-24	6	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	 			53.89	-166.53		45	59	19	29.97	50	49		OR	NS		10	1				
1951-09-24	7	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	 			53.89	-166.53																	
1951-09-24	8	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	 			53.89	-166.53		56	70	8	29.97	51	49		OR	NS	45	10	7				
1951-09-24	9	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	 			53.89	-166.53																	
1951-09-24	10	53.89	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/84/6538/23653884/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b647/Northwind-WAG-282-b647_0132.JPG	 			53.89	-166.53		79	93	5	29.96	52	51		OR	NS	45	10	7				
