YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships
1954-03-03	10	59.49	-167.21	888	12	12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		59.4891	-167.214	v	135	149	5	30.19	14	14		c	assc	135	9	50	
1954-03-03	11	59.46	-167.03	888	10	10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		59.4637	-167.025	v	135	149	5	30.18	14	14		c	assc		9	50	
1954-03-03	12	59.43	-166.8	888		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		59 26N	166 48W	v	135	149	8	30.16	15	15		os	ns		10	7	
1954-03-03	13	59.51	-166.47	888		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		59.5101	-166.473	v	135	149	8	30.15	15	15		o	ns		10	7	
1954-03-03	14	59.59	-166.14	888		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		59.5869	-166.144	v	135	149	8	30.14	16	16		o	ns		10	20	
1954-03-03	15	59.66	-165.82	888		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		59.6636	-165.816	v	135	149	8	30.12	16	16		o	ns		10	20	
1954-03-03	16	59.72	-165.58	888		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	1615: 180 T	ICE		59.7195	-165.576	v	135	149	8	30.12	15	15	29	o	ns		10	20	
1954-03-03	17	59.53	-165.61	180		11		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	1748: 118 T	ICE		59.5295	-165.606	180	135	149	13	30.08	15	15		o	ns		10	20	
1954-03-03	18	59.34	-165.57	169		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		59.3444	-165.567	169	135	149	13	30.05	15	15	29	os	ns		10	1	
1954-03-03	19	59.28	-165.37	118		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	1945: 200 T	ICE		59.2751	-165.366	118	135	149	13	30.00	14	14	29	os	ns		10	1	
1954-03-03	20	59.2	-165.27	136		5.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		59 12N	165 16W	136	135	149	13	29.94	15	15		os	ns		10	1	
1954-03-03	21	59.07	-165.33	888		4.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	2130: Lying to off Cape Newenham	ICE		59.0667	-165.333	v	135	149	19	29.84	15	15		os	ns		10	1	
1954-03-03	22	59.07	-165.33			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		59.0667	-165.333	v	135	149	19	29.78	20	20		os	ns		10	1	
1954-03-03	23	59.07	-165.33			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		59.0667	-165.333	v	135	149	24	29.72	23	23	29	os	ns		10	1	
1954-03-03	24	59.07	-165.33			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0007.JPG	 	ICE		 59 4N	165 20W	v												1	
1954-03-04	1	59.09	-165.32			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		59.0875	-165.323	v	180	194	13	29.57	26	26		os	ns		10	1	
1954-03-04	2	59.11	-165.31			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		59.1083	-165.313	v	225	239	19	29.54	27	27		os	ns		10	1	
1954-03-04	3	59.13	-165.3			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		59.1291	-165.302	v	225	239	19	29.52	28	28		os	ns		10	1	
1954-03-04	4	59.15	-165.29			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		59.15	-165.292	v	225	239	19	29.52	31	31		os	ns		10	1	
1954-03-04	5	59.17	-165.28			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		59.1708	-165.282	v	225	239	19	29.52	31	31		os	ns		10	1	
1954-03-04	6	59.19	-165.27			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		59.1916	-165.271	v	225	239	24	29.58	30	30		os	ns		10	1	
1954-03-04	7	59.21	-165.26			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		59.2124	-165.261	v	225	239	24	29.60	30	30		o	o			1	
1954-03-04	8	59.23	-165.25			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		59 14N	165 15W	v	225	239	24	29.65	30.5	30.5		o	ns		10	7	
1954-03-04	9	59.13	-164.96	888		10.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		59.1331	-164.957	v	225	239	19	29.68	30	30	29	c	ascu		7	20	
1954-03-04	10	59.03	-164.67	888		10.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		59.0338	-164.667	v	225	239	19	29.68	31	31	29	c	assc		7	20	
1954-03-04	11	58.93	-164.37	888		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58.9318	-164.369	v	225	239	13	29.70	31	31		b				50	
1954-03-04	12	58.87	-164.03	110		10.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58 52N	 164 2W	110	259	273	8	29.70	31	31	30	bc	ci	270	1	50	
1954-03-04	13	58.83	-163.75	110		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58.8257	-163.749	110	259	273	8	29.68	30	30		bc	fcas	270	3	20	
1954-03-04	14	58.78	-163.46	110		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58.7847	-163.464	110	214	228	8	29.66	29.5	29.5		cz	cias	225	8	7	
1954-03-04	15	58.75	-163.21	110		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58.7494	-163.21	110	214	228	8	29.64	29	29		o	as	225	10	7	
1954-03-04	16	58.71	-162.96	110		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58.7141	-162.957	110	135	149	8	29.60	30	30		os	ns	180	10	1	
1954-03-04	17	58.58	-162.96	174		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	1756: 280 T	ICE		58.5838	-162.96	174	135	149	8	29.52	30	30		os	ns	135	10	0.5	
1954-03-04	18	58.45	-162.96	174		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58.4535	-162.963	174	135	149	8	29.41	31	31		os	ns	135	10	0.5	
1954-03-04	19	58.51	-163.24	285		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58.5068	-163.241	285	135	149	8	29.38	30	30		os	ns	135	10	0.5	
1954-03-04	20	58.57	-163.57	285		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58 34N	163 34W	285	158	172	8	29.32	30	30		os	ns	135	10	0.5	
1954-03-04	21	58.62	-163.88	285		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	2145: 300 T	ICE		58.6178	-163.881	285	180	194	8	29.25	30	30		os	ns	180	10	0.5	
1954-03-04	22	58.71	-164.18	300		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58.7112	-164.179	300	225	239	8	29.30	30	30		o	ns	180	10	20	
1954-03-04	23	58.8	-164.48	300		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58.8047	-164.477	300	270	284	8	29.33	30	30		os	ns	180	10	1	
1954-03-04	24	58.9	-164.78	300		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0008.JPG	 	ICE		58.8982	-164.777	300	304	318	13	29.36	30	30	29.5	os	ns	180	10	2	
1954-03-05	1	58.99	-165.08	300		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	 			58.9916	-165.077	300	304	318	13	29.42	28	28		bc	asac	315	3	7	
1954-03-05	2	59.09	-165.38	300		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	 			59.0851	-165.378	300	259	273	8	29.50	27	27		b				20	
1954-03-05	3	59.18	-165.68	300		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	0321: cc 10-33			59.1786	-165.68	300	248	262	8	29.51	25	25		b				20	
1954-03-05	4	59.33	-165.76	347		8.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	 			59.3251	-165.763	347	248	262	8	29.53	24	24		b				20	
1954-03-05	5	59.5	-165.73	10		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	0503: Hove To			59.4994	-165.728	10	270	284	5	29.57	25	25		o	acsc		10	20	
1954-03-05	6	59.51	-165.75			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	 			59.5095	-165.749	v	270	284	5	29.60	25	25		o	accs		10	20	
1954-03-05	7	59.52	-165.77			0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	0735: course 50 T			59.5196	-165.771	v	270	284	5	29.60	26	26		o	csas		10	20	
1954-03-05	8	59.58	-165.67	50		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	0855: 30 T			59 35N	165 40W	50	270	284	5	29.65	27	27		o	csas		10	20	
1954-03-05	9	59.68	-165.45	48		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	 			59.6822	-165.445	48	270	284	5	29.66	29	29	29	c	csas		9	20	
1954-03-05	10	59.81	-165.3	30		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	1045: 0 T	ICE		59.814	-165.303	30	292	306	5	29.70	28	28		oh	scas		10	7	
1954-03-05	11	59.95	-165.2	23		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	 	ICE		59.9502	-165.201	23	315	329	5	29.70	28	28		oh	scas		10	7	
1954-03-05	12	60.13	-165.37	340		12.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23654993/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b739/Northwind-WAG-282-b739_0009.JPG	 	ICE		60 8N	165 22W	340	315	329	5	29.73	28	28		bc	cifc	337.5	2	20	
