YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Orig Lat	Orig Lon	Orig Course
1953-06-27	12	48.92	-59.03	30		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		48  55  0 N	59  2  0 W	30
1953-06-27	13	49.10	-58.86	30		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		49.1022	-58.863	30
1953-06-27	14	49.31	-58.68	30		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		49.3065	-58.6755	30
1953-06-27	15	49.51	-58.49	30		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		49.5108	-58.4872	30
1953-06-27	16	49.72	-58.30	30		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		49.7151	-58.2981	30
1953-06-27	17	49.93	-58.14	24		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		49.9306	-58.1424	24
1953-06-27	18	50.15	-57.98	24		14.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		50.1492	-57.9838	24
1953-06-27	19	50.37	-57.83	24		14.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		50.3663	-57.8256	24
1953-06-27	20	50.58	-57.67	24		14.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		50  35  0 N	57  40  0 W	24
1953-06-27	21	50.79	-57.49	24		14.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	2116: With Flat Island abeam to starboard distant about 5 miles	50.7941	-57.4897	24
1953-06-27	22	50.96	-57.21	42		14.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		50.9643	-57.2131	42
1953-06-27	23	51.13	-56.94	42		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		51.1333	-56.9372	42
1953-06-27	24	51.35	-56.77	42		14.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0065.jpg		51.35104	-56.7749	42
1953-06-28	1	51.49	-56.44	55		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0066.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		51.49317	-56.44223	55
1953-06-28	2	51.61	-56.14	55		13.1	"0211 Commenced maneuvering to avoid radar ice contacts ahead.. 0246 Sighted small iceberg bearing 010 t, distant 1 mile.. 0247 Clear of ice contacts"	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		51.61128	-56.13897	55
1953-06-28	3	51.74	-55.78	35		15.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		51.7419	-55.7762	35
1953-06-28	4	51.94	-55.52	35		15.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	0437: Misery Point abeam to starboard	51.9411	-55.5182	35
1953-06-28	5	52.19	-55.49	35		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		52.1891	-55.4931	0
1953-06-28	6	52.44	-55.47	35		15.3	"0627 Sighted an iceberg bearing 305 t, distant 8 miles"	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		52.4372	-55.4679	0
1953-06-28	7	52.69	-55.44	35		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		52.6853	-55.4424	0
1953-06-28	8	52.93	-55.42	35		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		52  56  0 N	55  25  0 W	0
1953-06-28	9	53.18	-55.41	35		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		53.1753	-55.406	0
1953-06-28	10	53.42	-55.40	35		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		53.4173	-55.3952	0
1953-06-28	11	53.66	-55.41	356		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		53.6586	-55.4142	356
1953-06-28	12	53.90	-55.43	356		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		53  54  0 N	55  26  0 W	356
1953-06-28	13	54.14	-55.45	356		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		54.1448	-55.4491	356
1953-06-28	14	54.39	-55.47	356		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		54.3896	-55.4651	356
1953-06-28	15	54.63	-55.47	357		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		54.6347	-55.4734	357
1953-06-28	16	54.88	-55.48	357		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		54.8814	-55.482	357
1953-06-28	17	55.13	-55.49	357		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		55.1281	-55.4907	357
1953-06-28	18	55.37	-55.50	357		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		55.3749	-55.4993	357
1953-06-28	19	55.62	-55.51	357		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		55.6216	-55.5081	357
1953-06-28	20	55.87	-55.52	357		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	"8PM to Mid: 2203 Changed speed to 4.3 knots, 35 rpm, due to sighting of ice ahead."	55  52  0 N	55  31  0 W	357
1953-06-28	21	56.12	-55.53	357		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		56.1235	-55.5304	357
1953-06-28	22	56.38	-55.54	357		15.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		56.3836	-55.5446	357
1953-06-28	23	56.62	-55.56	357		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		56.6204	-55.5567	357
1953-06-28	24	56.88	-55.57	357		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0067.jpg		56.8772	-55.5707	357
1953-06-29	1	57.13	-55.58	357		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0068.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		57.134	-55.5849	357
1953-06-29	2	57.39	-55.60	357		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		57.3908	-55.5991	357
1953-06-29	3	57.65	-55.61	357		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		57.6476	-55.6134	357
1953-06-29	4	57.90	-55.63	357		15.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		57.9044	-55.6279	357
1953-06-29	5	58.15	-55.64	357		14.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		58.1462	-55.6409	357
1953-06-29	6	58.39	-55.65	357		14.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		58.3897	-55.6543	357
1953-06-29	7	58.64	-55.67	357		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		58.6449	-55.6688	357
1953-06-29	8	58.90	-55.68	357		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		58  54  0 N	55  41  0 W	357
1953-06-29	9	59.14	-55.72	357		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		59.1375	-55.7204	357
1953-06-29	10	59.38	-55.76	357		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		59.375	-55.7578	357
1953-06-29	11	59.61	-55.80	357		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		59.6125	-55.7954	357
1953-06-29	12	59.85	-55.83	357		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		59  51  0 N	55  50  0 W	357
1953-06-29	13	60.10	-55.86	357		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		60.1018	-55.861	357
1953-06-29	14	60.35	-55.89	357		15.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/71/961/12096171/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-06/atka-agb-3-1953-06-0069.jpg		60.3537	-55.8889	357
